VIN,ITOT,VOUT,VDROP
3.3,+3.212684E-03,2.26799708,-0.574242471
3.2,+3.149418E-03,2.26838662,-0.574245017
3.1,+3.066836E-03,2.2685375,-0.574233875
3.0,+2.968757E-03,2.26865,-0.574253065
2.9,+2.867347E-03,2.26835741,-0.574251186
2.8,+2.763554E-03,2.26571521,-0.5742154
2.7,+2.659740E-03,2.24189341,-0.574240881
2.6,+2.556200E-03,1.8921503,-0.574363398
2.5,+2.452989E-03,1.80562979,-0.574367098
2.4,+2.349823E-03,1.70844442,-0.574406781
