VIN,ITOT,VOUT,VDROP
1.8,+3.817196E-03,0.703968795,-0.0108434495
1.775,+3.794708E-03,0.703255586,-0.0108416592
1.75,+3.780145E-03,0.703037406,-0.0108415508
1.725,+3.765320E-03,0.702734325,-0.0108387709
1.7,+3.751012E-03,0.702197318,-0.0108429908
1.675,+3.736285E-03,0.701905788,-0.0108473385
1.65,+3.721484E-03,0.701574167,-0.0108369668
1.625,+3.707350E-03,0.701121812,-0.010847611
1.6,+3.692415E-03,0.700730623,-0.0108517141
1.575,+3.678729E-03,0.700378933,-0.0108482003
1.55,+3.664851E-03,0.699968393,-0.010842571
1.525,+3.650224E-03,0.699934229,-0.0108382761
1.5,+3.635585E-03,0.699452344,-0.0108514333
1.475,+3.621609E-03,0.699561551,-0.0108476415
1.45,+3.606570E-03,0.699261083,-0.010839755
1.425,+3.592095E-03,0.699069147,-0.0108443474
1.4,+3.578682E-03,0.699220667,-0.0108434967
1.375,+3.565500E-03,0.699256952,-0.0108478278
1.35,+3.550742E-03,0.699067585,-0.0108558338
1.325,+3.534059E-03,0.69853005,-0.0108439804
1.3,+3.520610E-03,0.698538069,-0.0108448061
1.275,+3.506715E-03,0.698490367,-0.0108414646
1.25,+3.491466E-03,0.698451305,-0.0108465129
1.225,+3.475392E-03,0.698048663,-0.0108444725
1.2,+3.460386E-03,0.697909863,-0.0108361022
1.175,+3.446193E-03,0.697743763,-0.0108446087
1.15,+3.432375E-03,0.69771874,-0.0108470188
1.125,+3.416495E-03,0.697722675,-0.0108393853
1.1,+3.400434E-03,0.697419373,-0.0108453787
1.075,+3.386147E-03,0.697383641,-0.010839705
1.05,+3.370350E-03,0.697450064,-0.0108356575
1.025,+3.354144E-03,0.697419752,-0.0108436941
1.0,+3.337216E-03,0.697009011,-0.010843405
