VIN,ITOT,VOUT,VDROP
1.8,+3.815284E-03,0.604692108,-0.0108844527
1.775,+3.793670E-03,0.604390507,-0.0108600871
1.75,+3.779533E-03,0.604051948,-0.0108562842
1.725,+3.762935E-03,0.603469111,-0.0108784371
1.7,+3.748836E-03,0.602750237,-0.0108777893
1.675,+3.735165E-03,0.602518305,-0.0108806193
1.65,+3.720935E-03,0.602243952,-0.0108682738
1.625,+3.707027E-03,0.601956074,-0.0108676261
1.6,+3.691850E-03,0.601516904,-0.0108636898
1.575,+3.677811E-03,0.601223125,-0.0108656357
1.55,+3.664361E-03,0.601072222,-0.0108657052
1.525,+3.650919E-03,0.601005976,-0.0108696665
1.5,+3.636289E-03,0.600592986,-0.0108717931
1.475,+3.621394E-03,0.600511164,-0.0108759574
1.45,+3.607370E-03,0.600253217,-0.0108718599
1.425,+3.593571E-03,0.599964238,-0.0108754681
1.4,+3.579492E-03,0.599765118,-0.0108840524
1.375,+3.565254E-03,0.599675174,-0.0108723408
1.35,+3.549095E-03,0.599366831,-0.0108715596
1.325,+3.534804E-03,0.59915539,-0.0108677234
1.3,+3.520906E-03,0.599182149,-0.0108727744
1.275,+3.506383E-03,0.598789035,-0.0108703337
1.25,+3.491211E-03,0.598656579,-0.0108618189
1.225,+3.477654E-03,0.598601031,-0.0108743256
1.2,+3.462986E-03,0.598745635,-0.010870178
1.175,+3.448813E-03,0.598667148,-0.0108681765
1.15,+3.432594E-03,0.598544596,-0.0108693969
1.125,+3.418160E-03,0.598058387,-0.0108673982
1.1,+3.402904E-03,0.598051938,-0.0108608682
1.075,+3.388710E-03,0.597954028,-0.0108746258
1.05,+3.373387E-03,0.597856148,-0.0108690689
1.025,+3.358212E-03,0.597755782,-0.0108802217
1.0,+3.343254E-03,0.59766889,-0.0108852923
