VIN,ITOT,VOUT,VDROP
1.8,+3.819681E-03,0.803542416,-0.0107996524
1.775,+3.796575E-03,0.803056721,-0.0107998526
1.75,+3.783232E-03,0.802641591,-0.0108064465
1.725,+3.766569E-03,0.802099814,-0.0108025991
1.7,+3.752674E-03,0.801677323,-0.0108078809
1.675,+3.737380E-03,0.80155538,-0.0108102354
1.65,+3.723309E-03,0.800961347,-0.0108123342
1.625,+3.709699E-03,0.800863539,-0.0108095377
1.6,+3.695465E-03,0.800521297,-0.0107992104
1.575,+3.681912E-03,0.800479808,-0.0108147722
1.55,+3.667095E-03,0.800191441,-0.0108188725
1.525,+3.651152E-03,0.799740277,-0.0108174409
1.5,+3.637878E-03,0.799747497,-0.010822453
1.475,+3.623900E-03,0.799606068,-0.0108224614
1.45,+3.608471E-03,0.799192144,-0.0108162177
1.425,+3.593102E-03,0.798939202,-0.0108106496
1.4,+3.579471E-03,0.798953542,-0.0108127012
1.375,+3.565815E-03,0.798835097,-0.0108133767
1.35,+3.551220E-03,0.798762389,-0.0108196815
1.325,+3.534635E-03,0.798398282,-0.0108221611
1.3,+3.520478E-03,0.798191948,-0.0108192756
1.275,+3.506219E-03,0.798209938,-0.0108122759
1.25,+3.490331E-03,0.798030797,-0.0108131849
1.225,+3.475369E-03,0.797793019,-0.010819106
1.2,+3.460257E-03,0.797622315,-0.0108147472
1.175,+3.444802E-03,0.797550063,-0.0108211715
1.15,+3.430211E-03,0.797721583,-0.0108227922
1.125,+3.414660E-03,0.797458479,-0.0108209408
1.1,+3.397874E-03,0.797296081,-0.0108229562
1.075,+3.382277E-03,0.797158979,-0.0108233982
1.05,+3.365478E-03,0.797095523,-0.010842799
1.025,+3.348256E-03,0.796900487,-0.010834084
1.0,+3.331377E-03,0.797039494,-0.010832266
