VIN,ITOT,VOUT,VDROP
1.8,+6.742218E-03,-0.00177229191,0.00286899665
1.775,+6.715554E-03,-0.001997886,0.00287510961
1.75,+6.700334E-03,-0.00230093084,0.00287425063
1.725,+6.684938E-03,-0.00253823006,0.00288441388
1.7,+6.669485E-03,-0.00254028738,0.00287177654
1.675,+6.654982E-03,-0.00218950396,0.0028753459
1.65,+6.642008E-03,-0.00234607012,0.00287250208
1.625,+6.628914E-03,-0.00242388588,0.00287994661
1.6,+6.586886E-03,-0.00250670667,0.002867843
1.575,+6.434444E-03,-0.00266599933,0.00287539038
1.55,+6.282208E-03,-0.00252785499,0.00288030243
1.525,+6.132685E-03,-0.0024743952,0.00288014954
1.5,+5.986244E-03,-0.00273004711,0.00288344092
1.475,+5.844448E-03,-0.00285713614,0.00287804239
1.45,+5.707521E-03,-0.00295132194,0.00284582356
1.425,+5.575600E-03,-0.0029918212,0.00285072171
1.4,+5.448480E-03,-0.00301784736,0.00285047152
1.375,+5.326367E-03,-0.00306957889,0.00284979601
1.35,+5.208668E-03,-0.00315044745,0.00284030827
1.325,+5.095152E-03,-0.00312534211,0.00283850135
1.3,+4.984986E-03,-0.00324723255,0.0028438971
1.275,+4.877899E-03,-0.00326909706,0.00285307627
1.25,+4.772919E-03,-0.0032779319,0.00284071691
1.225,+4.670012E-03,-0.00336211871,0.00283108462
1.2,+4.568471E-03,-0.00341505311,0.00285078287
1.175,+4.467862E-03,-0.00342501893,0.00284766662
1.15,+4.368165E-03,-0.00346127635,0.00284132849
1.125,+4.268882E-03,-0.00346427661,0.00283705025
1.1,+4.170171E-03,-0.00351896692,0.00283473739
1.075,+4.071496E-03,-0.00349101618,0.00284283796
1.05,+3.973199E-03,-0.00352824143,0.00283772854
1.025,+3.874904E-03,-0.00359663336,0.00283101791
1.0,+3.776872E-03,-0.00365041392,0.00283331687
