VREF,IREF,VDD,IDD
+5.800000E-02,-2.389893E-05,+1.800000E+00,+2.221501E-04
+5.900000E-02,-2.389902E-05,+1.800000E+00,+2.221485E-04
+6.000000E-02,-2.389708E-05,+1.800000E+00,+2.221886E-04
+6.100000E-02,-2.390785E-05,+1.800000E+00,+2.221941E-04
+6.200000E-02,-2.388687E-05,+1.800000E+00,+2.221863E-04
+6.300000E-02,-2.393407E-05,+1.800000E+00,+2.222389E-04
+6.400000E-02,-2.393059E-05,+1.800000E+00,+2.222177E-04
+6.500000E-02,-2.392158E-05,+1.800000E+00,+2.222780E-04
+6.600000E-02,-2.392898E-05,+1.800000E+00,+2.222451E-04
+6.700000E-02,-2.391728E-05,+1.800000E+00,+2.223696E-04
+6.800000E-02,-2.389574E-05,+1.800000E+00,+2.223308E-04
+6.900000E-02,-2.390553E-05,+1.800000E+00,+2.220990E-04
+7.000000E-02,-2.390375E-05,+1.800000E+00,+2.222292E-04
+7.100000E-02,-2.387581E-05,+1.800000E+00,+2.222664E-04
+7.200000E-02,-2.387475E-05,+1.800000E+00,+2.221298E-04
+7.300000E-02,-2.387282E-05,+1.800000E+00,+2.220774E-04
+7.400000E-02,-2.387000E-05,+1.800000E+00,+2.220607E-04
+7.500000E-02,-2.384287E-05,+1.800000E+00,+2.220417E-04
+7.600000E-02,-2.385109E-05,+1.800000E+00,+2.220329E-04
+7.700000E-02,-2.387453E-05,+1.800000E+00,+2.219971E-04
+7.800000E-02,-2.384445E-05,+1.800000E+00,+2.220397E-04
+7.900000E-02,-2.384938E-05,+1.800000E+00,+2.219545E-04
+8.000000E-02,-2.384924E-05,+1.800000E+00,+2.220996E-04
+8.100000E-02,-2.383618E-05,+1.800000E+00,+2.219875E-04
+8.200000E-02,-2.384153E-05,+1.800000E+00,+2.219954E-04
+8.300000E-02,-2.383461E-05,+1.800000E+00,+2.221423E-04
+8.400000E-02,-2.387353E-05,+1.800000E+00,+2.220638E-04
+8.500000E-02,-2.384853E-05,+1.800000E+00,+2.219998E-04
+8.600000E-02,-2.380346E-05,+1.800000E+00,+2.220033E-04
+8.700000E-02,-2.382524E-05,+1.800000E+00,+2.218919E-04
+8.800000E-02,-2.384149E-05,+1.800000E+00,+2.218365E-04
+8.900000E-02,-2.386314E-05,+1.800000E+00,+2.218894E-04
+9.000000E-02,-2.385420E-05,+1.800000E+00,+2.222008E-04
+9.100000E-02,-2.384537E-05,+1.800000E+00,+2.220308E-04
+9.200000E-02,-2.377684E-05,+1.800000E+00,+2.220053E-04
+9.300000E-02,-2.379907E-05,+1.800000E+00,+2.218693E-04
+9.400000E-02,-2.383240E-05,+1.800000E+00,+2.218380E-04
+9.500000E-02,-2.380531E-05,+1.800000E+00,+2.219806E-04
+9.600000E-02,-2.382632E-05,+1.800000E+00,+2.219023E-04
+9.700000E-02,-2.384360E-05,+1.800000E+00,+2.219915E-04
+9.800000E-02,-2.382832E-05,+1.800000E+00,+2.221153E-04
+9.900000E-02,-2.380511E-05,+1.800000E+00,+2.219399E-04
+1.000000E-01,-2.383942E-05,+1.800000E+00,+2.220276E-04
+1.010000E-01,-2.381292E-05,+1.800000E+00,+2.220895E-04
+1.020000E-01,-2.380527E-05,+1.800000E+00,+2.219705E-04
+1.030000E-01,-2.378717E-05,+1.800000E+00,+2.220381E-04
+1.040000E-01,-2.381225E-05,+1.800000E+00,+2.219612E-04
+1.050000E-01,-2.382507E-05,+1.800000E+00,+2.218396E-04
+1.060000E-01,-2.384784E-05,+1.800000E+00,+2.220717E-04
+1.070000E-01,-2.381429E-05,+1.800000E+00,+2.220111E-04
+1.080000E-01,-2.381859E-05,+1.800000E+00,+2.222293E-04
+1.090000E-01,-2.380047E-05,+1.800000E+00,+2.219200E-04
+1.100000E-01,-2.379948E-05,+1.800000E+00,+2.219583E-04
+1.110000E-01,-2.378450E-05,+1.800000E+00,+2.219501E-04
+1.120000E-01,-2.374259E-05,+1.800000E+00,+2.219221E-04
+1.130000E-01,-2.378502E-05,+1.800000E+00,+2.218879E-04
+1.140000E-01,-2.377679E-05,+1.800000E+00,+2.219357E-04
+1.150000E-01,-2.379537E-05,+1.800000E+00,+2.218173E-04
+1.160000E-01,-2.378473E-05,+1.800000E+00,+2.219738E-04
+1.170000E-01,-2.376097E-05,+1.800000E+00,+2.219405E-04
+1.180000E-01,-2.378818E-05,+1.800000E+00,+2.220237E-04
+1.190000E-01,-2.375401E-05,+1.800000E+00,+2.218539E-04
+1.200000E-01,-2.381765E-05,+1.800000E+00,+2.218817E-04
+1.210000E-01,-2.384211E-05,+1.800000E+00,+2.219267E-04
+1.220000E-01,-2.382815E-05,+1.800000E+00,+2.220444E-04
+1.230000E-01,-2.380794E-05,+1.800000E+00,+2.221508E-04
+1.240000E-01,-2.380708E-05,+1.800000E+00,+2.219027E-04
+1.250000E-01,-2.376407E-05,+1.800000E+00,+2.218936E-04
+1.260000E-01,-2.374663E-05,+1.800000E+00,+2.220477E-04
+1.270000E-01,-2.378050E-05,+1.800000E+00,+2.219306E-04
+1.280000E-01,-2.380319E-05,+1.800000E+00,+2.220191E-04
+1.290000E-01,-2.376407E-05,+1.800000E+00,+2.222243E-04
+1.300000E-01,-2.376096E-05,+1.800000E+00,+2.219337E-04
+1.310000E-01,-2.381462E-05,+1.800000E+00,+2.221399E-04
+1.320000E-01,-2.377086E-05,+1.800000E+00,+2.220511E-04
+1.330000E-01,-2.376387E-05,+1.800000E+00,+2.220122E-04
+1.340000E-01,-2.382309E-05,+1.800000E+00,+2.220828E-04
+1.350000E-01,-2.379367E-05,+1.800000E+00,+2.219942E-04
+1.360000E-01,-2.381736E-05,+1.800000E+00,+2.221774E-04
+1.370000E-01,-2.380753E-05,+1.800000E+00,+2.220564E-04
+1.380000E-01,-2.382594E-05,+1.800000E+00,+2.223448E-04
+1.390000E-01,-2.377377E-05,+1.800000E+00,+2.221268E-04
+1.400000E-01,-2.380117E-05,+1.800000E+00,+2.219012E-04
+1.410000E-01,-2.378887E-05,+1.800000E+00,+2.222326E-04
+1.420000E-01,-2.373330E-05,+1.800000E+00,+2.219810E-04
+1.430000E-01,-2.380494E-05,+1.800000E+00,+2.219295E-04
+1.440000E-01,-2.379184E-05,+1.800000E+00,+2.219654E-04
+1.450000E-01,-2.377467E-05,+1.800000E+00,+2.221470E-04
+1.460000E-01,-2.378114E-05,+1.800000E+00,+2.222303E-04
+1.470000E-01,-2.377123E-05,+1.800000E+00,+2.220847E-04
+1.480000E-01,-2.376919E-05,+1.800000E+00,+2.219264E-04
+1.490000E-01,-2.375654E-05,+1.800000E+00,+2.220039E-04
+1.500000E-01,-2.377196E-05,+1.800000E+00,+2.219080E-04
+1.510000E-01,-2.376791E-05,+1.800000E+00,+2.220265E-04
+1.520000E-01,-2.377993E-05,+1.800000E+00,+2.219260E-04
+1.530000E-01,-2.375573E-05,+1.800000E+00,+2.220692E-04
+1.540000E-01,-2.374319E-05,+1.800000E+00,+2.219853E-04
+1.550000E-01,-2.374284E-05,+1.800000E+00,+2.219639E-04
+1.560000E-01,-2.374749E-05,+1.800000E+00,+2.219008E-04
+1.570000E-01,-2.373991E-05,+1.800000E+00,+2.220030E-04
+1.580000E-01,-2.377438E-05,+1.800000E+00,+2.218528E-04
+1.590000E-01,-2.376537E-05,+1.800000E+00,+2.221169E-04
+1.600000E-01,-2.375289E-05,+1.800000E+00,+2.220000E-04
+1.610000E-01,-2.376383E-05,+1.800000E+00,+2.219082E-04
+1.620000E-01,-2.374645E-05,+1.800000E+00,+2.221057E-04
+1.630000E-01,-2.380580E-05,+1.800000E+00,+2.218739E-04
+1.640000E-01,-2.372354E-05,+1.800000E+00,+2.219943E-04
+1.650000E-01,-2.374276E-05,+1.800000E+00,+2.219250E-04
+1.660000E-01,-2.375680E-05,+1.800000E+00,+2.220097E-04
+1.670000E-01,-2.371497E-05,+1.800000E+00,+2.218521E-04
+1.680000E-01,-2.374435E-05,+1.800000E+00,+2.219315E-04
+1.690000E-01,-2.368753E-05,+1.800000E+00,+2.220511E-04
+1.700000E-01,-2.374861E-05,+1.800000E+00,+2.218820E-04
+1.710000E-01,-2.374433E-05,+1.800000E+00,+2.219686E-04
+1.720000E-01,-2.375913E-05,+1.800000E+00,+2.218889E-04
+1.730000E-01,-2.375267E-05,+1.800000E+00,+2.220803E-04
+1.740000E-01,-2.374838E-05,+1.800000E+00,+2.218991E-04
+1.750000E-01,-2.375028E-05,+1.800000E+00,+2.218929E-04
+1.760000E-01,-2.372636E-05,+1.800000E+00,+2.219564E-04
+1.770000E-01,-2.373855E-05,+1.800000E+00,+2.219750E-04
+1.780000E-01,-2.374259E-05,+1.800000E+00,+2.219478E-04
+1.790000E-01,-2.372679E-05,+1.800000E+00,+2.218227E-04
+1.800000E-01,-2.372482E-05,+1.800000E+00,+2.218755E-04
+1.810000E-01,-2.373091E-05,+1.800000E+00,+2.219720E-04
+1.820000E-01,-2.370307E-05,+1.800000E+00,+2.218957E-04
+1.830000E-01,-2.371193E-05,+1.800000E+00,+2.219728E-04
+1.840000E-01,-2.370483E-05,+1.800000E+00,+2.219635E-04
+1.850000E-01,-2.373319E-05,+1.800000E+00,+2.219171E-04
+1.860000E-01,-2.368938E-05,+1.800000E+00,+2.219701E-04
+1.870000E-01,-2.369512E-05,+1.800000E+00,+2.218324E-04
+1.880000E-01,-2.373100E-05,+1.800000E+00,+2.219013E-04
+1.890000E-01,-2.373729E-05,+1.800000E+00,+2.220117E-04
+1.900000E-01,-2.370260E-05,+1.800000E+00,+2.220483E-04
+1.910000E-01,-2.372265E-05,+1.800000E+00,+2.219345E-04
+1.920000E-01,-2.371740E-05,+1.800000E+00,+2.220685E-04
+1.930000E-01,-2.370747E-05,+1.800000E+00,+2.219693E-04
+1.940000E-01,-2.371457E-05,+1.800000E+00,+2.219162E-04
+1.950000E-01,-2.371414E-05,+1.800000E+00,+2.219693E-04
+1.960000E-01,-2.371832E-05,+1.800000E+00,+2.220387E-04
+1.970000E-01,-2.368773E-05,+1.800000E+00,+2.220543E-04
+1.980000E-01,-2.369893E-05,+1.800000E+00,+2.220144E-04
+1.990000E-01,-2.369394E-05,+1.800000E+00,+2.219796E-04
+2.000000E-01,-2.368806E-05,+1.800000E+00,+2.218663E-04
+2.010000E-01,-2.373774E-05,+1.800000E+00,+2.219288E-04
+2.020000E-01,-2.371613E-05,+1.800000E+00,+2.219621E-04
+2.030000E-01,-2.370162E-05,+1.800000E+00,+2.218798E-04
+2.040000E-01,-2.367593E-05,+1.800000E+00,+2.218646E-04
+2.050000E-01,-2.369629E-05,+1.800000E+00,+2.217920E-04
+2.060000E-01,-2.366318E-05,+1.800000E+00,+2.218935E-04
+2.070000E-01,-2.367132E-05,+1.800000E+00,+2.218855E-04
+2.080000E-01,-2.369169E-05,+1.800000E+00,+2.218532E-04
+2.090000E-01,-2.370801E-05,+1.800000E+00,+2.218878E-04
+2.100000E-01,-2.366985E-05,+1.800000E+00,+2.219051E-04
+2.110000E-01,-2.363447E-05,+1.800000E+00,+2.218987E-04
+2.120000E-01,-2.366589E-05,+1.800000E+00,+2.217632E-04
+2.130000E-01,-2.365900E-05,+1.800000E+00,+2.218254E-04
+2.140000E-01,-2.368042E-05,+1.800000E+00,+2.218581E-04
+2.150000E-01,-2.367132E-05,+1.800000E+00,+2.219888E-04
+2.160000E-01,-2.371772E-05,+1.800000E+00,+2.218498E-04
+2.170000E-01,-2.367246E-05,+1.800000E+00,+2.219935E-04
+2.180000E-01,-2.365634E-05,+1.800000E+00,+2.218702E-04
+2.190000E-01,-2.363512E-05,+1.800000E+00,+2.218805E-04
+2.200000E-01,-2.366271E-05,+1.800000E+00,+2.218488E-04
+2.210000E-01,-2.368042E-05,+1.800000E+00,+2.218590E-04
+2.220000E-01,-2.366714E-05,+1.800000E+00,+2.219705E-04
+2.230000E-01,-2.367183E-05,+1.800000E+00,+2.219429E-04
+2.240000E-01,-2.367610E-05,+1.800000E+00,+2.218960E-04
+2.250000E-01,-2.365773E-05,+1.800000E+00,+2.219003E-04
+2.260000E-01,-2.365424E-05,+1.800000E+00,+2.218523E-04
+2.270000E-01,-2.367565E-05,+1.800000E+00,+2.219268E-04
+2.280000E-01,-2.362468E-05,+1.800000E+00,+2.218267E-04
+2.290000E-01,-2.362811E-05,+1.800000E+00,+2.217333E-04
+2.300000E-01,-2.364172E-05,+1.800000E+00,+2.218717E-04
+2.310000E-01,-2.361765E-05,+1.800000E+00,+2.217921E-04
+2.320000E-01,-2.361459E-05,+1.800000E+00,+2.217690E-04
+2.330000E-01,-2.361553E-05,+1.800000E+00,+2.218342E-04
+2.340000E-01,-2.361556E-05,+1.800000E+00,+2.216666E-04
+2.350000E-01,-2.364204E-05,+1.800000E+00,+2.217725E-04
+2.360000E-01,-2.364311E-05,+1.800000E+00,+2.217778E-04
+2.370000E-01,-2.361481E-05,+1.800000E+00,+2.218610E-04
+2.380000E-01,-2.362802E-05,+1.800000E+00,+2.217121E-04
+2.390000E-01,-2.365375E-05,+1.800000E+00,+2.217840E-04
+2.400000E-01,-2.365918E-05,+1.800000E+00,+2.218372E-04
+2.410000E-01,-2.365620E-05,+1.800000E+00,+2.220132E-04
+2.420000E-01,-2.361569E-05,+1.800000E+00,+2.217839E-04
+2.430000E-01,-2.361898E-05,+1.800000E+00,+2.218243E-04
+2.440000E-01,-2.362073E-05,+1.800000E+00,+2.217407E-04
+2.450000E-01,-2.361401E-05,+1.800000E+00,+2.216970E-04
+2.460000E-01,-2.359353E-05,+1.800000E+00,+2.217958E-04
+2.470000E-01,-2.363341E-05,+1.800000E+00,+2.215953E-04
+2.480000E-01,-2.365015E-05,+1.800000E+00,+2.217883E-04
+2.490000E-01,-2.361821E-05,+1.800000E+00,+2.218850E-04
+2.500000E-01,-2.359132E-05,+1.800000E+00,+2.218707E-04
+2.510000E-01,-2.360712E-05,+1.800000E+00,+2.218153E-04
+2.520000E-01,-2.361082E-05,+1.800000E+00,+2.218258E-04
+2.530000E-01,-2.361263E-05,+1.800000E+00,+2.217963E-04
+2.540000E-01,-2.362895E-05,+1.800000E+00,+2.218109E-04
+2.550000E-01,-2.363453E-05,+1.800000E+00,+2.218022E-04
+2.560000E-01,-2.357885E-05,+1.800000E+00,+2.217130E-04
+2.570000E-01,-2.360815E-05,+1.800000E+00,+2.217819E-04
+2.580000E-01,-2.355547E-05,+1.800000E+00,+2.218455E-04
+2.590000E-01,-2.358783E-05,+1.800000E+00,+2.216531E-04
+2.600000E-01,-2.359132E-05,+1.800000E+00,+2.217500E-04
+2.610000E-01,-2.360716E-05,+1.800000E+00,+2.217502E-04
+2.620000E-01,-2.356797E-05,+1.800000E+00,+2.216961E-04
+2.630000E-01,-2.360547E-05,+1.800000E+00,+2.217471E-04
+2.640000E-01,-2.359334E-05,+1.800000E+00,+2.217845E-04
+2.650000E-01,-2.362414E-05,+1.800000E+00,+2.217815E-04
+2.660000E-01,-2.359487E-05,+1.800000E+00,+2.218774E-04
+2.670000E-01,-2.362041E-05,+1.800000E+00,+2.217421E-04
+2.680000E-01,-2.360097E-05,+1.800000E+00,+2.216633E-04
+2.690000E-01,-2.358159E-05,+1.800000E+00,+2.217313E-04
+2.700000E-01,-2.359872E-05,+1.800000E+00,+2.218723E-04
+2.710000E-01,-2.359036E-05,+1.800000E+00,+2.217956E-04
+2.720000E-01,-2.359681E-05,+1.800000E+00,+2.216439E-04
+2.730000E-01,-2.356625E-05,+1.800000E+00,+2.217313E-04
+2.740000E-01,-2.354812E-05,+1.800000E+00,+2.216947E-04
+2.750000E-01,-2.356769E-05,+1.800000E+00,+2.216257E-04
+2.760000E-01,-2.358326E-05,+1.800000E+00,+2.216607E-04
+2.770000E-01,-2.354162E-05,+1.800000E+00,+2.217505E-04
+2.780000E-01,-2.356679E-05,+1.800000E+00,+2.215952E-04
+2.790000E-01,-2.356913E-05,+1.800000E+00,+2.217267E-04
+2.800000E-01,-2.355335E-05,+1.800000E+00,+2.217030E-04
+2.810000E-01,-2.355976E-05,+1.800000E+00,+2.215893E-04
+2.820000E-01,-2.356273E-05,+1.800000E+00,+2.218819E-04
+2.830000E-01,-2.357325E-05,+1.800000E+00,+2.218100E-04
+2.840000E-01,-2.354913E-05,+1.800000E+00,+2.216572E-04
+2.850000E-01,-2.356195E-05,+1.800000E+00,+2.217211E-04
+2.860000E-01,-2.354144E-05,+1.800000E+00,+2.217770E-04
+2.870000E-01,-2.355634E-05,+1.800000E+00,+2.215975E-04
+2.880000E-01,-2.352614E-05,+1.800000E+00,+2.216490E-04
+2.890000E-01,-2.353109E-05,+1.800000E+00,+2.215418E-04
+2.900000E-01,-2.354822E-05,+1.800000E+00,+2.215131E-04
+2.910000E-01,-2.356100E-05,+1.800000E+00,+2.215058E-04
+2.920000E-01,-2.356492E-05,+1.800000E+00,+2.216500E-04
+2.930000E-01,-2.353294E-05,+1.800000E+00,+2.217205E-04
+2.940000E-01,-2.354189E-05,+1.800000E+00,+2.217096E-04
+2.950000E-01,-2.351714E-05,+1.800000E+00,+2.215986E-04
+2.960000E-01,-2.352945E-05,+1.800000E+00,+2.216010E-04
+2.970000E-01,-2.353241E-05,+1.800000E+00,+2.216933E-04
+2.980000E-01,-2.353082E-05,+1.800000E+00,+2.216261E-04
+2.990000E-01,-2.350803E-05,+1.800000E+00,+2.216367E-04
+3.000000E-01,-2.354151E-05,+1.800000E+00,+2.216783E-04
+3.010000E-01,-2.350650E-05,+1.800000E+00,+2.216666E-04
+3.020000E-01,-2.355232E-05,+1.800000E+00,+2.216326E-04
+3.030000E-01,-2.350788E-05,+1.800000E+00,+2.216546E-04
+3.040000E-01,-2.351660E-05,+1.800000E+00,+2.216473E-04
+3.050000E-01,-2.352356E-05,+1.800000E+00,+2.215398E-04
+3.060000E-01,-2.350721E-05,+1.800000E+00,+2.216869E-04
+3.070000E-01,-2.353663E-05,+1.800000E+00,+2.216476E-04
+3.080000E-01,-2.352759E-05,+1.800000E+00,+2.217203E-04
+3.090000E-01,-2.350892E-05,+1.800000E+00,+2.215499E-04
+3.100000E-01,-2.350167E-05,+1.800000E+00,+2.215048E-04
+3.110000E-01,-2.350436E-05,+1.800000E+00,+2.215345E-04
+3.120000E-01,-2.351367E-05,+1.800000E+00,+2.214701E-04
+3.130000E-01,-2.352896E-05,+1.800000E+00,+2.215766E-04
+3.140000E-01,-2.347611E-05,+1.800000E+00,+2.216516E-04
+3.150000E-01,-2.348285E-05,+1.800000E+00,+2.214381E-04
+3.160000E-01,-2.351617E-05,+1.800000E+00,+2.215293E-04
+3.170000E-01,-2.349501E-05,+1.800000E+00,+2.216142E-04
+3.180000E-01,-2.349901E-05,+1.800000E+00,+2.215442E-04
+3.190000E-01,-2.345950E-05,+1.800000E+00,+2.216311E-04
+3.200000E-01,-2.347676E-05,+1.800000E+00,+2.214386E-04
+3.210000E-01,-2.349271E-05,+1.800000E+00,+2.214746E-04
+3.220000E-01,-2.350915E-05,+1.800000E+00,+2.216177E-04
+3.230000E-01,-2.348068E-05,+1.800000E+00,+2.216303E-04
+3.240000E-01,-2.351273E-05,+1.800000E+00,+2.217734E-04
+3.250000E-01,-2.348252E-05,+1.800000E+00,+2.216151E-04
+3.260000E-01,-2.347343E-05,+1.800000E+00,+2.216076E-04
+3.270000E-01,-2.348555E-05,+1.800000E+00,+2.215358E-04
+3.280000E-01,-2.345114E-05,+1.800000E+00,+2.215818E-04
+3.290000E-01,-2.349242E-05,+1.800000E+00,+2.214707E-04
+3.300000E-01,-2.346528E-05,+1.800000E+00,+2.214865E-04
+3.310000E-01,-2.345364E-05,+1.800000E+00,+2.213696E-04
+3.320000E-01,-2.348951E-05,+1.800000E+00,+2.215254E-04
+3.330000E-01,-2.348646E-05,+1.800000E+00,+2.216229E-04
+3.340000E-01,-2.345056E-05,+1.800000E+00,+2.215339E-04
+3.350000E-01,-2.346196E-05,+1.800000E+00,+2.215366E-04
+3.360000E-01,-2.346151E-05,+1.800000E+00,+2.215613E-04
+3.370000E-01,-2.348095E-05,+1.800000E+00,+2.216120E-04
+3.380000E-01,-2.347136E-05,+1.800000E+00,+2.215810E-04
+3.390000E-01,-2.346305E-05,+1.800000E+00,+2.215503E-04
+3.400000E-01,-2.344346E-05,+1.800000E+00,+2.216722E-04
+3.410000E-01,-2.344480E-05,+1.800000E+00,+2.213706E-04
+3.420000E-01,-2.345254E-05,+1.800000E+00,+2.214554E-04
+3.430000E-01,-2.345033E-05,+1.800000E+00,+2.214361E-04
+3.440000E-01,-2.346588E-05,+1.800000E+00,+2.215355E-04
+3.450000E-01,-2.342837E-05,+1.800000E+00,+2.214829E-04
+3.460000E-01,-2.341873E-05,+1.800000E+00,+2.214886E-04
+3.470000E-01,-2.339894E-05,+1.800000E+00,+2.214964E-04
+3.480000E-01,-2.344104E-05,+1.800000E+00,+2.214351E-04
+3.490000E-01,-2.340116E-05,+1.800000E+00,+2.215204E-04
+3.500000E-01,-2.345881E-05,+1.800000E+00,+2.213518E-04
+3.510000E-01,-2.342489E-05,+1.800000E+00,+2.215963E-04
+3.520000E-01,-2.341209E-05,+1.800000E+00,+2.213942E-04
+3.530000E-01,-2.349561E-05,+1.800000E+00,+2.214933E-04
+3.540000E-01,-2.343513E-05,+1.800000E+00,+2.214540E-04
+3.550000E-01,-2.342913E-05,+1.800000E+00,+2.214718E-04
+3.560000E-01,-2.347760E-05,+1.800000E+00,+2.215712E-04
+3.570000E-01,-2.348749E-05,+1.800000E+00,+2.217327E-04
+3.580000E-01,-2.348032E-05,+1.800000E+00,+2.217087E-04
+3.590000E-01,-2.346988E-05,+1.800000E+00,+2.217049E-04
+3.600000E-01,-2.346469E-05,+1.800000E+00,+2.216154E-04
+3.610000E-01,-2.342822E-05,+1.800000E+00,+2.216020E-04
+3.620000E-01,-2.343796E-05,+1.800000E+00,+2.215158E-04
+3.630000E-01,-2.344917E-05,+1.800000E+00,+2.216483E-04
+3.640000E-01,-2.344439E-05,+1.800000E+00,+2.215881E-04
+3.650000E-01,-2.343572E-05,+1.800000E+00,+2.214347E-04
+3.660000E-01,-2.340488E-05,+1.800000E+00,+2.215528E-04
+3.670000E-01,-2.342760E-05,+1.800000E+00,+2.215779E-04
+3.680000E-01,-2.342333E-05,+1.800000E+00,+2.215319E-04
+3.690000E-01,-2.342107E-05,+1.800000E+00,+2.215160E-04
+3.700000E-01,-2.343646E-05,+1.800000E+00,+2.214991E-04
+3.710000E-01,-2.343622E-05,+1.800000E+00,+2.216575E-04
+3.720000E-01,-2.343849E-05,+1.800000E+00,+2.214702E-04
+3.730000E-01,-2.342747E-05,+1.800000E+00,+2.214995E-04
+3.740000E-01,-2.341458E-05,+1.800000E+00,+2.215822E-04
+3.750000E-01,-2.344824E-05,+1.800000E+00,+2.216700E-04
+3.760000E-01,-2.348066E-05,+1.800000E+00,+2.216266E-04
+3.770000E-01,-2.341704E-05,+1.800000E+00,+2.216722E-04
+3.780000E-01,-2.344399E-05,+1.800000E+00,+2.215210E-04
+3.790000E-01,-2.342937E-05,+1.800000E+00,+2.215594E-04
+3.800000E-01,-2.346165E-05,+1.800000E+00,+2.216417E-04
+3.810000E-01,-2.346049E-05,+1.800000E+00,+2.215730E-04
+3.820000E-01,-2.344254E-05,+1.800000E+00,+2.217191E-04
+3.830000E-01,-2.341418E-05,+1.800000E+00,+2.215714E-04
+3.840000E-01,-2.340718E-05,+1.800000E+00,+2.215185E-04
+3.850000E-01,-2.340160E-05,+1.800000E+00,+2.215425E-04
+3.860000E-01,-2.341227E-05,+1.800000E+00,+2.214589E-04
+3.870000E-01,-2.344008E-05,+1.800000E+00,+2.215550E-04
