VIN,ITOT,VOUT,VDROP
1.8,+5.445559E-03,0.894430843,-0.338406244
1.775,+5.423676E-03,0.894449741,-0.33837266
1.75,+5.407656E-03,0.894113909,-0.338366167
1.725,+5.391693E-03,0.894132123,-0.338368151
1.7,+5.376458E-03,0.893834396,-0.338355609
1.675,+5.360012E-03,0.893564003,-0.338372366
1.65,+5.344838E-03,0.893262656,-0.338365886
1.625,+5.329991E-03,0.893261823,-0.338366231
1.6,+5.313779E-03,0.89300345,-0.338380914
1.575,+5.299019E-03,0.893000049,-0.338389098
1.55,+5.282354E-03,0.892719317,-0.338365105
1.525,+5.265804E-03,0.89252169,-0.33832652
1.5,+5.250892E-03,0.892376337,-0.33836275
1.475,+5.235592E-03,0.892422004,-0.338362203
1.45,+5.218576E-03,0.892026565,-0.338340834
1.425,+5.203512E-03,0.89188893,-0.33833303
1.4,+5.188325E-03,0.891728009,-0.338349521
1.375,+5.171335E-03,0.891482596,-0.338340247
1.35,+5.156244E-03,0.891321727,-0.338350855
1.325,+5.140036E-03,0.891363001,-0.338359281
1.3,+5.125083E-03,0.891237422,-0.338338788
1.275,+5.107970E-03,0.89103458,-0.338330912
1.25,+5.092396E-03,0.890765378,-0.338313594
1.225,+5.074978E-03,0.890703916,-0.338346983
1.2,+5.057982E-03,0.890348675,-0.338358967
1.175,+5.039660E-03,0.890416174,-0.338333687
1.15,+5.021743E-03,0.890093728,-0.338338571
1.125,+5.000046E-03,0.889976055,-0.338342115
1.1,+4.979769E-03,0.889709682,-0.338325733
1.075,+4.956987E-03,0.889244361,-0.338348064
1.05,+4.930365E-03,0.88885096,-0.338360907
1.025,+4.902544E-03,0.888307848,-0.338332105
1.0,+4.871442E-03,0.887679003,-0.338348292
