VIN,ITOT,VOUT,VDROP
1.8,+3.113836E-03,1.46057123,0.658466168
1.775,+3.113923E-03,1.46127732,0.658455182
1.75,+3.116350E-03,1.46246057,0.658427765
1.725,+3.116908E-03,1.46305334,0.6584128
1.7,+3.120918E-03,1.46448167,0.658408964
1.675,+3.129046E-03,1.46644061,0.658435629
1.65,+3.153671E-03,1.47381768,0.658460654
1.625,+3.663036E-03,1.60899865,0.658432341
1.6,+3.572885E-03,1.58551103,0.658463301
1.575,+3.474225E-03,1.55984063,0.658432944
1.55,+3.371656E-03,1.53307823,0.658427704
1.525,+3.264878E-03,1.5052848,0.65843809
1.5,+3.149506E-03,1.47512683,0.658442744
1.475,+2.999217E-03,1.43569667,0.658493569
1.45,+2.453265E-03,1.29191814,0.658483213
1.425,+2.333723E-03,1.26046779,0.658447586
1.4,+2.219604E-03,1.23084034,0.658466077
1.375,+2.109552E-03,1.20201916,0.658445656
1.35,+2.001597E-03,1.17386352,0.658462286
1.325,+1.895460E-03,1.14613413,0.658435538
1.3,+1.790198E-03,1.11873013,0.658437407
1.275,+1.686359E-03,1.09162061,0.65843879
1.25,+1.582791E-03,1.06466013,0.658436636
1.225,+1.480554E-03,1.03790831,0.658445117
1.2,+1.378728E-03,1.01138943,0.658441737
1.175,+1.276877E-03,0.984824584,0.658465947
1.15,+1.175455E-03,0.958436394,0.658467437
1.125,+1.074224E-03,0.932028155,0.658479303
1.1,+9.738482E-04,0.90577365,0.658497581
1.075,+8.734817E-04,0.879570965,0.658466182
1.05,+7.732002E-04,0.853417987,0.658465391
1.025,+6.729827E-04,0.827343314,0.658473037
1.0,+5.731591E-04,0.801329002,0.658502533
