VREF,IREF,VDD,IDD
+8.800000E-02,-1.555319E-05,+1.800000E+00,+1.279898E-04
+8.900000E-02,-1.556922E-05,+1.800000E+00,+1.280768E-04
+9.000000E-02,-1.555435E-05,+1.800000E+00,+1.279793E-04
+9.100000E-02,-1.557669E-05,+1.800000E+00,+1.280667E-04
+9.200000E-02,-1.556384E-05,+1.800000E+00,+1.280814E-04
+9.300000E-02,-1.557209E-05,+1.800000E+00,+1.281243E-04
+9.400000E-02,-1.556564E-05,+1.800000E+00,+1.281095E-04
+9.500000E-02,-1.555308E-05,+1.800000E+00,+1.280352E-04
+9.600000E-02,-1.555627E-05,+1.800000E+00,+1.281048E-04
+9.700000E-02,-1.555604E-05,+1.800000E+00,+1.280199E-04
+9.800000E-02,-1.553285E-05,+1.800000E+00,+1.279586E-04
+9.900000E-02,-1.554024E-05,+1.800000E+00,+1.279394E-04
+1.000000E-01,-1.552662E-05,+1.800000E+00,+1.278713E-04
+1.010000E-01,-1.554654E-05,+1.800000E+00,+1.279613E-04
+1.020000E-01,-1.552717E-05,+1.800000E+00,+1.278948E-04
+1.030000E-01,-1.554799E-05,+1.800000E+00,+1.280272E-04
+1.040000E-01,-1.555248E-05,+1.800000E+00,+1.280661E-04
+1.050000E-01,-1.554892E-05,+1.800000E+00,+1.280730E-04
+1.060000E-01,-1.554810E-05,+1.800000E+00,+1.280350E-04
+1.070000E-01,-1.553850E-05,+1.800000E+00,+1.279977E-04
+1.080000E-01,-1.557822E-05,+1.800000E+00,+1.282570E-04
+1.090000E-01,-1.556716E-05,+1.800000E+00,+1.281753E-04
+1.100000E-01,-1.549649E-05,+1.800000E+00,+1.277463E-04
+1.110000E-01,-1.552616E-05,+1.800000E+00,+1.280385E-04
+1.120000E-01,-1.548990E-05,+1.800000E+00,+1.278121E-04
+1.130000E-01,-1.551340E-05,+1.800000E+00,+1.278775E-04
+1.140000E-01,-1.552380E-05,+1.800000E+00,+1.280076E-04
+1.150000E-01,-1.553597E-05,+1.800000E+00,+1.280454E-04
+1.160000E-01,-1.550098E-05,+1.800000E+00,+1.278506E-04
+1.170000E-01,-1.553604E-05,+1.800000E+00,+1.280447E-04
+1.180000E-01,-1.554528E-05,+1.800000E+00,+1.281791E-04
+1.190000E-01,-1.551581E-05,+1.800000E+00,+1.280299E-04
+1.200000E-01,-1.553376E-05,+1.800000E+00,+1.281749E-04
+1.210000E-01,-1.551047E-05,+1.800000E+00,+1.279344E-04
+1.220000E-01,-1.554198E-05,+1.800000E+00,+1.280971E-04
+1.230000E-01,-1.551899E-05,+1.800000E+00,+1.280505E-04
+1.240000E-01,-1.552917E-05,+1.800000E+00,+1.280646E-04
+1.250000E-01,-1.553664E-05,+1.800000E+00,+1.280780E-04
+1.260000E-01,-1.552546E-05,+1.800000E+00,+1.280588E-04
+1.270000E-01,-1.550023E-05,+1.800000E+00,+1.278902E-04
+1.280000E-01,-1.555972E-05,+1.800000E+00,+1.282427E-04
+1.290000E-01,-1.554576E-05,+1.800000E+00,+1.281091E-04
+1.300000E-01,-1.554789E-05,+1.800000E+00,+1.281774E-04
+1.310000E-01,-1.552549E-05,+1.800000E+00,+1.279920E-04
+1.320000E-01,-1.550233E-05,+1.800000E+00,+1.278051E-04
+1.330000E-01,-1.547600E-05,+1.800000E+00,+1.277750E-04
+1.340000E-01,-1.551947E-05,+1.800000E+00,+1.280088E-04
+1.350000E-01,-1.548987E-05,+1.800000E+00,+1.278882E-04
+1.360000E-01,-1.552385E-05,+1.800000E+00,+1.280166E-04
+1.370000E-01,-1.550240E-05,+1.800000E+00,+1.279662E-04
+1.380000E-01,-1.549847E-05,+1.800000E+00,+1.278511E-04
+1.390000E-01,-1.554203E-05,+1.800000E+00,+1.281386E-04
+1.400000E-01,-1.552354E-05,+1.800000E+00,+1.281689E-04
+1.410000E-01,-1.552704E-05,+1.800000E+00,+1.281390E-04
+1.420000E-01,-1.550318E-05,+1.800000E+00,+1.280172E-04
+1.430000E-01,-1.554010E-05,+1.800000E+00,+1.282884E-04
+1.440000E-01,-1.550129E-05,+1.800000E+00,+1.279171E-04
+1.450000E-01,-1.550955E-05,+1.800000E+00,+1.279688E-04
+1.460000E-01,-1.551149E-05,+1.800000E+00,+1.279821E-04
+1.470000E-01,-1.551173E-05,+1.800000E+00,+1.280330E-04
+1.480000E-01,-1.550243E-05,+1.800000E+00,+1.279884E-04
+1.490000E-01,-1.550914E-05,+1.800000E+00,+1.280664E-04
+1.500000E-01,-1.546970E-05,+1.800000E+00,+1.278060E-04
+1.510000E-01,-1.548510E-05,+1.800000E+00,+1.278886E-04
+1.520000E-01,-1.551399E-05,+1.800000E+00,+1.280449E-04
+1.530000E-01,-1.547836E-05,+1.800000E+00,+1.279061E-04
+1.540000E-01,-1.550042E-05,+1.800000E+00,+1.280017E-04
+1.550000E-01,-1.549188E-05,+1.800000E+00,+1.280124E-04
+1.560000E-01,-1.546181E-05,+1.800000E+00,+1.278491E-04
+1.570000E-01,-1.546847E-05,+1.800000E+00,+1.279112E-04
+1.580000E-01,-1.550374E-05,+1.800000E+00,+1.280812E-04
+1.590000E-01,-1.549094E-05,+1.800000E+00,+1.280218E-04
+1.600000E-01,-1.549010E-05,+1.800000E+00,+1.280029E-04
+1.610000E-01,-1.548206E-05,+1.800000E+00,+1.278928E-04
+1.620000E-01,-1.548454E-05,+1.800000E+00,+1.279842E-04
+1.630000E-01,-1.549454E-05,+1.800000E+00,+1.280649E-04
+1.640000E-01,-1.547309E-05,+1.800000E+00,+1.278863E-04
+1.650000E-01,-1.553807E-05,+1.800000E+00,+1.283763E-04
+1.660000E-01,-1.550927E-05,+1.800000E+00,+1.282501E-04
+1.670000E-01,-1.548244E-05,+1.800000E+00,+1.280387E-04
+1.680000E-01,-1.549360E-05,+1.800000E+00,+1.280335E-04
+1.690000E-01,-1.547374E-05,+1.800000E+00,+1.280022E-04
+1.700000E-01,-1.549263E-05,+1.800000E+00,+1.280804E-04
+1.710000E-01,-1.547881E-05,+1.800000E+00,+1.279860E-04
+1.720000E-01,-1.548712E-05,+1.800000E+00,+1.280169E-04
+1.730000E-01,-1.546972E-05,+1.800000E+00,+1.279516E-04
+1.740000E-01,-1.544667E-05,+1.800000E+00,+1.278098E-04
+1.750000E-01,-1.546529E-05,+1.800000E+00,+1.279642E-04
+1.760000E-01,-1.546504E-05,+1.800000E+00,+1.279641E-04
+1.770000E-01,-1.544277E-05,+1.800000E+00,+1.277823E-04
+1.780000E-01,-1.545550E-05,+1.800000E+00,+1.280435E-04
+1.790000E-01,-1.548795E-05,+1.800000E+00,+1.281627E-04
+1.800000E-01,-1.546309E-05,+1.800000E+00,+1.280448E-04
+1.810000E-01,-1.543020E-05,+1.800000E+00,+1.278004E-04
+1.820000E-01,-1.545636E-05,+1.800000E+00,+1.278303E-04
+1.830000E-01,-1.546358E-05,+1.800000E+00,+1.278902E-04
+1.840000E-01,-1.545137E-05,+1.800000E+00,+1.279064E-04
+1.850000E-01,-1.548182E-05,+1.800000E+00,+1.280575E-04
+1.860000E-01,-1.545151E-05,+1.800000E+00,+1.279024E-04
+1.870000E-01,-1.549447E-05,+1.800000E+00,+1.282125E-04
+1.880000E-01,-1.543836E-05,+1.800000E+00,+1.278384E-04
+1.890000E-01,-1.541790E-05,+1.800000E+00,+1.276953E-04
+1.900000E-01,-1.545585E-05,+1.800000E+00,+1.279769E-04
+1.910000E-01,-1.544769E-05,+1.800000E+00,+1.279083E-04
+1.920000E-01,-1.545710E-05,+1.800000E+00,+1.280202E-04
+1.930000E-01,-1.545333E-05,+1.800000E+00,+1.279615E-04
+1.940000E-01,-1.545340E-05,+1.800000E+00,+1.280368E-04
+1.950000E-01,-1.543816E-05,+1.800000E+00,+1.278915E-04
+1.960000E-01,-1.543126E-05,+1.800000E+00,+1.278026E-04
+1.970000E-01,-1.543132E-05,+1.800000E+00,+1.279130E-04
+1.980000E-01,-1.543286E-05,+1.800000E+00,+1.279202E-04
+1.990000E-01,-1.543051E-05,+1.800000E+00,+1.278870E-04
+2.000000E-01,-1.542632E-05,+1.800000E+00,+1.279224E-04
+2.010000E-01,-1.546025E-05,+1.800000E+00,+1.280261E-04
+2.020000E-01,-1.543021E-05,+1.800000E+00,+1.278215E-04
+2.030000E-01,-1.546994E-05,+1.800000E+00,+1.280877E-04
+2.040000E-01,-1.544434E-05,+1.800000E+00,+1.279179E-04
+2.050000E-01,-1.540744E-05,+1.800000E+00,+1.277238E-04
+2.060000E-01,-1.541270E-05,+1.800000E+00,+1.277932E-04
+2.070000E-01,-1.540638E-05,+1.800000E+00,+1.278030E-04
+2.080000E-01,-1.541887E-05,+1.800000E+00,+1.279421E-04
+2.090000E-01,-1.544132E-05,+1.800000E+00,+1.280444E-04
+2.100000E-01,-1.544036E-05,+1.800000E+00,+1.279673E-04
+2.110000E-01,-1.542377E-05,+1.800000E+00,+1.278988E-04
+2.120000E-01,-1.540953E-05,+1.800000E+00,+1.277718E-04
+2.130000E-01,-1.541654E-05,+1.800000E+00,+1.278586E-04
+2.140000E-01,-1.543183E-05,+1.800000E+00,+1.280785E-04
+2.150000E-01,-1.541353E-05,+1.800000E+00,+1.279326E-04
+2.160000E-01,-1.541466E-05,+1.800000E+00,+1.278550E-04
+2.170000E-01,-1.542929E-05,+1.800000E+00,+1.278776E-04
