VIN,ITOT,VOUT,VDROP
1.8,+5.325323E-03,0.990404357,-0.296000875
1.775,+5.302101E-03,0.990151581,-0.295985958
1.75,+5.289824E-03,0.990162739,-0.295964322
1.725,+5.281537E-03,0.99012649,-0.29599323
1.7,+5.271959E-03,0.989744119,-0.29601284
1.675,+5.263235E-03,0.989760412,-0.295991243
1.65,+5.254108E-03,0.989687311,-0.295973535
1.625,+5.246092E-03,0.989529871,-0.295969062
1.6,+5.236758E-03,0.989432812,-0.295990081
1.575,+5.228685E-03,0.989191492,-0.296001217
1.55,+5.220914E-03,0.989346443,-0.295987198
1.525,+5.211390E-03,0.989271235,-0.295992366
1.5,+5.204249E-03,0.989143502,-0.295956188
1.475,+5.195238E-03,0.989037572,-0.295990942
1.45,+5.187295E-03,0.989102248,-0.295996291
1.425,+5.178536E-03,0.988826252,-0.295976531
1.4,+5.170513E-03,0.988806365,-0.295980134
1.375,+5.161696E-03,0.988735371,-0.295958548
1.35,+5.153800E-03,0.98869952,-0.295956063
1.325,+5.145676E-03,0.988700006,-0.29595772
1.3,+5.138136E-03,0.988868825,-0.295947393
1.275,+5.129062E-03,0.988780554,-0.295983851
1.25,+5.121244E-03,0.988566549,-0.295974141
1.225,+5.113230E-03,0.988665862,-0.295992658
1.2,+5.104596E-03,0.988524139,-0.295981341
1.175,+5.094979E-03,0.988486695,-0.295976201
1.15,+5.086567E-03,0.988523221,-0.295979339
1.125,+5.077397E-03,0.988495729,-0.295979851
1.1,+5.066633E-03,0.988477335,-0.295973796
1.075,+5.056124E-03,0.988229415,-0.295945033
1.05,+5.045649E-03,0.988065604,-0.295960772
1.025,+5.031396E-03,0.987776255,-0.295948407
1.0,+5.001835E-03,0.983173129,-0.29597299
