VREF,IREF,VDD,IDD
+1.682000E+00,-8.210467E-06,+1.800000E+00,+4.376018E-05
+1.681000E+00,-8.264826E-06,+1.800000E+00,+4.381653E-05
+1.680000E+00,-8.313255E-06,+1.800000E+00,+4.385476E-05
+1.679000E+00,-8.366047E-06,+1.800000E+00,+4.390901E-05
+1.678000E+00,-8.416478E-06,+1.800000E+00,+4.397165E-05
+1.677000E+00,-8.468297E-06,+1.800000E+00,+4.401477E-05
+1.676000E+00,-8.515853E-06,+1.800000E+00,+4.407002E-05
+1.675000E+00,-8.566833E-06,+1.800000E+00,+4.411973E-05
+1.674000E+00,-8.615030E-06,+1.800000E+00,+4.416475E-05
+1.673000E+00,-8.663013E-06,+1.800000E+00,+4.421054E-05
+1.672000E+00,-8.711666E-06,+1.800000E+00,+4.426913E-05
+1.671000E+00,-8.760776E-06,+1.800000E+00,+4.431818E-05
+1.670000E+00,-8.809780E-06,+1.800000E+00,+4.437064E-05
+1.669000E+00,-8.859771E-06,+1.800000E+00,+4.442008E-05
+1.668000E+00,-8.901045E-06,+1.800000E+00,+4.444491E-05
+1.667000E+00,-8.951320E-06,+1.800000E+00,+4.449931E-05
+1.666000E+00,-8.993026E-06,+1.800000E+00,+4.452835E-05
+1.665000E+00,-9.044373E-06,+1.800000E+00,+4.460355E-05
+1.664000E+00,-9.090447E-06,+1.800000E+00,+4.465747E-05
+1.663000E+00,-9.137651E-06,+1.800000E+00,+4.469314E-05
+1.662000E+00,-9.181119E-06,+1.800000E+00,+4.473995E-05
+1.661000E+00,-9.225153E-06,+1.800000E+00,+4.477504E-05
+1.660000E+00,-9.270442E-06,+1.800000E+00,+4.481837E-05
+1.659000E+00,-9.314721E-06,+1.800000E+00,+4.486244E-05
+1.658000E+00,-9.361888E-06,+1.800000E+00,+4.492117E-05
+1.657000E+00,-9.405308E-06,+1.800000E+00,+4.494529E-05
+1.656000E+00,-9.446241E-06,+1.800000E+00,+4.498976E-05
+1.655000E+00,-9.490270E-06,+1.800000E+00,+4.504233E-05
+1.654000E+00,-9.528056E-06,+1.800000E+00,+4.507705E-05
+1.653000E+00,-9.574648E-06,+1.800000E+00,+4.512650E-05
+1.652000E+00,-9.616032E-06,+1.800000E+00,+4.516593E-05
+1.651000E+00,-9.659731E-06,+1.800000E+00,+4.521583E-05
+1.650000E+00,-9.700194E-06,+1.800000E+00,+4.525151E-05
+1.649000E+00,-9.742666E-06,+1.800000E+00,+4.529830E-05
+1.648000E+00,-9.784087E-06,+1.800000E+00,+4.533723E-05
+1.647000E+00,-9.826916E-06,+1.800000E+00,+4.538587E-05
+1.646000E+00,-9.864882E-06,+1.800000E+00,+4.540824E-05
+1.645000E+00,-9.902618E-06,+1.800000E+00,+4.544770E-05
+1.644000E+00,-9.940771E-06,+1.800000E+00,+4.549374E-05
+1.643000E+00,-9.984485E-06,+1.800000E+00,+4.552901E-05
+1.642000E+00,-1.002339E-05,+1.800000E+00,+4.557657E-05
+1.641000E+00,-1.006432E-05,+1.800000E+00,+4.561133E-05
+1.640000E+00,-1.009849E-05,+1.800000E+00,+4.563401E-05
+1.639000E+00,-1.014050E-05,+1.800000E+00,+4.567204E-05
+1.638000E+00,-1.017866E-05,+1.800000E+00,+4.570799E-05
+1.637000E+00,-1.021649E-05,+1.800000E+00,+4.574261E-05
+1.636000E+00,-1.025742E-05,+1.800000E+00,+4.580681E-05
+1.635000E+00,-1.029331E-05,+1.800000E+00,+4.584216E-05
+1.634000E+00,-1.032822E-05,+1.800000E+00,+4.587416E-05
+1.633000E+00,-1.036412E-05,+1.800000E+00,+4.590106E-05
+1.632000E+00,-1.040012E-05,+1.800000E+00,+4.594884E-05
+1.631000E+00,-1.043650E-05,+1.800000E+00,+4.597912E-05
+1.630000E+00,-1.047483E-05,+1.800000E+00,+4.601492E-05
+1.629000E+00,-1.050783E-05,+1.800000E+00,+4.603894E-05
+1.628000E+00,-1.054666E-05,+1.800000E+00,+4.609636E-05
+1.627000E+00,-1.058241E-05,+1.800000E+00,+4.612388E-05
+1.626000E+00,-1.061407E-05,+1.800000E+00,+4.614443E-05
+1.625000E+00,-1.064889E-05,+1.800000E+00,+4.619087E-05
+1.624000E+00,-1.068504E-05,+1.800000E+00,+4.622802E-05
+1.623000E+00,-1.071253E-05,+1.800000E+00,+4.624854E-05
+1.622000E+00,-1.075062E-05,+1.800000E+00,+4.629109E-05
+1.621000E+00,-1.078346E-05,+1.800000E+00,+4.632191E-05
+1.620000E+00,-1.081585E-05,+1.800000E+00,+4.635182E-05
+1.619000E+00,-1.084582E-05,+1.800000E+00,+4.638595E-05
+1.618000E+00,-1.087803E-05,+1.800000E+00,+4.641001E-05
+1.617000E+00,-1.091100E-05,+1.800000E+00,+4.644615E-05
+1.616000E+00,-1.094160E-05,+1.800000E+00,+4.647287E-05
+1.615000E+00,-1.097151E-05,+1.800000E+00,+4.650494E-05
+1.614000E+00,-1.100304E-05,+1.800000E+00,+4.653891E-05
+1.613000E+00,-1.103237E-05,+1.800000E+00,+4.656092E-05
+1.612000E+00,-1.106524E-05,+1.800000E+00,+4.660369E-05
+1.611000E+00,-1.109792E-05,+1.800000E+00,+4.664502E-05
+1.610000E+00,-1.112714E-05,+1.800000E+00,+4.665086E-05
+1.609000E+00,-1.116546E-05,+1.800000E+00,+4.671028E-05
+1.608000E+00,-1.119546E-05,+1.800000E+00,+4.674391E-05
+1.607000E+00,-1.122012E-05,+1.800000E+00,+4.675981E-05
+1.606000E+00,-1.125122E-05,+1.800000E+00,+4.678514E-05
+1.605000E+00,-1.128265E-05,+1.800000E+00,+4.682723E-05
+1.604000E+00,-1.130623E-05,+1.800000E+00,+4.683331E-05
+1.603000E+00,-1.134048E-05,+1.800000E+00,+4.688734E-05
+1.602000E+00,-1.136943E-05,+1.800000E+00,+4.690865E-05
+1.601000E+00,-1.139885E-05,+1.800000E+00,+4.694021E-05
+1.600000E+00,-1.142145E-05,+1.800000E+00,+4.694704E-05
+1.599000E+00,-1.144765E-05,+1.800000E+00,+4.696987E-05
+1.598000E+00,-1.147245E-05,+1.800000E+00,+4.700395E-05
+1.597000E+00,-1.150332E-05,+1.800000E+00,+4.703079E-05
+1.596000E+00,-1.153013E-05,+1.800000E+00,+4.705364E-05
+1.595000E+00,-1.155205E-05,+1.800000E+00,+4.708293E-05
+1.594000E+00,-1.158166E-05,+1.800000E+00,+4.711714E-05
+1.593000E+00,-1.161049E-05,+1.800000E+00,+4.714721E-05
+1.592000E+00,-1.164072E-05,+1.800000E+00,+4.718921E-05
+1.591000E+00,-1.166276E-05,+1.800000E+00,+4.720967E-05
+1.590000E+00,-1.168585E-05,+1.800000E+00,+4.722701E-05
+1.589000E+00,-1.171672E-05,+1.800000E+00,+4.726127E-05
+1.588000E+00,-1.174140E-05,+1.800000E+00,+4.729581E-05
+1.587000E+00,-1.176549E-05,+1.800000E+00,+4.731504E-05
+1.586000E+00,-1.178818E-05,+1.800000E+00,+4.732651E-05
+1.585000E+00,-1.181148E-05,+1.800000E+00,+4.735140E-05
+1.584000E+00,-1.183523E-05,+1.800000E+00,+4.737540E-05
+1.583000E+00,-1.186025E-05,+1.800000E+00,+4.738904E-05
+1.582000E+00,-1.187608E-05,+1.800000E+00,+4.740413E-05
+1.581000E+00,-1.190438E-05,+1.800000E+00,+4.743490E-05
+1.580000E+00,-1.193097E-05,+1.800000E+00,+4.746502E-05
+1.579000E+00,-1.195222E-05,+1.800000E+00,+4.748832E-05
+1.578000E+00,-1.196998E-05,+1.800000E+00,+4.750685E-05
+1.577000E+00,-1.199628E-05,+1.800000E+00,+4.751986E-05
+1.576000E+00,-1.202183E-05,+1.800000E+00,+4.755587E-05
+1.575000E+00,-1.204315E-05,+1.800000E+00,+4.759414E-05
+1.574000E+00,-1.206646E-05,+1.800000E+00,+4.761430E-05
+1.573000E+00,-1.208819E-05,+1.800000E+00,+4.763754E-05
+1.572000E+00,-1.210883E-05,+1.800000E+00,+4.765295E-05
+1.571000E+00,-1.213084E-05,+1.800000E+00,+4.766951E-05
+1.570000E+00,-1.215175E-05,+1.800000E+00,+4.769553E-05
+1.569000E+00,-1.217647E-05,+1.800000E+00,+4.772410E-05
+1.568000E+00,-1.219243E-05,+1.800000E+00,+4.774408E-05
+1.567000E+00,-1.221685E-05,+1.800000E+00,+4.776193E-05
+1.566000E+00,-1.223924E-05,+1.800000E+00,+4.778638E-05
+1.565000E+00,-1.225252E-05,+1.800000E+00,+4.778848E-05
+1.564000E+00,-1.227404E-05,+1.800000E+00,+4.781587E-05
+1.563000E+00,-1.229251E-05,+1.800000E+00,+4.782421E-05
+1.562000E+00,-1.230941E-05,+1.800000E+00,+4.784882E-05
+1.561000E+00,-1.233031E-05,+1.800000E+00,+4.786635E-05
+1.560000E+00,-1.235351E-05,+1.800000E+00,+4.788816E-05
+1.559000E+00,-1.236551E-05,+1.800000E+00,+4.789630E-05
+1.558000E+00,-1.238749E-05,+1.800000E+00,+4.791762E-05
+1.557000E+00,-1.240825E-05,+1.800000E+00,+4.793629E-05
+1.556000E+00,-1.242673E-05,+1.800000E+00,+4.795715E-05
+1.555000E+00,-1.244299E-05,+1.800000E+00,+4.797848E-05
+1.554000E+00,-1.246134E-05,+1.800000E+00,+4.798624E-05
+1.553000E+00,-1.247698E-05,+1.800000E+00,+4.801236E-05
+1.552000E+00,-1.249729E-05,+1.800000E+00,+4.801880E-05
+1.551000E+00,-1.251290E-05,+1.800000E+00,+4.803983E-05
+1.550000E+00,-1.253054E-05,+1.800000E+00,+4.805635E-05
+1.549000E+00,-1.255033E-05,+1.800000E+00,+4.807674E-05
+1.548000E+00,-1.256708E-05,+1.800000E+00,+4.809447E-05
+1.547000E+00,-1.258298E-05,+1.800000E+00,+4.810804E-05
+1.546000E+00,-1.260411E-05,+1.800000E+00,+4.812885E-05
+1.545000E+00,-1.261755E-05,+1.800000E+00,+4.816212E-05
+1.544000E+00,-1.263898E-05,+1.800000E+00,+4.817462E-05
+1.543000E+00,-1.265285E-05,+1.800000E+00,+4.818813E-05
+1.542000E+00,-1.266870E-05,+1.800000E+00,+4.820281E-05
+1.541000E+00,-1.268555E-05,+1.800000E+00,+4.821064E-05
+1.540000E+00,-1.270743E-05,+1.800000E+00,+4.825097E-05
+1.539000E+00,-1.271868E-05,+1.800000E+00,+4.827344E-05
+1.538000E+00,-1.273643E-05,+1.800000E+00,+4.829201E-05
+1.537000E+00,-1.275411E-05,+1.800000E+00,+4.829040E-05
+1.536000E+00,-1.276837E-05,+1.800000E+00,+4.831903E-05
+1.535000E+00,-1.277819E-05,+1.800000E+00,+4.831947E-05
+1.534000E+00,-1.279413E-05,+1.800000E+00,+4.832682E-05
+1.533000E+00,-1.281337E-05,+1.800000E+00,+4.835251E-05
+1.532000E+00,-1.283134E-05,+1.800000E+00,+4.838331E-05
+1.531000E+00,-1.283882E-05,+1.800000E+00,+4.837911E-05
+1.530000E+00,-1.285915E-05,+1.800000E+00,+4.839076E-05
+1.529000E+00,-1.287299E-05,+1.800000E+00,+4.840673E-05
+1.528000E+00,-1.289018E-05,+1.800000E+00,+4.842669E-05
+1.527000E+00,-1.290037E-05,+1.800000E+00,+4.843219E-05
+1.526000E+00,-1.291692E-05,+1.800000E+00,+4.846216E-05
+1.525000E+00,-1.292910E-05,+1.800000E+00,+4.846633E-05
+1.524000E+00,-1.295099E-05,+1.800000E+00,+4.849172E-05
+1.523000E+00,-1.295669E-05,+1.800000E+00,+4.849009E-05
+1.522000E+00,-1.297273E-05,+1.800000E+00,+4.851187E-05
+1.521000E+00,-1.298784E-05,+1.800000E+00,+4.852384E-05
+1.520000E+00,-1.299973E-05,+1.800000E+00,+4.853942E-05
+1.519000E+00,-1.301327E-05,+1.800000E+00,+4.856204E-05
+1.518000E+00,-1.302677E-05,+1.800000E+00,+4.856498E-05
+1.517000E+00,-1.303969E-05,+1.800000E+00,+4.858202E-05
+1.516000E+00,-1.305254E-05,+1.800000E+00,+4.859256E-05
+1.515000E+00,-1.306254E-05,+1.800000E+00,+4.859925E-05
+1.514000E+00,-1.307649E-05,+1.800000E+00,+4.860050E-05
+1.513000E+00,-1.308844E-05,+1.800000E+00,+4.862827E-05
+1.512000E+00,-1.310661E-05,+1.800000E+00,+4.864324E-05
+1.511000E+00,-1.311906E-05,+1.800000E+00,+4.864469E-05
+1.510000E+00,-1.313122E-05,+1.800000E+00,+4.867493E-05
+1.509000E+00,-1.314425E-05,+1.800000E+00,+4.869920E-05
+1.508000E+00,-1.315280E-05,+1.800000E+00,+4.869730E-05
+1.507000E+00,-1.316640E-05,+1.800000E+00,+4.869739E-05
+1.506000E+00,-1.317563E-05,+1.800000E+00,+4.870607E-05
+1.505000E+00,-1.318308E-05,+1.800000E+00,+4.872861E-05
+1.504000E+00,-1.320178E-05,+1.800000E+00,+4.874431E-05
+1.503000E+00,-1.321813E-05,+1.800000E+00,+4.877600E-05
+1.502000E+00,-1.323246E-05,+1.800000E+00,+4.877288E-05
+1.501000E+00,-1.323812E-05,+1.800000E+00,+4.879114E-05
+1.500000E+00,-1.324841E-05,+1.800000E+00,+4.878908E-05
+1.499000E+00,-1.326253E-05,+1.800000E+00,+4.880664E-05
+1.498000E+00,-1.327770E-05,+1.800000E+00,+4.881699E-05
+1.497000E+00,-1.328841E-05,+1.800000E+00,+4.883340E-05
+1.496000E+00,-1.329342E-05,+1.800000E+00,+4.882160E-05
+1.495000E+00,-1.330694E-05,+1.800000E+00,+4.884202E-05
+1.494000E+00,-1.332090E-05,+1.800000E+00,+4.886645E-05
+1.493000E+00,-1.332177E-05,+1.800000E+00,+4.886687E-05
+1.492000E+00,-1.332879E-05,+1.800000E+00,+4.885946E-05
+1.491000E+00,-1.335141E-05,+1.800000E+00,+4.890961E-05
+1.490000E+00,-1.336320E-05,+1.800000E+00,+4.892338E-05
+1.489000E+00,-1.337472E-05,+1.800000E+00,+4.892961E-05
+1.488000E+00,-1.338689E-05,+1.800000E+00,+4.894485E-05
+1.487000E+00,-1.339538E-05,+1.800000E+00,+4.895400E-05
+1.486000E+00,-1.340377E-05,+1.800000E+00,+4.894646E-05
+1.485000E+00,-1.340474E-05,+1.800000E+00,+4.893301E-05
+1.484000E+00,-1.341320E-05,+1.800000E+00,+4.893378E-05
+1.483000E+00,-1.342798E-05,+1.800000E+00,+4.895077E-05
+1.482000E+00,-1.343454E-05,+1.800000E+00,+4.894184E-05
+1.481000E+00,-1.344912E-05,+1.800000E+00,+4.897813E-05
+1.480000E+00,-1.344806E-05,+1.800000E+00,+4.897366E-05
+1.479000E+00,-1.346986E-05,+1.800000E+00,+4.899499E-05
+1.478000E+00,-1.347846E-05,+1.800000E+00,+4.900950E-05
+1.477000E+00,-1.348992E-05,+1.800000E+00,+4.902286E-05
+1.476000E+00,-1.350098E-05,+1.800000E+00,+4.902941E-05
+1.475000E+00,-1.350573E-05,+1.800000E+00,+4.901733E-05
+1.474000E+00,-1.351892E-05,+1.800000E+00,+4.904686E-05
+1.473000E+00,-1.352749E-05,+1.800000E+00,+4.905350E-05
+1.472000E+00,-1.353662E-05,+1.800000E+00,+4.905228E-05
+1.471000E+00,-1.354799E-05,+1.800000E+00,+4.908902E-05
+1.470000E+00,-1.355055E-05,+1.800000E+00,+4.908894E-05
+1.469000E+00,-1.356417E-05,+1.800000E+00,+4.910668E-05
+1.468000E+00,-1.357488E-05,+1.800000E+00,+4.911775E-05
+1.467000E+00,-1.358328E-05,+1.800000E+00,+4.912078E-05
+1.466000E+00,-1.359378E-05,+1.800000E+00,+4.913360E-05
+1.465000E+00,-1.360351E-05,+1.800000E+00,+4.913871E-05
+1.464000E+00,-1.361049E-05,+1.800000E+00,+4.915248E-05
+1.463000E+00,-1.362064E-05,+1.800000E+00,+4.915784E-05
+1.462000E+00,-1.362917E-05,+1.800000E+00,+4.916076E-05
+1.461000E+00,-1.364018E-05,+1.800000E+00,+4.917097E-05
+1.460000E+00,-1.365049E-05,+1.800000E+00,+4.918819E-05
+1.459000E+00,-1.365565E-05,+1.800000E+00,+4.918795E-05
+1.458000E+00,-1.366377E-05,+1.800000E+00,+4.919175E-05
+1.457000E+00,-1.367962E-05,+1.800000E+00,+4.921353E-05
+1.456000E+00,-1.368395E-05,+1.800000E+00,+4.920345E-05
+1.455000E+00,-1.369407E-05,+1.800000E+00,+4.921459E-05
+1.454000E+00,-1.370335E-05,+1.800000E+00,+4.923179E-05
+1.453000E+00,-1.371067E-05,+1.800000E+00,+4.924741E-05
+1.452000E+00,-1.371814E-05,+1.800000E+00,+4.925163E-05
+1.451000E+00,-1.372386E-05,+1.800000E+00,+4.925875E-05
+1.450000E+00,-1.373008E-05,+1.800000E+00,+4.925221E-05
+1.449000E+00,-1.373918E-05,+1.800000E+00,+4.925910E-05
+1.448000E+00,-1.374198E-05,+1.800000E+00,+4.926142E-05
+1.447000E+00,-1.375224E-05,+1.800000E+00,+4.927362E-05
+1.446000E+00,-1.375840E-05,+1.800000E+00,+4.927687E-05
+1.445000E+00,-1.376775E-05,+1.800000E+00,+4.928612E-05
+1.444000E+00,-1.377522E-05,+1.800000E+00,+4.930256E-05
+1.443000E+00,-1.378155E-05,+1.800000E+00,+4.930440E-05
+1.442000E+00,-1.378967E-05,+1.800000E+00,+4.930983E-05
+1.441000E+00,-1.379861E-05,+1.800000E+00,+4.931227E-05
+1.440000E+00,-1.380696E-05,+1.800000E+00,+4.932311E-05
+1.439000E+00,-1.381114E-05,+1.800000E+00,+4.932431E-05
+1.438000E+00,-1.382165E-05,+1.800000E+00,+4.934031E-05
+1.437000E+00,-1.383262E-05,+1.800000E+00,+4.935867E-05
+1.436000E+00,-1.384890E-05,+1.800000E+00,+4.937586E-05
+1.435000E+00,-1.384603E-05,+1.800000E+00,+4.937990E-05
+1.434000E+00,-1.385611E-05,+1.800000E+00,+4.938167E-05
+1.433000E+00,-1.386266E-05,+1.800000E+00,+4.939309E-05
+1.432000E+00,-1.386791E-05,+1.800000E+00,+4.938366E-05
+1.431000E+00,-1.387637E-05,+1.800000E+00,+4.940891E-05
+1.430000E+00,-1.388015E-05,+1.800000E+00,+4.940996E-05
+1.429000E+00,-1.388973E-05,+1.800000E+00,+4.940463E-05
+1.428000E+00,-1.389502E-05,+1.800000E+00,+4.942684E-05
+1.427000E+00,-1.390546E-05,+1.800000E+00,+4.943744E-05
+1.426000E+00,-1.390415E-05,+1.800000E+00,+4.941771E-05
+1.425000E+00,-1.391418E-05,+1.800000E+00,+4.943445E-05
+1.424000E+00,-1.392484E-05,+1.800000E+00,+4.946169E-05
+1.423000E+00,-1.393807E-05,+1.800000E+00,+4.947205E-05
+1.422000E+00,-1.394876E-05,+1.800000E+00,+4.948764E-05
+1.421000E+00,-1.395854E-05,+1.800000E+00,+4.949569E-05
+1.420000E+00,-1.396345E-05,+1.800000E+00,+4.950252E-05
+1.419000E+00,-1.396996E-05,+1.800000E+00,+4.950883E-05
+1.418000E+00,-1.397557E-05,+1.800000E+00,+4.951609E-05
+1.417000E+00,-1.398355E-05,+1.800000E+00,+4.952657E-05
+1.416000E+00,-1.399555E-05,+1.800000E+00,+4.953857E-05
+1.415000E+00,-1.399376E-05,+1.800000E+00,+4.954003E-05
+1.414000E+00,-1.400582E-05,+1.800000E+00,+4.953916E-05
+1.413000E+00,-1.400602E-05,+1.800000E+00,+4.953889E-05
