VIN,ITOT,VOUT,VDROP
1.8,+5.327805E-03,0.887032287,-0.348315636
1.775,+5.262094E-03,0.887169762,-0.348326747
1.75,+5.242345E-03,0.887401835,-0.348295512
1.725,+5.228902E-03,0.88732538,-0.348307165
1.7,+5.217441E-03,0.887552188,-0.348290392
1.675,+5.206367E-03,0.887693742,-0.348300255
1.65,+5.195024E-03,0.887665608,-0.348290939
1.625,+5.183737E-03,0.887533351,-0.348266813
1.6,+5.172836E-03,0.887683557,-0.348291637
1.575,+5.163280E-03,0.888062811,-0.348277574
1.55,+5.153174E-03,0.888240117,-0.348296685
1.525,+5.141864E-03,0.888280068,-0.348293541
1.5,+5.132297E-03,0.888553556,-0.3482836
1.475,+5.121300E-03,0.888594619,-0.348294686
1.45,+5.110585E-03,0.888682166,-0.348296204
1.425,+5.100590E-03,0.888910475,-0.348293825
1.4,+5.090764E-03,0.889125097,-0.348288804
1.375,+5.082062E-03,0.88964184,-0.348281265
1.35,+5.070102E-03,0.889492018,-0.348286525
1.325,+5.059975E-03,0.889705393,-0.348290172
1.3,+5.049688E-03,0.889832855,-0.348278388
1.275,+5.039864E-03,0.890029293,-0.348266946
1.25,+5.029186E-03,0.890320602,-0.348311455
1.225,+5.019655E-03,0.890643125,-0.348295009
1.2,+5.009680E-03,0.890877535,-0.348281624
1.175,+4.999000E-03,0.890987259,-0.348286922
1.15,+4.989845E-03,0.891497075,-0.348276122
1.125,+4.978985E-03,0.891837732,-0.348281135
1.1,+4.968149E-03,0.891704275,-0.348281365
1.075,+4.955885E-03,0.892059358,-0.348269484
1.05,+4.945977E-03,0.892680598,-0.348286427
1.025,+4.932794E-03,0.892497295,-0.348290219
1.0,+4.920083E-03,0.892707471,-0.348305342
