VIN,ITOT,VOUT,VDROP
1.8,+5.136747E-03,0.787095438,-0.398081408
1.775,+5.071581E-03,0.787379016,-0.398089228
1.75,+5.051568E-03,0.787256049,-0.39809265
1.725,+5.038054E-03,0.787258342,-0.398089976
1.7,+5.026930E-03,0.787557432,-0.398077083
1.675,+5.015157E-03,0.78761522,-0.398101354
1.65,+5.004555E-03,0.787780593,-0.398107442
1.625,+4.993516E-03,0.787695389,-0.398105465
1.6,+4.983777E-03,0.787883832,-0.398076149
1.575,+4.971424E-03,0.78778955,-0.398111765
1.55,+4.962861E-03,0.788212704,-0.398100539
1.525,+4.952089E-03,0.788132463,-0.398078028
1.5,+4.941300E-03,0.788281345,-0.398079843
1.475,+4.931292E-03,0.788380439,-0.398064804
1.45,+4.920863E-03,0.788634476,-0.39807668
1.425,+4.910695E-03,0.788703847,-0.398076721
1.4,+4.899838E-03,0.788802377,-0.398090321
1.375,+4.890165E-03,0.789070973,-0.398102288
1.35,+4.880667E-03,0.789341817,-0.398095766
1.325,+4.870472E-03,0.78953297,-0.398113944
1.3,+4.860530E-03,0.789784596,-0.398100801
1.275,+4.850600E-03,0.789952096,-0.398083743
1.25,+4.840581E-03,0.790232726,-0.398088205
1.225,+4.830250E-03,0.790745222,-0.398068835
1.2,+4.820123E-03,0.790629005,-0.398104036
1.175,+4.810522E-03,0.790757037,-0.398071743
1.15,+4.799980E-03,0.791165066,-0.398075684
1.125,+4.789489E-03,0.791303042,-0.398076585
1.1,+4.779438E-03,0.791571527,-0.398075256
1.075,+4.769441E-03,0.791834156,-0.398073166
1.05,+4.758332E-03,0.79209333,-0.398083399
1.025,+4.747769E-03,0.792297267,-0.39809665
1.0,+4.736364E-03,0.792660768,-0.398060381
