VREF,IREF,VDD,IDD
+3.860000E-01,-6.801640E-06,+1.800000E+00,+2.284455E-05
+3.870000E-01,-6.801507E-06,+1.800000E+00,+2.285009E-05
+3.880000E-01,-6.800576E-06,+1.800000E+00,+2.284439E-05
+3.890000E-01,-6.799107E-06,+1.800000E+00,+2.284528E-05
+3.900000E-01,-6.801265E-06,+1.800000E+00,+2.285420E-05
+3.910000E-01,-6.796735E-06,+1.800000E+00,+2.284193E-05
+3.920000E-01,-6.800681E-06,+1.800000E+00,+2.284800E-05
+3.930000E-01,-6.801540E-06,+1.800000E+00,+2.284860E-05
+3.940000E-01,-6.801556E-06,+1.800000E+00,+2.284473E-05
+3.950000E-01,-6.802419E-06,+1.800000E+00,+2.284829E-05
+3.960000E-01,-6.800605E-06,+1.800000E+00,+2.284749E-05
+3.970000E-01,-6.799715E-06,+1.800000E+00,+2.284207E-05
+3.980000E-01,-6.800157E-06,+1.800000E+00,+2.285352E-05
+3.990000E-01,-6.800631E-06,+1.800000E+00,+2.284907E-05
+4.000000E-01,-6.799149E-06,+1.800000E+00,+2.284345E-05
+4.010000E-01,-6.794486E-06,+1.800000E+00,+2.283290E-05
+4.020000E-01,-6.792740E-06,+1.800000E+00,+2.282055E-05
+4.030000E-01,-6.793734E-06,+1.800000E+00,+2.282193E-05
+4.040000E-01,-6.787225E-06,+1.800000E+00,+2.280512E-05
+4.050000E-01,-6.781837E-06,+1.800000E+00,+2.278729E-05
+4.060000E-01,-6.778590E-06,+1.800000E+00,+2.278074E-05
+4.070000E-01,-6.775027E-06,+1.800000E+00,+2.276372E-05
+4.080000E-01,-6.771502E-06,+1.800000E+00,+2.275178E-05
+4.090000E-01,-6.771889E-06,+1.800000E+00,+2.274773E-05
+4.100000E-01,-6.769773E-06,+1.800000E+00,+2.273885E-05
+4.110000E-01,-6.764913E-06,+1.800000E+00,+2.272594E-05
+4.120000E-01,-6.765205E-06,+1.800000E+00,+2.273060E-05
+4.130000E-01,-6.764683E-06,+1.800000E+00,+2.273111E-05
+4.140000E-01,-6.761886E-06,+1.800000E+00,+2.272831E-05
+4.150000E-01,-6.765560E-06,+1.800000E+00,+2.273160E-05
+4.160000E-01,-6.767317E-06,+1.800000E+00,+2.273525E-05
+4.170000E-01,-6.767663E-06,+1.800000E+00,+2.273777E-05
+4.180000E-01,-6.766393E-06,+1.800000E+00,+2.273389E-05
+4.190000E-01,-6.767571E-06,+1.800000E+00,+2.273767E-05
+4.200000E-01,-6.770097E-06,+1.800000E+00,+2.274841E-05
+4.210000E-01,-6.770776E-06,+1.800000E+00,+2.275098E-05
+4.220000E-01,-6.772026E-06,+1.800000E+00,+2.274823E-05
+4.230000E-01,-6.768723E-06,+1.800000E+00,+2.274629E-05
+4.240000E-01,-6.772674E-06,+1.800000E+00,+2.275089E-05
+4.250000E-01,-6.768625E-06,+1.800000E+00,+2.274233E-05
+4.260000E-01,-6.768892E-06,+1.800000E+00,+2.273536E-05
+4.270000E-01,-6.769972E-06,+1.800000E+00,+2.274165E-05
+4.280000E-01,-6.767418E-06,+1.800000E+00,+2.273586E-05
+4.290000E-01,-6.766120E-06,+1.800000E+00,+2.273702E-05
+4.300000E-01,-6.765799E-06,+1.800000E+00,+2.273721E-05
+4.310000E-01,-6.766632E-06,+1.800000E+00,+2.273256E-05
+4.320000E-01,-6.765656E-06,+1.800000E+00,+2.272741E-05
+4.330000E-01,-6.767085E-06,+1.800000E+00,+2.273488E-05
+4.340000E-01,-6.768932E-06,+1.800000E+00,+2.274358E-05
+4.350000E-01,-6.767941E-06,+1.800000E+00,+2.274188E-05
+4.360000E-01,-6.770128E-06,+1.800000E+00,+2.274373E-05
+4.370000E-01,-6.771809E-06,+1.800000E+00,+2.274866E-05
+4.380000E-01,-6.771400E-06,+1.800000E+00,+2.275168E-05
+4.390000E-01,-6.772960E-06,+1.800000E+00,+2.276168E-05
+4.400000E-01,-6.773933E-06,+1.800000E+00,+2.276142E-05
+4.410000E-01,-6.774238E-06,+1.800000E+00,+2.276379E-05
+4.420000E-01,-6.775892E-06,+1.800000E+00,+2.276958E-05
+4.430000E-01,-6.776216E-06,+1.800000E+00,+2.276703E-05
+4.440000E-01,-6.773479E-06,+1.800000E+00,+2.275658E-05
+4.450000E-01,-6.768294E-06,+1.800000E+00,+2.274498E-05
+4.460000E-01,-6.762927E-06,+1.800000E+00,+2.273042E-05
+4.470000E-01,-6.759649E-06,+1.800000E+00,+2.271006E-05
+4.480000E-01,-6.756748E-06,+1.800000E+00,+2.270135E-05
+4.490000E-01,-6.752689E-06,+1.800000E+00,+2.267982E-05
+4.500000E-01,-6.750402E-06,+1.800000E+00,+2.268104E-05
+4.510000E-01,-6.748893E-06,+1.800000E+00,+2.267122E-05
+4.520000E-01,-6.749560E-06,+1.800000E+00,+2.267990E-05
+4.530000E-01,-6.745868E-06,+1.800000E+00,+2.266768E-05
+4.540000E-01,-6.744105E-06,+1.800000E+00,+2.266934E-05
+4.550000E-01,-6.747076E-06,+1.800000E+00,+2.267300E-05
+4.560000E-01,-6.748870E-06,+1.800000E+00,+2.267479E-05
+4.570000E-01,-6.748528E-06,+1.800000E+00,+2.267036E-05
+4.580000E-01,-6.752153E-06,+1.800000E+00,+2.268112E-05
+4.590000E-01,-6.751224E-06,+1.800000E+00,+2.267936E-05
+4.600000E-01,-6.754228E-06,+1.800000E+00,+2.268799E-05
+4.610000E-01,-6.756221E-06,+1.800000E+00,+2.270080E-05
+4.620000E-01,-6.758132E-06,+1.800000E+00,+2.271174E-05
+4.630000E-01,-6.756992E-06,+1.800000E+00,+2.270423E-05
+4.640000E-01,-6.756723E-06,+1.800000E+00,+2.270334E-05
+4.650000E-01,-6.761446E-06,+1.800000E+00,+2.271187E-05
+4.660000E-01,-6.762085E-06,+1.800000E+00,+2.271398E-05
+4.670000E-01,-6.763478E-06,+1.800000E+00,+2.272697E-05
+4.680000E-01,-6.765479E-06,+1.800000E+00,+2.273058E-05
+4.690000E-01,-6.765782E-06,+1.800000E+00,+2.273321E-05
+4.700000E-01,-6.767122E-06,+1.800000E+00,+2.274280E-05
+4.710000E-01,-6.770023E-06,+1.800000E+00,+2.274419E-05
+4.720000E-01,-6.770941E-06,+1.800000E+00,+2.274700E-05
+4.730000E-01,-6.770803E-06,+1.800000E+00,+2.274859E-05
+4.740000E-01,-6.772482E-06,+1.800000E+00,+2.274835E-05
+4.750000E-01,-6.770032E-06,+1.800000E+00,+2.274959E-05
+4.760000E-01,-6.771409E-06,+1.800000E+00,+2.275080E-05
+4.770000E-01,-6.769973E-06,+1.800000E+00,+2.274671E-05
+4.780000E-01,-6.769706E-06,+1.800000E+00,+2.275377E-05
+4.790000E-01,-6.768268E-06,+1.800000E+00,+2.274192E-05
+4.800000E-01,-6.770703E-06,+1.800000E+00,+2.274529E-05
+4.810000E-01,-6.769172E-06,+1.800000E+00,+2.274498E-05
+4.820000E-01,-6.770388E-06,+1.800000E+00,+2.274966E-05
+4.830000E-01,-6.770843E-06,+1.800000E+00,+2.275138E-05
+4.840000E-01,-6.773550E-06,+1.800000E+00,+2.275908E-05
+4.850000E-01,-6.771495E-06,+1.800000E+00,+2.276183E-05
+4.860000E-01,-6.772050E-06,+1.800000E+00,+2.275741E-05
+4.870000E-01,-6.773377E-06,+1.800000E+00,+2.276813E-05
+4.880000E-01,-6.775269E-06,+1.800000E+00,+2.276851E-05
+4.890000E-01,-6.776902E-06,+1.800000E+00,+2.276926E-05
+4.900000E-01,-6.779304E-06,+1.800000E+00,+2.277414E-05
+4.910000E-01,-6.778656E-06,+1.800000E+00,+2.277520E-05
+4.920000E-01,-6.781056E-06,+1.800000E+00,+2.278306E-05
+4.930000E-01,-6.779409E-06,+1.800000E+00,+2.278474E-05
+4.940000E-01,-6.781102E-06,+1.800000E+00,+2.278972E-05
+4.950000E-01,-6.781525E-06,+1.800000E+00,+2.279056E-05
+4.960000E-01,-6.785644E-06,+1.800000E+00,+2.279578E-05
+4.970000E-01,-6.785146E-06,+1.800000E+00,+2.279766E-05
+4.980000E-01,-6.785676E-06,+1.800000E+00,+2.279470E-05
+4.990000E-01,-6.785416E-06,+1.800000E+00,+2.280233E-05
+5.000000E-01,-6.785244E-06,+1.800000E+00,+2.280152E-05
+5.010000E-01,-6.786264E-06,+1.800000E+00,+2.280860E-05
+5.020000E-01,-6.788633E-06,+1.800000E+00,+2.281529E-05
+5.030000E-01,-6.789236E-06,+1.800000E+00,+2.282001E-05
+5.040000E-01,-6.792437E-06,+1.800000E+00,+2.282176E-05
+5.050000E-01,-6.794214E-06,+1.800000E+00,+2.283119E-05
+5.060000E-01,-6.793236E-06,+1.800000E+00,+2.282631E-05
+5.070000E-01,-6.792253E-06,+1.800000E+00,+2.282181E-05
+5.080000E-01,-6.792918E-06,+1.800000E+00,+2.282668E-05
+5.090000E-01,-6.793813E-06,+1.800000E+00,+2.282661E-05
+5.100000E-01,-6.796386E-06,+1.800000E+00,+2.283637E-05
+5.110000E-01,-6.793098E-06,+1.800000E+00,+2.283832E-05
+5.120000E-01,-6.795060E-06,+1.800000E+00,+2.283355E-05
+5.130000E-01,-6.793286E-06,+1.800000E+00,+2.282928E-05
+5.140000E-01,-6.796577E-06,+1.800000E+00,+2.283722E-05
+5.150000E-01,-6.798995E-06,+1.800000E+00,+2.283935E-05
+5.160000E-01,-6.798211E-06,+1.800000E+00,+2.284507E-05
+5.170000E-01,-6.800051E-06,+1.800000E+00,+2.284710E-05
+5.180000E-01,-6.803022E-06,+1.800000E+00,+2.286628E-05
+5.190000E-01,-6.800174E-06,+1.800000E+00,+2.285883E-05
+5.200000E-01,-6.801205E-06,+1.800000E+00,+2.285469E-05
+5.210000E-01,-6.802044E-06,+1.800000E+00,+2.286142E-05
+5.220000E-01,-6.801108E-06,+1.800000E+00,+2.285865E-05
+5.230000E-01,-6.802764E-06,+1.800000E+00,+2.285611E-05
+5.240000E-01,-6.802559E-06,+1.800000E+00,+2.286150E-05
+5.250000E-01,-6.802831E-06,+1.800000E+00,+2.286480E-05
+5.260000E-01,-6.806473E-06,+1.800000E+00,+2.287519E-05
+5.270000E-01,-6.806752E-06,+1.800000E+00,+2.286990E-05
+5.280000E-01,-6.803868E-06,+1.800000E+00,+2.287165E-05
+5.290000E-01,-6.806329E-06,+1.800000E+00,+2.287278E-05
+5.300000E-01,-6.807243E-06,+1.800000E+00,+2.286867E-05
+5.310000E-01,-6.805858E-06,+1.800000E+00,+2.286430E-05
+5.320000E-01,-6.805774E-06,+1.800000E+00,+2.287412E-05
+5.330000E-01,-6.802441E-06,+1.800000E+00,+2.286795E-05
+5.340000E-01,-6.802879E-06,+1.800000E+00,+2.286491E-05
+5.350000E-01,-6.801827E-06,+1.800000E+00,+2.285975E-05
+5.360000E-01,-6.801091E-06,+1.800000E+00,+2.285268E-05
+5.370000E-01,-6.802180E-06,+1.800000E+00,+2.285016E-05
+5.380000E-01,-6.799296E-06,+1.800000E+00,+2.284856E-05
+5.390000E-01,-6.797709E-06,+1.800000E+00,+2.284609E-05
+5.400000E-01,-6.799284E-06,+1.800000E+00,+2.285024E-05
+5.410000E-01,-6.799983E-06,+1.800000E+00,+2.284884E-05
+5.420000E-01,-6.799006E-06,+1.800000E+00,+2.286100E-05
+5.430000E-01,-6.796881E-06,+1.800000E+00,+2.284919E-05
+5.440000E-01,-6.796895E-06,+1.800000E+00,+2.284516E-05
+5.450000E-01,-6.800071E-06,+1.800000E+00,+2.284763E-05
+5.460000E-01,-6.798430E-06,+1.800000E+00,+2.284913E-05
+5.470000E-01,-6.799973E-06,+1.800000E+00,+2.285006E-05
+5.480000E-01,-6.800900E-06,+1.800000E+00,+2.285605E-05
+5.490000E-01,-6.801105E-06,+1.800000E+00,+2.285198E-05
+5.500000E-01,-6.799788E-06,+1.800000E+00,+2.285814E-05
+5.510000E-01,-6.799317E-06,+1.800000E+00,+2.286300E-05
+5.520000E-01,-6.798244E-06,+1.800000E+00,+2.285664E-05
+5.530000E-01,-6.797767E-06,+1.800000E+00,+2.284965E-05
+5.540000E-01,-6.797375E-06,+1.800000E+00,+2.284114E-05
+5.550000E-01,-6.795641E-06,+1.800000E+00,+2.283292E-05
+5.560000E-01,-6.794685E-06,+1.800000E+00,+2.283834E-05
+5.570000E-01,-6.794454E-06,+1.800000E+00,+2.284160E-05
+5.580000E-01,-6.793663E-06,+1.800000E+00,+2.283328E-05
+5.590000E-01,-6.791471E-06,+1.800000E+00,+2.283075E-05
+5.600000E-01,-6.792080E-06,+1.800000E+00,+2.282951E-05
+5.610000E-01,-6.791741E-06,+1.800000E+00,+2.282915E-05
+5.620000E-01,-6.792594E-06,+1.800000E+00,+2.282512E-05
+5.630000E-01,-6.791674E-06,+1.800000E+00,+2.283211E-05
+5.640000E-01,-6.794143E-06,+1.800000E+00,+2.283100E-05
+5.650000E-01,-6.794699E-06,+1.800000E+00,+2.283327E-05
+5.660000E-01,-6.791909E-06,+1.800000E+00,+2.283518E-05
+5.670000E-01,-6.790981E-06,+1.800000E+00,+2.283702E-05
+5.680000E-01,-6.793773E-06,+1.800000E+00,+2.283785E-05
+5.690000E-01,-6.793763E-06,+1.800000E+00,+2.283742E-05
+5.700000E-01,-6.796132E-06,+1.800000E+00,+2.283654E-05
+5.710000E-01,-6.795292E-06,+1.800000E+00,+2.284035E-05
+5.720000E-01,-6.796745E-06,+1.800000E+00,+2.284120E-05
+5.730000E-01,-6.796679E-06,+1.800000E+00,+2.284627E-05
+5.740000E-01,-6.798011E-06,+1.800000E+00,+2.285231E-05
+5.750000E-01,-6.796392E-06,+1.800000E+00,+2.284962E-05
+5.760000E-01,-6.797266E-06,+1.800000E+00,+2.284689E-05
+5.770000E-01,-6.798126E-06,+1.800000E+00,+2.285503E-05
+5.780000E-01,-6.798099E-06,+1.800000E+00,+2.284848E-05
+5.790000E-01,-6.797664E-06,+1.800000E+00,+2.284533E-05
+5.800000E-01,-6.798091E-06,+1.800000E+00,+2.284997E-05
+5.810000E-01,-6.797071E-06,+1.800000E+00,+2.285041E-05
+5.820000E-01,-6.793390E-06,+1.800000E+00,+2.284152E-05
+5.830000E-01,-6.792332E-06,+1.800000E+00,+2.282803E-05
+5.840000E-01,-6.787049E-06,+1.800000E+00,+2.280977E-05
+5.850000E-01,-6.787479E-06,+1.800000E+00,+2.281060E-05
+5.860000E-01,-6.783676E-06,+1.800000E+00,+2.279872E-05
+5.870000E-01,-6.780795E-06,+1.800000E+00,+2.278925E-05
+5.880000E-01,-6.781915E-06,+1.800000E+00,+2.279660E-05
+5.890000E-01,-6.779068E-06,+1.800000E+00,+2.278595E-05
+5.900000E-01,-6.778450E-06,+1.800000E+00,+2.279538E-05
+5.910000E-01,-6.779131E-06,+1.800000E+00,+2.279646E-05
+5.920000E-01,-6.779610E-06,+1.800000E+00,+2.278644E-05
+5.930000E-01,-6.779857E-06,+1.800000E+00,+2.278601E-05
+5.940000E-01,-6.779352E-06,+1.800000E+00,+2.278750E-05
+5.950000E-01,-6.781427E-06,+1.800000E+00,+2.279061E-05
+5.960000E-01,-6.781319E-06,+1.800000E+00,+2.279399E-05
+5.970000E-01,-6.785386E-06,+1.800000E+00,+2.280559E-05
+5.980000E-01,-6.782074E-06,+1.800000E+00,+2.280207E-05
+5.990000E-01,-6.783802E-06,+1.800000E+00,+2.280665E-05
+6.000000E-01,-6.784632E-06,+1.800000E+00,+2.280717E-05
+6.010000E-01,-6.783314E-06,+1.800000E+00,+2.280006E-05
+6.020000E-01,-6.777969E-06,+1.800000E+00,+2.278166E-05
+6.030000E-01,-6.773730E-06,+1.800000E+00,+2.277034E-05
+6.040000E-01,-6.777119E-06,+1.800000E+00,+2.277893E-05
+6.050000E-01,-6.773626E-06,+1.800000E+00,+2.276691E-05
+6.060000E-01,-6.771272E-06,+1.800000E+00,+2.276457E-05
+6.070000E-01,-6.769265E-06,+1.800000E+00,+2.275659E-05
+6.080000E-01,-6.768805E-06,+1.800000E+00,+2.275498E-05
+6.090000E-01,-6.767666E-06,+1.800000E+00,+2.274803E-05
+6.100000E-01,-6.768716E-06,+1.800000E+00,+2.274640E-05
+6.110000E-01,-6.768781E-06,+1.800000E+00,+2.275264E-05
+6.120000E-01,-6.769016E-06,+1.800000E+00,+2.275632E-05
+6.130000E-01,-6.769708E-06,+1.800000E+00,+2.275951E-05
+6.140000E-01,-6.769969E-06,+1.800000E+00,+2.276472E-05
+6.150000E-01,-6.772314E-06,+1.800000E+00,+2.276899E-05
+6.160000E-01,-6.772748E-06,+1.800000E+00,+2.276826E-05
+6.170000E-01,-6.773645E-06,+1.800000E+00,+2.277605E-05
+6.180000E-01,-6.775102E-06,+1.800000E+00,+2.277611E-05
+6.190000E-01,-6.777212E-06,+1.800000E+00,+2.277584E-05
+6.200000E-01,-6.775353E-06,+1.800000E+00,+2.277594E-05
+6.210000E-01,-6.777811E-06,+1.800000E+00,+2.278152E-05
+6.220000E-01,-6.778703E-06,+1.800000E+00,+2.279066E-05
+6.230000E-01,-6.776151E-06,+1.800000E+00,+2.278461E-05
+6.240000E-01,-6.777242E-06,+1.800000E+00,+2.278328E-05
+6.250000E-01,-6.778796E-06,+1.800000E+00,+2.278978E-05
+6.260000E-01,-6.778774E-06,+1.800000E+00,+2.278440E-05
+6.270000E-01,-6.778364E-06,+1.800000E+00,+2.278261E-05
+6.280000E-01,-6.777471E-06,+1.800000E+00,+2.278485E-05
+6.290000E-01,-6.779217E-06,+1.800000E+00,+2.279448E-05
+6.300000E-01,-6.779282E-06,+1.800000E+00,+2.279367E-05
+6.310000E-01,-6.782574E-06,+1.800000E+00,+2.280434E-05
+6.320000E-01,-6.782384E-06,+1.800000E+00,+2.280408E-05
+6.330000E-01,-6.780645E-06,+1.800000E+00,+2.279784E-05
+6.340000E-01,-6.782274E-06,+1.800000E+00,+2.280210E-05
+6.350000E-01,-6.782002E-06,+1.800000E+00,+2.280055E-05
+6.360000E-01,-6.782682E-06,+1.800000E+00,+2.279833E-05
+6.370000E-01,-6.784157E-06,+1.800000E+00,+2.280553E-05
+6.380000E-01,-6.780750E-06,+1.800000E+00,+2.280314E-05
+6.390000E-01,-6.784113E-06,+1.800000E+00,+2.281344E-05
+6.400000E-01,-6.784112E-06,+1.800000E+00,+2.280865E-05
+6.410000E-01,-6.784424E-06,+1.800000E+00,+2.281181E-05
+6.420000E-01,-6.785815E-06,+1.800000E+00,+2.281624E-05
+6.430000E-01,-6.792275E-06,+1.800000E+00,+2.282678E-05
+6.440000E-01,-6.793392E-06,+1.800000E+00,+2.283103E-05
+6.450000E-01,-6.793518E-06,+1.800000E+00,+2.283837E-05
+6.460000E-01,-6.792080E-06,+1.800000E+00,+2.283599E-05
+6.470000E-01,-6.792505E-06,+1.800000E+00,+2.283582E-05
+6.480000E-01,-6.795826E-06,+1.800000E+00,+2.284610E-05
+6.490000E-01,-6.795923E-06,+1.800000E+00,+2.284135E-05
+6.500000E-01,-6.794714E-06,+1.800000E+00,+2.284725E-05
+6.510000E-01,-6.794458E-06,+1.800000E+00,+2.283757E-05
+6.520000E-01,-6.798037E-06,+1.800000E+00,+2.285140E-05
+6.530000E-01,-6.799459E-06,+1.800000E+00,+2.286019E-05
+6.540000E-01,-6.798537E-06,+1.800000E+00,+2.285591E-05
+6.550000E-01,-6.798080E-06,+1.800000E+00,+2.285945E-05
+6.560000E-01,-6.799773E-06,+1.800000E+00,+2.285707E-05
+6.570000E-01,-6.798663E-06,+1.800000E+00,+2.285705E-05
+6.580000E-01,-6.799542E-06,+1.800000E+00,+2.285818E-05
+6.590000E-01,-6.802550E-06,+1.800000E+00,+2.286052E-05
+6.600000E-01,-6.799598E-06,+1.800000E+00,+2.285915E-05
+6.610000E-01,-6.799799E-06,+1.800000E+00,+2.286040E-05
+6.620000E-01,-6.801540E-06,+1.800000E+00,+2.286318E-05
+6.630000E-01,-6.797165E-06,+1.800000E+00,+2.285566E-05
+6.640000E-01,-6.798190E-06,+1.800000E+00,+2.284771E-05
+6.650000E-01,-6.795503E-06,+1.800000E+00,+2.284071E-05
+6.660000E-01,-6.792957E-06,+1.800000E+00,+2.283851E-05
+6.670000E-01,-6.795543E-06,+1.800000E+00,+2.283733E-05
+6.680000E-01,-6.795618E-06,+1.800000E+00,+2.284436E-05
+6.690000E-01,-6.794613E-06,+1.800000E+00,+2.283860E-05
+6.700000E-01,-6.794763E-06,+1.800000E+00,+2.284379E-05
+6.710000E-01,-6.795041E-06,+1.800000E+00,+2.284697E-05
+6.720000E-01,-6.796447E-06,+1.800000E+00,+2.285085E-05
+6.730000E-01,-6.796782E-06,+1.800000E+00,+2.284319E-05
+6.740000E-01,-6.794106E-06,+1.800000E+00,+2.284626E-05
+6.750000E-01,-6.794797E-06,+1.800000E+00,+2.284137E-05
+6.760000E-01,-6.796204E-06,+1.800000E+00,+2.284687E-05
+6.770000E-01,-6.797603E-06,+1.800000E+00,+2.285095E-05
+6.780000E-01,-6.796977E-06,+1.800000E+00,+2.284916E-05
+6.790000E-01,-6.797457E-06,+1.800000E+00,+2.285472E-05
+6.800000E-01,-6.797537E-06,+1.800000E+00,+2.284806E-05
+6.810000E-01,-6.795441E-06,+1.800000E+00,+2.284936E-05
+6.820000E-01,-6.796629E-06,+1.800000E+00,+2.284456E-05
+6.830000E-01,-6.794025E-06,+1.800000E+00,+2.283389E-05
+6.840000E-01,-6.791636E-06,+1.800000E+00,+2.282833E-05
+6.850000E-01,-6.788357E-06,+1.800000E+00,+2.282781E-05
+6.860000E-01,-6.787453E-06,+1.800000E+00,+2.282189E-05
+6.870000E-01,-6.786312E-06,+1.800000E+00,+2.282251E-05
+6.880000E-01,-6.786598E-06,+1.800000E+00,+2.281639E-05
+6.890000E-01,-6.784539E-06,+1.800000E+00,+2.280971E-05
+6.900000E-01,-6.784966E-06,+1.800000E+00,+2.280651E-05
+6.910000E-01,-6.784967E-06,+1.800000E+00,+2.281077E-05
+6.920000E-01,-6.783805E-06,+1.800000E+00,+2.280942E-05
+6.930000E-01,-6.787981E-06,+1.800000E+00,+2.282130E-05
+6.940000E-01,-6.786918E-06,+1.800000E+00,+2.282258E-05
+6.950000E-01,-6.788243E-06,+1.800000E+00,+2.282677E-05
+6.960000E-01,-6.786996E-06,+1.800000E+00,+2.282692E-05
+6.970000E-01,-6.788405E-06,+1.800000E+00,+2.282508E-05
+6.980000E-01,-6.790154E-06,+1.800000E+00,+2.282540E-05
+6.990000E-01,-6.791335E-06,+1.800000E+00,+2.283490E-05
+7.000000E-01,-6.791586E-06,+1.800000E+00,+2.283308E-05
+7.010000E-01,-6.791487E-06,+1.800000E+00,+2.283590E-05
+7.020000E-01,-6.793129E-06,+1.800000E+00,+2.284254E-05
+7.030000E-01,-6.798264E-06,+1.800000E+00,+2.285884E-05
+7.040000E-01,-6.797211E-06,+1.800000E+00,+2.285430E-05
+7.050000E-01,-6.796713E-06,+1.800000E+00,+2.285639E-05
+7.060000E-01,-6.798634E-06,+1.800000E+00,+2.285856E-05
+7.070000E-01,-6.797358E-06,+1.800000E+00,+2.285693E-05
+7.080000E-01,-6.800369E-06,+1.800000E+00,+2.285931E-05
+7.090000E-01,-6.800191E-06,+1.800000E+00,+2.286739E-05
+7.100000E-01,-6.801518E-06,+1.800000E+00,+2.286551E-05
+7.110000E-01,-6.801063E-06,+1.800000E+00,+2.286835E-05
+7.120000E-01,-6.801961E-06,+1.800000E+00,+2.287581E-05
+7.130000E-01,-6.801803E-06,+1.800000E+00,+2.287367E-05
+7.140000E-01,-6.803582E-06,+1.800000E+00,+2.287072E-05
+7.150000E-01,-6.801419E-06,+1.800000E+00,+2.286586E-05
+7.160000E-01,-6.803217E-06,+1.800000E+00,+2.287650E-05
+7.170000E-01,-6.804318E-06,+1.800000E+00,+2.287568E-05
+7.180000E-01,-6.804995E-06,+1.800000E+00,+2.287893E-05
+7.190000E-01,-6.804973E-06,+1.800000E+00,+2.288136E-05
+7.200000E-01,-6.801113E-06,+1.800000E+00,+2.287759E-05
+7.210000E-01,-6.800844E-06,+1.800000E+00,+2.286975E-05
+7.220000E-01,-6.799883E-06,+1.800000E+00,+2.286279E-05
+7.230000E-01,-6.797383E-06,+1.800000E+00,+2.285207E-05
+7.240000E-01,-6.797149E-06,+1.800000E+00,+2.285152E-05
+7.250000E-01,-6.796680E-06,+1.800000E+00,+2.284824E-05
+7.260000E-01,-6.793973E-06,+1.800000E+00,+2.284679E-05
+7.270000E-01,-6.794036E-06,+1.800000E+00,+2.284615E-05
+7.280000E-01,-6.790734E-06,+1.800000E+00,+2.284273E-05
+7.290000E-01,-6.794769E-06,+1.800000E+00,+2.283835E-05
+7.300000E-01,-6.791124E-06,+1.800000E+00,+2.283915E-05
+7.310000E-01,-6.790587E-06,+1.800000E+00,+2.283124E-05
+7.320000E-01,-6.788582E-06,+1.800000E+00,+2.283176E-05
+7.330000E-01,-6.794261E-06,+1.800000E+00,+2.283715E-05
+7.340000E-01,-6.791026E-06,+1.800000E+00,+2.283587E-05
+7.350000E-01,-6.787964E-06,+1.800000E+00,+2.282918E-05
+7.360000E-01,-6.790620E-06,+1.800000E+00,+2.283323E-05
+7.370000E-01,-6.786847E-06,+1.800000E+00,+2.282092E-05
+7.380000E-01,-6.787303E-06,+1.800000E+00,+2.281925E-05
+7.390000E-01,-6.786176E-06,+1.800000E+00,+2.281679E-05
+7.400000E-01,-6.784939E-06,+1.800000E+00,+2.281317E-05
+7.410000E-01,-6.784912E-06,+1.800000E+00,+2.282084E-05
+7.420000E-01,-6.786070E-06,+1.800000E+00,+2.281635E-05
+7.430000E-01,-6.782681E-06,+1.800000E+00,+2.281967E-05
+7.440000E-01,-6.786958E-06,+1.800000E+00,+2.282133E-05
+7.450000E-01,-6.784698E-06,+1.800000E+00,+2.281426E-05
+7.460000E-01,-6.784049E-06,+1.800000E+00,+2.280732E-05
+7.470000E-01,-6.782837E-06,+1.800000E+00,+2.280342E-05
+7.480000E-01,-6.781331E-06,+1.800000E+00,+2.280596E-05
+7.490000E-01,-6.781505E-06,+1.800000E+00,+2.280581E-05
+7.500000E-01,-6.782556E-06,+1.800000E+00,+2.280315E-05
+7.510000E-01,-6.781401E-06,+1.800000E+00,+2.280512E-05
+7.520000E-01,-6.779309E-06,+1.800000E+00,+2.280118E-05
+7.530000E-01,-6.779612E-06,+1.800000E+00,+2.279542E-05
+7.540000E-01,-6.777137E-06,+1.800000E+00,+2.279271E-05
+7.550000E-01,-6.775915E-06,+1.800000E+00,+2.277811E-05
+7.560000E-01,-6.775452E-06,+1.800000E+00,+2.278706E-05
+7.570000E-01,-6.775006E-06,+1.800000E+00,+2.278318E-05
+7.580000E-01,-6.776866E-06,+1.800000E+00,+2.279096E-05
+7.590000E-01,-6.777168E-06,+1.800000E+00,+2.279542E-05
+7.600000E-01,-6.777145E-06,+1.800000E+00,+2.279250E-05
+7.610000E-01,-6.776823E-06,+1.800000E+00,+2.279282E-05
+7.620000E-01,-6.775435E-06,+1.800000E+00,+2.278556E-05
+7.630000E-01,-6.777839E-06,+1.800000E+00,+2.279146E-05
+7.640000E-01,-6.775294E-06,+1.800000E+00,+2.278683E-05
+7.650000E-01,-6.776486E-06,+1.800000E+00,+2.279083E-05
+7.660000E-01,-6.777944E-06,+1.800000E+00,+2.278751E-05
+7.670000E-01,-6.777497E-06,+1.800000E+00,+2.279784E-05
+7.680000E-01,-6.779558E-06,+1.800000E+00,+2.279589E-05
+7.690000E-01,-6.779981E-06,+1.800000E+00,+2.279995E-05
+7.700000E-01,-6.779459E-06,+1.800000E+00,+2.279895E-05
+7.710000E-01,-6.777791E-06,+1.800000E+00,+2.279644E-05
+7.720000E-01,-6.780408E-06,+1.800000E+00,+2.279961E-05
+7.730000E-01,-6.780057E-06,+1.800000E+00,+2.280977E-05
