VREF,IREF,VDD,IDD
+1.414000E+00,-1.764357E-05,+1.800000E+00,+6.373738E-05
+1.413000E+00,-1.764291E-05,+1.800000E+00,+6.372456E-05
+1.412000E+00,-1.766834E-05,+1.800000E+00,+6.376861E-05
+1.411000E+00,-1.767372E-05,+1.800000E+00,+6.373577E-05
+1.410000E+00,-1.767337E-05,+1.800000E+00,+6.372929E-05
+1.409000E+00,-1.770302E-05,+1.800000E+00,+6.379551E-05
+1.408000E+00,-1.770262E-05,+1.800000E+00,+6.376459E-05
+1.407000E+00,-1.771288E-05,+1.800000E+00,+6.377055E-05
+1.406000E+00,-1.773284E-05,+1.800000E+00,+6.379999E-05
+1.405000E+00,-1.774784E-05,+1.800000E+00,+6.382186E-05
+1.404000E+00,-1.775408E-05,+1.800000E+00,+6.383854E-05
+1.403000E+00,-1.775657E-05,+1.800000E+00,+6.381302E-05
+1.402000E+00,-1.777737E-05,+1.800000E+00,+6.385460E-05
+1.401000E+00,-1.777825E-05,+1.800000E+00,+6.384955E-05
+1.400000E+00,-1.778475E-05,+1.800000E+00,+6.382605E-05
+1.399000E+00,-1.780828E-05,+1.800000E+00,+6.387123E-05
+1.398000E+00,-1.782009E-05,+1.800000E+00,+6.387765E-05
+1.397000E+00,-1.783023E-05,+1.800000E+00,+6.388976E-05
+1.396000E+00,-1.784734E-05,+1.800000E+00,+6.392486E-05
+1.395000E+00,-1.785019E-05,+1.800000E+00,+6.391703E-05
+1.394000E+00,-1.787150E-05,+1.800000E+00,+6.394560E-05
+1.393000E+00,-1.788036E-05,+1.800000E+00,+6.393534E-05
+1.392000E+00,-1.789049E-05,+1.800000E+00,+6.396257E-05
+1.391000E+00,-1.789755E-05,+1.800000E+00,+6.394846E-05
+1.390000E+00,-1.790779E-05,+1.800000E+00,+6.396249E-05
+1.389000E+00,-1.791280E-05,+1.800000E+00,+6.395256E-05
+1.388000E+00,-1.792557E-05,+1.800000E+00,+6.398773E-05
+1.387000E+00,-1.793639E-05,+1.800000E+00,+6.401037E-05
+1.386000E+00,-1.795627E-05,+1.800000E+00,+6.403850E-05
+1.385000E+00,-1.796827E-05,+1.800000E+00,+6.406416E-05
+1.384000E+00,-1.797637E-05,+1.800000E+00,+6.404852E-05
+1.383000E+00,-1.798440E-05,+1.800000E+00,+6.405931E-05
+1.382000E+00,-1.799510E-05,+1.800000E+00,+6.407330E-05
+1.381000E+00,-1.799493E-05,+1.800000E+00,+6.405446E-05
+1.380000E+00,-1.801384E-05,+1.800000E+00,+6.407646E-05
+1.379000E+00,-1.801749E-05,+1.800000E+00,+6.406810E-05
+1.378000E+00,-1.801808E-05,+1.800000E+00,+6.405344E-05
+1.377000E+00,-1.805277E-05,+1.800000E+00,+6.412742E-05
+1.376000E+00,-1.805230E-05,+1.800000E+00,+6.411501E-05
+1.375000E+00,-1.806932E-05,+1.800000E+00,+6.412902E-05
+1.374000E+00,-1.806636E-05,+1.800000E+00,+6.412222E-05
+1.373000E+00,-1.808270E-05,+1.800000E+00,+6.415701E-05
+1.372000E+00,-1.809143E-05,+1.800000E+00,+6.416294E-05
+1.371000E+00,-1.809999E-05,+1.800000E+00,+6.417368E-05
+1.370000E+00,-1.811362E-05,+1.800000E+00,+6.419201E-05
+1.369000E+00,-1.812914E-05,+1.800000E+00,+6.422082E-05
+1.368000E+00,-1.813101E-05,+1.800000E+00,+6.421715E-05
+1.367000E+00,-1.812353E-05,+1.800000E+00,+6.417117E-05
+1.366000E+00,-1.813765E-05,+1.800000E+00,+6.420617E-05
+1.365000E+00,-1.814927E-05,+1.800000E+00,+6.421610E-05
+1.364000E+00,-1.817106E-05,+1.800000E+00,+6.424902E-05
+1.363000E+00,-1.818081E-05,+1.800000E+00,+6.426295E-05
+1.362000E+00,-1.816804E-05,+1.800000E+00,+6.421604E-05
+1.361000E+00,-1.819722E-05,+1.800000E+00,+6.427162E-05
+1.360000E+00,-1.820033E-05,+1.800000E+00,+6.426805E-05
+1.359000E+00,-1.820301E-05,+1.800000E+00,+6.425545E-05
+1.358000E+00,-1.820588E-05,+1.800000E+00,+6.424994E-05
+1.357000E+00,-1.822168E-05,+1.800000E+00,+6.427489E-05
+1.356000E+00,-1.822962E-05,+1.800000E+00,+6.428686E-05
+1.355000E+00,-1.824005E-05,+1.800000E+00,+6.429489E-05
+1.354000E+00,-1.824453E-05,+1.800000E+00,+6.429092E-05
+1.353000E+00,-1.826087E-05,+1.800000E+00,+6.432347E-05
+1.352000E+00,-1.827103E-05,+1.800000E+00,+6.434043E-05
+1.351000E+00,-1.826716E-05,+1.800000E+00,+6.430822E-05
+1.350000E+00,-1.827455E-05,+1.800000E+00,+6.432972E-05
+1.349000E+00,-1.829052E-05,+1.800000E+00,+6.435493E-05
+1.348000E+00,-1.829358E-05,+1.800000E+00,+6.435055E-05
+1.347000E+00,-1.829550E-05,+1.800000E+00,+6.435782E-05
+1.346000E+00,-1.831315E-05,+1.800000E+00,+6.438761E-05
+1.345000E+00,-1.832189E-05,+1.800000E+00,+6.439628E-05
+1.344000E+00,-1.833227E-05,+1.800000E+00,+6.440226E-05
+1.343000E+00,-1.833321E-05,+1.800000E+00,+6.438624E-05
+1.342000E+00,-1.833769E-05,+1.800000E+00,+6.439751E-05
+1.341000E+00,-1.834822E-05,+1.800000E+00,+6.438689E-05
+1.340000E+00,-1.835322E-05,+1.800000E+00,+6.440487E-05
+1.339000E+00,-1.837153E-05,+1.800000E+00,+6.443154E-05
+1.338000E+00,-1.836417E-05,+1.800000E+00,+6.438841E-05
+1.337000E+00,-1.836952E-05,+1.800000E+00,+6.441848E-05
+1.336000E+00,-1.839351E-05,+1.800000E+00,+6.445782E-05
+1.335000E+00,-1.839830E-05,+1.800000E+00,+6.446586E-05
+1.334000E+00,-1.839360E-05,+1.800000E+00,+6.444956E-05
+1.333000E+00,-1.841703E-05,+1.800000E+00,+6.451162E-05
+1.332000E+00,-1.842490E-05,+1.800000E+00,+6.450447E-05
+1.331000E+00,-1.841618E-05,+1.800000E+00,+6.447365E-05
+1.330000E+00,-1.842915E-05,+1.800000E+00,+6.447642E-05
+1.329000E+00,-1.844115E-05,+1.800000E+00,+6.449154E-05
+1.328000E+00,-1.844735E-05,+1.800000E+00,+6.450625E-05
+1.327000E+00,-1.843965E-05,+1.800000E+00,+6.447380E-05
+1.326000E+00,-1.847223E-05,+1.800000E+00,+6.455692E-05
+1.325000E+00,-1.847142E-05,+1.800000E+00,+6.454356E-05
+1.324000E+00,-1.847140E-05,+1.800000E+00,+6.454581E-05
+1.323000E+00,-1.848274E-05,+1.800000E+00,+6.454412E-05
+1.322000E+00,-1.848296E-05,+1.800000E+00,+6.454438E-05
+1.321000E+00,-1.849066E-05,+1.800000E+00,+6.456404E-05
+1.320000E+00,-1.849646E-05,+1.800000E+00,+6.455048E-05
+1.319000E+00,-1.850277E-05,+1.800000E+00,+6.456221E-05
+1.318000E+00,-1.852458E-05,+1.800000E+00,+6.460809E-05
+1.317000E+00,-1.852359E-05,+1.800000E+00,+6.458751E-05
+1.316000E+00,-1.853672E-05,+1.800000E+00,+6.462101E-05
+1.315000E+00,-1.853049E-05,+1.800000E+00,+6.457528E-05
+1.314000E+00,-1.853969E-05,+1.800000E+00,+6.459554E-05
+1.313000E+00,-1.853574E-05,+1.800000E+00,+6.458870E-05
+1.312000E+00,-1.855026E-05,+1.800000E+00,+6.462580E-05
+1.311000E+00,-1.856668E-05,+1.800000E+00,+6.466221E-05
+1.310000E+00,-1.855325E-05,+1.800000E+00,+6.461197E-05
+1.309000E+00,-1.856471E-05,+1.800000E+00,+6.462048E-05
+1.308000E+00,-1.858139E-05,+1.800000E+00,+6.466242E-05
+1.307000E+00,-1.857123E-05,+1.800000E+00,+6.462199E-05
+1.306000E+00,-1.860085E-05,+1.800000E+00,+6.468051E-05
+1.305000E+00,-1.859304E-05,+1.800000E+00,+6.465033E-05
+1.304000E+00,-1.859450E-05,+1.800000E+00,+6.462983E-05
+1.303000E+00,-1.862381E-05,+1.800000E+00,+6.469846E-05
+1.302000E+00,-1.861072E-05,+1.800000E+00,+6.463486E-05
+1.301000E+00,-1.862013E-05,+1.800000E+00,+6.464581E-05
+1.300000E+00,-1.860889E-05,+1.800000E+00,+6.462616E-05
+1.299000E+00,-1.861996E-05,+1.800000E+00,+6.462985E-05
+1.298000E+00,-1.863771E-05,+1.800000E+00,+6.468793E-05
+1.297000E+00,-1.864794E-05,+1.800000E+00,+6.471109E-05
+1.296000E+00,-1.863767E-05,+1.800000E+00,+6.467024E-05
+1.295000E+00,-1.865992E-05,+1.800000E+00,+6.472317E-05
+1.294000E+00,-1.865311E-05,+1.800000E+00,+6.469299E-05
+1.293000E+00,-1.865922E-05,+1.800000E+00,+6.470672E-05
+1.292000E+00,-1.866549E-05,+1.800000E+00,+6.472329E-05
+1.291000E+00,-1.867921E-05,+1.800000E+00,+6.474254E-05
+1.290000E+00,-1.868457E-05,+1.800000E+00,+6.475418E-05
+1.289000E+00,-1.869062E-05,+1.800000E+00,+6.475014E-05
+1.288000E+00,-1.868209E-05,+1.800000E+00,+6.473058E-05
+1.287000E+00,-1.870567E-05,+1.800000E+00,+6.477329E-05
+1.286000E+00,-1.870980E-05,+1.800000E+00,+6.477953E-05
+1.285000E+00,-1.871120E-05,+1.800000E+00,+6.476182E-05
+1.284000E+00,-1.872641E-05,+1.800000E+00,+6.479684E-05
+1.283000E+00,-1.872978E-05,+1.800000E+00,+6.479201E-05
+1.282000E+00,-1.872296E-05,+1.800000E+00,+6.477321E-05
+1.281000E+00,-1.874613E-05,+1.800000E+00,+6.484164E-05
+1.280000E+00,-1.873862E-05,+1.800000E+00,+6.480041E-05
+1.279000E+00,-1.874982E-05,+1.800000E+00,+6.482068E-05
+1.278000E+00,-1.874977E-05,+1.800000E+00,+6.479857E-05
+1.277000E+00,-1.875719E-05,+1.800000E+00,+6.483003E-05
+1.276000E+00,-1.875349E-05,+1.800000E+00,+6.480351E-05
+1.275000E+00,-1.876829E-05,+1.800000E+00,+6.481847E-05
+1.274000E+00,-1.877159E-05,+1.800000E+00,+6.485090E-05
+1.273000E+00,-1.878265E-05,+1.800000E+00,+6.487914E-05
+1.272000E+00,-1.877884E-05,+1.800000E+00,+6.485104E-05
+1.271000E+00,-1.879018E-05,+1.800000E+00,+6.484372E-05
+1.270000E+00,-1.877457E-05,+1.800000E+00,+6.481520E-05
+1.269000E+00,-1.879503E-05,+1.800000E+00,+6.484809E-05
+1.268000E+00,-1.880344E-05,+1.800000E+00,+6.485740E-05
+1.267000E+00,-1.881277E-05,+1.800000E+00,+6.487942E-05
+1.266000E+00,-1.880812E-05,+1.800000E+00,+6.486314E-05
+1.264950E+00,-1.881403E-05,+1.800000E+00,+6.487153E-05
+1.263950E+00,-1.882980E-05,+1.800000E+00,+6.491099E-05
+1.262950E+00,-1.883172E-05,+1.800000E+00,+6.490081E-05
+1.261950E+00,-1.883507E-05,+1.800000E+00,+6.489378E-05
+1.260950E+00,-1.883722E-05,+1.800000E+00,+6.491595E-05
+1.259950E+00,-1.884297E-05,+1.800000E+00,+6.491150E-05
+1.258950E+00,-1.883600E-05,+1.800000E+00,+6.488091E-05
+1.257950E+00,-1.885014E-05,+1.800000E+00,+6.490273E-05
+1.256950E+00,-1.885030E-05,+1.800000E+00,+6.490901E-05
+1.255950E+00,-1.886747E-05,+1.800000E+00,+6.494830E-05
+1.254950E+00,-1.886845E-05,+1.800000E+00,+6.493847E-05
+1.253950E+00,-1.886650E-05,+1.800000E+00,+6.493050E-05
+1.252950E+00,-1.887659E-05,+1.800000E+00,+6.494723E-05
+1.251950E+00,-1.887939E-05,+1.800000E+00,+6.494001E-05
+1.250950E+00,-1.886879E-05,+1.800000E+00,+6.491983E-05
+1.249950E+00,-1.888859E-05,+1.800000E+00,+6.495971E-05
+1.248950E+00,-1.887924E-05,+1.800000E+00,+6.490947E-05
+1.247950E+00,-1.889127E-05,+1.800000E+00,+6.494228E-05
+1.246950E+00,-1.890356E-05,+1.800000E+00,+6.496964E-05
+1.245950E+00,-1.890366E-05,+1.800000E+00,+6.495429E-05
+1.244950E+00,-1.890802E-05,+1.800000E+00,+6.496680E-05
+1.243950E+00,-1.890442E-05,+1.800000E+00,+6.496663E-05
+1.242950E+00,-1.891520E-05,+1.800000E+00,+6.497105E-05
+1.241950E+00,-1.892616E-05,+1.800000E+00,+6.498917E-05
+1.240950E+00,-1.893812E-05,+1.800000E+00,+6.500953E-05
+1.239950E+00,-1.893038E-05,+1.800000E+00,+6.500202E-05
+1.238950E+00,-1.893675E-05,+1.800000E+00,+6.501857E-05
+1.237950E+00,-1.892703E-05,+1.800000E+00,+6.498030E-05
+1.236950E+00,-1.894431E-05,+1.800000E+00,+6.501350E-05
+1.235950E+00,-1.894249E-05,+1.800000E+00,+6.501241E-05
+1.234950E+00,-1.894527E-05,+1.800000E+00,+6.500405E-05
+1.233950E+00,-1.895946E-05,+1.800000E+00,+6.503295E-05
+1.232950E+00,-1.894432E-05,+1.800000E+00,+6.501185E-05
+1.231950E+00,-1.897142E-05,+1.800000E+00,+6.506850E-05
+1.230950E+00,-1.896979E-05,+1.800000E+00,+6.504953E-05
+1.229950E+00,-1.896995E-05,+1.800000E+00,+6.503250E-05
+1.228950E+00,-1.898167E-05,+1.800000E+00,+6.506531E-05
+1.227950E+00,-1.897738E-05,+1.800000E+00,+6.503264E-05
+1.226950E+00,-1.898796E-05,+1.800000E+00,+6.506457E-05
+1.225950E+00,-1.899102E-05,+1.800000E+00,+6.505950E-05
+1.224950E+00,-1.898907E-05,+1.800000E+00,+6.505210E-05
+1.223950E+00,-1.899875E-05,+1.800000E+00,+6.505937E-05
+1.222950E+00,-1.900124E-05,+1.800000E+00,+6.506602E-05
+1.221950E+00,-1.900690E-05,+1.800000E+00,+6.507590E-05
+1.220950E+00,-1.900152E-05,+1.800000E+00,+6.507483E-05
+1.219950E+00,-1.901555E-05,+1.800000E+00,+6.509724E-05
+1.218950E+00,-1.900193E-05,+1.800000E+00,+6.504422E-05
+1.217950E+00,-1.901274E-05,+1.800000E+00,+6.507289E-05
+1.216950E+00,-1.901337E-05,+1.800000E+00,+6.507310E-05
+1.215950E+00,-1.902033E-05,+1.800000E+00,+6.505434E-05
+1.214950E+00,-1.903905E-05,+1.800000E+00,+6.510768E-05
+1.213950E+00,-1.903076E-05,+1.800000E+00,+6.508940E-05
+1.212950E+00,-1.902804E-05,+1.800000E+00,+6.507018E-05
+1.211950E+00,-1.904791E-05,+1.800000E+00,+6.513054E-05
+1.210950E+00,-1.904553E-05,+1.800000E+00,+6.511088E-05
+1.209950E+00,-1.904166E-05,+1.800000E+00,+6.509590E-05
+1.208950E+00,-1.905075E-05,+1.800000E+00,+6.510043E-05
+1.207950E+00,-1.905094E-05,+1.800000E+00,+6.509369E-05
+1.206950E+00,-1.905353E-05,+1.800000E+00,+6.509482E-05
+1.205950E+00,-1.905911E-05,+1.800000E+00,+6.511231E-05
+1.204950E+00,-1.907367E-05,+1.800000E+00,+6.515015E-05
+1.203950E+00,-1.906538E-05,+1.800000E+00,+6.513613E-05
+1.202950E+00,-1.907224E-05,+1.800000E+00,+6.514315E-05
+1.201950E+00,-1.906572E-05,+1.800000E+00,+6.512118E-05
+1.200950E+00,-1.907247E-05,+1.800000E+00,+6.514473E-05
+1.199950E+00,-1.907279E-05,+1.800000E+00,+6.512262E-05
+1.198950E+00,-1.908223E-05,+1.800000E+00,+6.514430E-05
+1.197950E+00,-1.908639E-05,+1.800000E+00,+6.516243E-05
+1.196950E+00,-1.907611E-05,+1.800000E+00,+6.511949E-05
+1.195950E+00,-1.909428E-05,+1.800000E+00,+6.516228E-05
+1.194950E+00,-1.906900E-05,+1.800000E+00,+6.508585E-05
+1.193950E+00,-1.910154E-05,+1.800000E+00,+6.516333E-05
+1.192950E+00,-1.909058E-05,+1.800000E+00,+6.513488E-05
+1.191950E+00,-1.911426E-05,+1.800000E+00,+6.518252E-05
+1.190950E+00,-1.910808E-05,+1.800000E+00,+6.515611E-05
+1.189950E+00,-1.911473E-05,+1.800000E+00,+6.516556E-05
+1.188950E+00,-1.910801E-05,+1.800000E+00,+6.514917E-05
+1.187950E+00,-1.912038E-05,+1.800000E+00,+6.519727E-05
+1.186950E+00,-1.911371E-05,+1.800000E+00,+6.516541E-05
+1.185950E+00,-1.912575E-05,+1.800000E+00,+6.518597E-05
+1.184950E+00,-1.912050E-05,+1.800000E+00,+6.519208E-05
+1.183950E+00,-1.913532E-05,+1.800000E+00,+6.520750E-05
+1.182950E+00,-1.913430E-05,+1.800000E+00,+6.520010E-05
+1.181950E+00,-1.912122E-05,+1.800000E+00,+6.516502E-05
+1.180950E+00,-1.914577E-05,+1.800000E+00,+6.522630E-05
+1.179950E+00,-1.915833E-05,+1.800000E+00,+6.526149E-05
+1.178950E+00,-1.914614E-05,+1.800000E+00,+6.521111E-05
+1.177950E+00,-1.914863E-05,+1.800000E+00,+6.521030E-05
+1.176950E+00,-1.915093E-05,+1.800000E+00,+6.522503E-05
+1.175950E+00,-1.915938E-05,+1.800000E+00,+6.523599E-05
+1.174950E+00,-1.916468E-05,+1.800000E+00,+6.523267E-05
+1.173950E+00,-1.915445E-05,+1.800000E+00,+6.522015E-05
+1.172950E+00,-1.915710E-05,+1.800000E+00,+6.521132E-05
+1.171950E+00,-1.916305E-05,+1.800000E+00,+6.524067E-05
+1.170950E+00,-1.917317E-05,+1.800000E+00,+6.524365E-05
+1.169950E+00,-1.916546E-05,+1.800000E+00,+6.522569E-05
+1.168950E+00,-1.917354E-05,+1.800000E+00,+6.524405E-05
+1.167950E+00,-1.916453E-05,+1.800000E+00,+6.521207E-05
+1.166950E+00,-1.918498E-05,+1.800000E+00,+6.527050E-05
+1.165950E+00,-1.918419E-05,+1.800000E+00,+6.528247E-05
+1.164950E+00,-1.918306E-05,+1.800000E+00,+6.525997E-05
+1.163950E+00,-1.918343E-05,+1.800000E+00,+6.525855E-05
+1.162950E+00,-1.918584E-05,+1.800000E+00,+6.524336E-05
+1.161950E+00,-1.919578E-05,+1.800000E+00,+6.525152E-05
+1.160950E+00,-1.918207E-05,+1.800000E+00,+6.523015E-05
+1.159950E+00,-1.918876E-05,+1.800000E+00,+6.526039E-05
+1.158950E+00,-1.918381E-05,+1.800000E+00,+6.522694E-05
+1.157950E+00,-1.919961E-05,+1.800000E+00,+6.526538E-05
+1.156950E+00,-1.920112E-05,+1.800000E+00,+6.527080E-05
+1.155950E+00,-1.919915E-05,+1.800000E+00,+6.524933E-05
+1.154950E+00,-1.920626E-05,+1.800000E+00,+6.526466E-05
+1.153950E+00,-1.921581E-05,+1.800000E+00,+6.528317E-05
+1.152950E+00,-1.920145E-05,+1.800000E+00,+6.522984E-05
+1.151950E+00,-1.921651E-05,+1.800000E+00,+6.528096E-05
+1.150950E+00,-1.920643E-05,+1.800000E+00,+6.525697E-05
+1.149950E+00,-1.921250E-05,+1.800000E+00,+6.527043E-05
+1.148950E+00,-1.922094E-05,+1.800000E+00,+6.528053E-05
+1.147950E+00,-1.920894E-05,+1.800000E+00,+6.524148E-05
+1.146950E+00,-1.920793E-05,+1.800000E+00,+6.525700E-05
+1.145950E+00,-1.922237E-05,+1.800000E+00,+6.530004E-05
+1.144950E+00,-1.921527E-05,+1.800000E+00,+6.526714E-05
+1.143950E+00,-1.922137E-05,+1.800000E+00,+6.526146E-05
+1.142950E+00,-1.923132E-05,+1.800000E+00,+6.529371E-05
+1.141950E+00,-1.923014E-05,+1.800000E+00,+6.527803E-05
+1.140950E+00,-1.922689E-05,+1.800000E+00,+6.526431E-05
+1.139950E+00,-1.923801E-05,+1.800000E+00,+6.528274E-05
+1.138950E+00,-1.923634E-05,+1.800000E+00,+6.527741E-05
+1.137950E+00,-1.924108E-05,+1.800000E+00,+6.527898E-05
+1.136950E+00,-1.923688E-05,+1.800000E+00,+6.525822E-05
+1.135950E+00,-1.924665E-05,+1.800000E+00,+6.528898E-05
+1.134950E+00,-1.925431E-05,+1.800000E+00,+6.531153E-05
+1.133950E+00,-1.925363E-05,+1.800000E+00,+6.531366E-05
+1.132950E+00,-1.925188E-05,+1.800000E+00,+6.531477E-05
+1.131950E+00,-1.926398E-05,+1.800000E+00,+6.532740E-05
+1.130950E+00,-1.925889E-05,+1.800000E+00,+6.532056E-05
+1.129950E+00,-1.927077E-05,+1.800000E+00,+6.535537E-05
+1.128950E+00,-1.927273E-05,+1.800000E+00,+6.534473E-05
+1.127950E+00,-1.927491E-05,+1.800000E+00,+6.535391E-05
+1.126950E+00,-1.927651E-05,+1.800000E+00,+6.535261E-05
+1.125950E+00,-1.927522E-05,+1.800000E+00,+6.533732E-05
+1.124950E+00,-1.927574E-05,+1.800000E+00,+6.534122E-05
+1.123950E+00,-1.927746E-05,+1.800000E+00,+6.534802E-05
+1.122950E+00,-1.928974E-05,+1.800000E+00,+6.537112E-05
+1.121950E+00,-1.926729E-05,+1.800000E+00,+6.530674E-05
+1.120950E+00,-1.928268E-05,+1.800000E+00,+6.535347E-05
+1.119950E+00,-1.927772E-05,+1.800000E+00,+6.532810E-05
+1.118950E+00,-1.929482E-05,+1.800000E+00,+6.536591E-05
+1.117950E+00,-1.929092E-05,+1.800000E+00,+6.536795E-05
+1.116950E+00,-1.928865E-05,+1.800000E+00,+6.534825E-05
+1.115950E+00,-1.928866E-05,+1.800000E+00,+6.534159E-05
+1.114950E+00,-1.927709E-05,+1.800000E+00,+6.531551E-05
+1.113950E+00,-1.928629E-05,+1.800000E+00,+6.534140E-05
+1.112950E+00,-1.929191E-05,+1.800000E+00,+6.533338E-05
+1.111950E+00,-1.929311E-05,+1.800000E+00,+6.533825E-05
+1.110950E+00,-1.928730E-05,+1.800000E+00,+6.533111E-05
+1.109950E+00,-1.928619E-05,+1.800000E+00,+6.533859E-05
+1.108950E+00,-1.931613E-05,+1.800000E+00,+6.538467E-05
+1.107950E+00,-1.931288E-05,+1.800000E+00,+6.539677E-05
+1.106950E+00,-1.931309E-05,+1.800000E+00,+6.537823E-05
+1.105950E+00,-1.932165E-05,+1.800000E+00,+6.539845E-05
+1.104950E+00,-1.931297E-05,+1.800000E+00,+6.536634E-05
+1.103950E+00,-1.932086E-05,+1.800000E+00,+6.539204E-05
+1.102950E+00,-1.931654E-05,+1.800000E+00,+6.537406E-05
+1.101950E+00,-1.931067E-05,+1.800000E+00,+6.535644E-05
+1.100950E+00,-1.931162E-05,+1.800000E+00,+6.535792E-05
+1.099950E+00,-1.932096E-05,+1.800000E+00,+6.537355E-05
+1.098950E+00,-1.933203E-05,+1.800000E+00,+6.541019E-05
+1.097950E+00,-1.932800E-05,+1.800000E+00,+6.540847E-05
+1.096950E+00,-1.931893E-05,+1.800000E+00,+6.536590E-05
+1.095950E+00,-1.932960E-05,+1.800000E+00,+6.539773E-05
+1.094950E+00,-1.930837E-05,+1.800000E+00,+6.534060E-05
+1.093950E+00,-1.932301E-05,+1.800000E+00,+6.537263E-05
+1.092950E+00,-1.932041E-05,+1.800000E+00,+6.537080E-05
+1.091950E+00,-1.932220E-05,+1.800000E+00,+6.537251E-05
+1.090950E+00,-1.930908E-05,+1.800000E+00,+6.533866E-05
+1.089950E+00,-1.931744E-05,+1.800000E+00,+6.535088E-05
+1.088950E+00,-1.932629E-05,+1.800000E+00,+6.539043E-05
+1.087950E+00,-1.934012E-05,+1.800000E+00,+6.540529E-05
+1.086950E+00,-1.933202E-05,+1.800000E+00,+6.539479E-05
+1.085950E+00,-1.933725E-05,+1.800000E+00,+6.539256E-05
+1.084950E+00,-1.933468E-05,+1.800000E+00,+6.540053E-05
+1.083950E+00,-1.934210E-05,+1.800000E+00,+6.539326E-05
+1.082950E+00,-1.934017E-05,+1.800000E+00,+6.539090E-05
+1.081950E+00,-1.934652E-05,+1.800000E+00,+6.540511E-05
+1.080950E+00,-1.934794E-05,+1.800000E+00,+6.541458E-05
+1.079950E+00,-1.933558E-05,+1.800000E+00,+6.537476E-05
+1.078950E+00,-1.935226E-05,+1.800000E+00,+6.542756E-05
+1.077950E+00,-1.935153E-05,+1.800000E+00,+6.541888E-05
+1.076950E+00,-1.934178E-05,+1.800000E+00,+6.538771E-05
+1.075950E+00,-1.934255E-05,+1.800000E+00,+6.538446E-05
+1.074950E+00,-1.935734E-05,+1.800000E+00,+6.543372E-05
+1.073950E+00,-1.935466E-05,+1.800000E+00,+6.543091E-05
+1.072950E+00,-1.934467E-05,+1.800000E+00,+6.539981E-05
+1.071950E+00,-1.935740E-05,+1.800000E+00,+6.541336E-05
+1.070950E+00,-1.936193E-05,+1.800000E+00,+6.542305E-05
+1.069950E+00,-1.935521E-05,+1.800000E+00,+6.541287E-05
+1.068950E+00,-1.937256E-05,+1.800000E+00,+6.546303E-05
+1.067950E+00,-1.936944E-05,+1.800000E+00,+6.544607E-05
+1.066950E+00,-1.936242E-05,+1.800000E+00,+6.540776E-05
+1.065950E+00,-1.935713E-05,+1.800000E+00,+6.539516E-05
+1.064950E+00,-1.936402E-05,+1.800000E+00,+6.542234E-05
+1.063950E+00,-1.936450E-05,+1.800000E+00,+6.541910E-05
+1.062950E+00,-1.937075E-05,+1.800000E+00,+6.542682E-05
+1.061950E+00,-1.936587E-05,+1.800000E+00,+6.543771E-05
+1.060950E+00,-1.937382E-05,+1.800000E+00,+6.544418E-05
+1.059950E+00,-1.937230E-05,+1.800000E+00,+6.542718E-05
+1.058950E+00,-1.936505E-05,+1.800000E+00,+6.542399E-05
+1.057950E+00,-1.937490E-05,+1.800000E+00,+6.543699E-05
+1.056950E+00,-1.937866E-05,+1.800000E+00,+6.545574E-05
+1.055950E+00,-1.937968E-05,+1.800000E+00,+6.544459E-05
+1.054950E+00,-1.937320E-05,+1.800000E+00,+6.542676E-05
+1.053950E+00,-1.937895E-05,+1.800000E+00,+6.543027E-05
+1.052950E+00,-1.937966E-05,+1.800000E+00,+6.543136E-05
+1.051950E+00,-1.937928E-05,+1.800000E+00,+6.543370E-05
+1.050950E+00,-1.937156E-05,+1.800000E+00,+6.542020E-05
+1.049950E+00,-1.936715E-05,+1.800000E+00,+6.540867E-05
+1.048950E+00,-1.936163E-05,+1.800000E+00,+6.538773E-05
+1.047950E+00,-1.936960E-05,+1.800000E+00,+6.541652E-05
+1.046950E+00,-1.939180E-05,+1.800000E+00,+6.545589E-05
+1.045950E+00,-1.936693E-05,+1.800000E+00,+6.540476E-05
+1.044950E+00,-1.939358E-05,+1.800000E+00,+6.545692E-05
+1.043950E+00,-1.939806E-05,+1.800000E+00,+6.546073E-05
+1.042950E+00,-1.937899E-05,+1.800000E+00,+6.541827E-05
+1.041950E+00,-1.939132E-05,+1.800000E+00,+6.545942E-05
+1.040950E+00,-1.939049E-05,+1.800000E+00,+6.543892E-05
+1.039950E+00,-1.938459E-05,+1.800000E+00,+6.542768E-05
+1.038950E+00,-1.938072E-05,+1.800000E+00,+6.542854E-05
+1.037950E+00,-1.939175E-05,+1.800000E+00,+6.545751E-05
+1.036950E+00,-1.939243E-05,+1.800000E+00,+6.545086E-05
+1.035950E+00,-1.938641E-05,+1.800000E+00,+6.542535E-05
+1.034950E+00,-1.939765E-05,+1.800000E+00,+6.544807E-05
+1.033950E+00,-1.939752E-05,+1.800000E+00,+6.546722E-05
+1.032950E+00,-1.938585E-05,+1.800000E+00,+6.542986E-05
+1.031950E+00,-1.939292E-05,+1.800000E+00,+6.543060E-05
+1.030950E+00,-1.939164E-05,+1.800000E+00,+6.543691E-05
+1.029950E+00,-1.940017E-05,+1.800000E+00,+6.545823E-05
+1.028950E+00,-1.939911E-05,+1.800000E+00,+6.546104E-05
+1.027950E+00,-1.940508E-05,+1.800000E+00,+6.547412E-05
+1.026950E+00,-1.939161E-05,+1.800000E+00,+6.543015E-05
