time,IL
7.500485672021058e-06,0.001046587321904087
7.500564002416905e-06,0.001202464809638865
7.500642109087311e-06,0.001357897083747715
7.500724086550313e-06,0.001521032235120291
7.500819675931323e-06,0.001711255103331927
7.500941209574721e-06,0.001953107053692369
7.501088765123235e-06,0.002246742595235245
7.501218269175313e-06,0.00250445565887175
7.50134149122362e-06,0.002749667535002881
7.50147315927429e-06,0.003011686955835849
7.501632475730833e-06,0.003328726704356325
7.501877459617063e-06,0.00381624463795415
7.502117581055067e-06,0.004294086299581878
7.502329658976681e-06,0.004716121363594325
7.502531532403411e-06,0.005117849482787112
7.502721113908528e-06,0.005495116677968045
7.502905773401286e-06,0.005862589068556428
7.503093602077654e-06,0.006236368134529585
7.503293656333494e-06,0.006634476103651924
7.503484559946351e-06,0.007014374293236251
7.503661084977056e-06,0.007365659104338852
7.50382758130631e-06,0.00769698679955519
7.503991470035418e-06,0.008023125370480225
7.504162533674446e-06,0.00836354201214614
7.50433564420329e-06,0.008708031964545388
7.5044994991312e-06,0.009034103271086622
7.504657020829973e-06,0.009347571451643921
7.504810825327288e-06,0.009653642401301205
7.504962873713206e-06,0.009956218689279039
7.505115622941325e-06,0.01026018965323527
7.505272493211715e-06,0.01057236149131119
7.505439845563222e-06,0.01090539267080924
7.505591184995601e-06,0.01120655814124383
7.505730045726827e-06,0.01148289099638339
7.505867394562212e-06,0.01175621517879983
7.506018125183018e-06,0.01205616911420361
7.506196165298658e-06,0.01241046894432696
7.506377265674569e-06,0.01277085869239103
7.506571478349382e-06,0.01315734191526832
7.506786005875579e-06,0.01358425169239966
7.507004858917962e-06,0.01401976924674203
7.507246863038066e-06,0.0145013574457492
7.507527368818215e-06,0.0150595639482462
7.507876134846846e-06,0.0157536083452208
7.508259405222515e-06,0.01651631639280374
7.5086686170741e-06,0.01733064797745703
7.509090646778735e-06,0.01817048708968081
7.509515857913245e-06,0.01901665724735528
7.509762928956623e-06,0.01950832862367755
7.510010000000001e-06,0.01999999999999981
7.510024177669952e-06,0.02
7.510038159860503e-06,0.02
7.510054064610647e-06,0.02
7.510074135032022e-06,0.02
7.510089723725418e-06,0.02
7.510104647034424e-06,0.02
7.510120772330487e-06,0.02
7.510138927659099e-06,0.02
7.510160887209177e-06,0.02
7.510189332128522e-06,0.02
7.510232786923167e-06,0.02
7.510297912131457e-06,0.02
7.51034991528476e-06,0.02
7.510404657327047e-06,0.02
7.510469375633547e-06,0.02
7.510554507884139e-06,0.02
7.510685083862107e-06,0.02
7.510829015962006e-06,0.02
7.510993239947097e-06,0.02
7.511172698139804e-06,0.02
7.511351181108976e-06,0.02
7.511549056888969e-06,0.02
7.511788399924305e-06,0.02
7.512063979730341e-06,0.02
7.512417254379689e-06,0.02
7.51282911250599e-06,0.02
7.513597537110649e-06,0.02
7.514304132597567e-06,0.02
7.514998077228419e-06,0.02
7.515784818317263e-06,0.02
7.516643093347957e-06,0.02
7.517581969993038e-06,0.02
7.518621093820306e-06,0.02
7.519733433339994e-06,0.02
7.5208832689931e-06,0.02
7.522145794296497e-06,0.02
7.523643042795192e-06,0.02
7.524145669203742e-06,0.02
7.525150922020841e-06,0.02
7.52716142765504e-06,0.02
7.529533416414934e-06,0.02
7.532267915072542e-06,0.02
7.536124462183537e-06,0.02
7.540953954629285e-06,0.02
7.547036903575575e-06,0.02
7.556246576667689e-06,0.02
7.567012137813909e-06,0.02
7.576597823284966e-06,0.02
7.592401257022244e-06,0.02
7.606395900657728e-06,0.02
7.621262487936141e-06,0.02
7.639934020633717e-06,0.02
7.663406625887602e-06,0.02
7.694147041340986e-06,0.02
7.735352823277135e-06,0.02
7.790912991005543e-06,0.02
7.871823812404068e-06,0.02
7.971823812404069e-06,0.02
8.071823812404069e-06,0.02
8.17182381240407e-06,0.02
8.271823812404071e-06,0.02
8.371823812404072e-06,0.02
8.471823812404072e-06,0.02
8.571823812404073e-06,0.02
8.671823812404074e-06,0.02
8.740010000000002e-06,0.02
8.740049062500001e-06,0.01992226562500046
8.740095456307224e-06,0.01982994194862779
8.740114451734742e-06,0.01979214104786646
8.740138226561834e-06,0.01974482914195476
8.740159436468028e-06,0.01970262142862675
8.740181094452222e-06,0.01965952204008248
8.74020761492551e-06,0.01960674629823814
8.740244591061419e-06,0.01953316378778036
8.740318543333235e-06,0.01938599876686481
8.740371888266365e-06,0.01927984234993781
8.740426163944001e-06,0.01917183375144187
8.740490608883874e-06,0.0190435883210941
8.74057639293627e-06,0.01887287805682589
8.740712239203455e-06,0.01860254398512833
8.740871068416513e-06,0.01828647385114193
8.741046963165188e-06,0.01793644330127851
8.741239811370492e-06,0.01755267537272404
8.741462725749852e-06,0.01710907575779737
8.741707919970928e-06,0.01662113925785724
8.741990685690623e-06,0.01605843547566426
8.742395840046139e-06,0.01525217830818633
8.742890041493674e-06,0.01426871742759208
8.743741298577557e-06,0.01257471583066594
8.744470494215229e-06,0.0111236165116974
8.745239784370079e-06,0.009592729103546419
8.746075057953785e-06,0.007930534671971322
8.746947730242357e-06,0.006193916817713698
8.747812979276204e-06,0.004472071240357501
8.748617353657775e-06,0.002871366221032005
8.749329110348166e-06,0.00145497040715252
8.749669555174085e-06,0.0007774852035746689
8.750010000000002e-06,0.0001
8.750026988414256e-06,0.0001
8.750043824413876e-06,0.0001
8.750062598087864e-06,0.0001
8.750078118365584e-06,0.0001
8.750093660764936e-06,0.0001
8.750109276462952e-06,0.0001
8.750126447153742e-06,0.0001
8.75014700540778e-06,0.0001
8.750173874397945e-06,0.0001
8.750216017384459e-06,0.0001
8.75027516033537e-06,0.0001
8.750339494047792e-06,0.0001
8.750422074872324e-06,0.0001
8.750526265472441e-06,0.0001
8.750634499011245e-06,0.0001
8.750748983580364e-06,0.0001
8.750874958372531e-06,0.0001
8.751023109697149e-06,0.0001
8.751230052265376e-06,0.0001
8.751485765045845e-06,0.0001
8.751702198556961e-06,0.0001
8.751924042445403e-06,0.0001
8.752195676107149e-06,0.0001
8.75251597120049e-06,0.0001
8.752838954503077e-06,0.0001
8.753191948063676e-06,0.0001
8.753510141266579e-06,0.0001
8.753864091552817e-06,0.0001
8.754242679822623e-06,0.0001
8.754696496186964e-06,0.0001
8.755205965313384e-06,0.0001
8.755763132243634e-06,0.0001
8.75638336488552e-06,0.0001
8.757092377338664e-06,0.0001
8.75792490161583e-06,0.0001
8.758835919830666e-06,0.0001
8.759772773667611e-06,0.0001
8.760772026364301e-06,0.0001
8.76186727196976e-06,0.0001
8.763104457512204e-06,0.0001
8.764554176040804e-06,0.0001
8.766312897334843e-06,0.0001
8.768529534082447e-06,0.0001
8.771470100127516e-06,0.0001
8.775460736712567e-06,0.0001
8.78100786074975e-06,0.0001
8.789200043959833e-06,0.0001
8.797177590177258e-06,0.0001
8.805386823045776e-06,0.0001
8.813546740971073e-06,0.0001
8.817626699933722e-06,0.0001
8.82578661785902e-06,0.0001
8.833615122089852e-06,0.0001
8.842187505411198e-06,0.0001
8.850690539153101e-06,0.0001
8.859281908340321e-06,0.0001
8.86357759293393e-06,0.0001
8.872168962121149e-06,0.0001
8.880260043715331e-06,0.0001
8.889042360816565e-06,0.0001
8.897632875858731e-06,0.0001
8.906304305206478e-06,0.0001
8.915179403261908e-06,0.0001
8.919616952289624e-06,0.0001
8.928492050345056e-06,0.0001
8.931168281464562e-06,0.0001
8.936520743703574e-06,0.0001
8.937952937067027e-06,0.0001
8.940817323793934e-06,0.0001
8.945155994611254e-06,0.0001
8.948817396564452e-06,0.0001
8.952377695600007e-06,0.0001
8.955568421121756e-06,0.0001
8.958818972804848e-06,0.0001
8.962782023169901e-06,0.0001
8.966988855929451e-06,0.0001
8.971225334447957e-06,0.0001
8.975889855527861e-06,0.0001
8.981399947794608e-06,0.0001
8.988846603807335e-06,0.0001
9.00070547962581e-06,0.0001
9.011719596493306e-06,0.0001
9.02358102478182e-06,0.0001
9.037687786469135e-06,0.0001
9.054086215190498e-06,0.0001
9.073704133024375e-06,0.0001
9.098704951896579e-06,0.0001
9.131403932660652e-06,0.0001
9.172368018711325e-06,0.0001
9.232953844166767e-06,0.0001
9.332953844166767e-06,0.0001
9.432953844166768e-06,0.0001
9.532953844166769e-06,0.0001
9.63295384416677e-06,0.0001
9.73295384416677e-06,0.0001
9.832953844166771e-06,0.0001
9.932953844166772e-06,0.0001
1e-05,0.0001
