VIN,ITOT,VOUT,VDROP
3.3,+3.246244E-03,2.24289511,-0.574505334
3.2,+3.153180E-03,2.24326076,-0.574505284
3.1,+3.085362E-03,2.24339736,-0.57451732
3.0,+2.982215E-03,2.24342848,-0.574518669
2.9,+2.880483E-03,2.24269963,-0.574515958
2.8,+2.776546E-03,2.23754491,-0.574489241
2.7,+2.672514E-03,2.18930385,-0.574536516
2.6,+2.569048E-03,1.91760881,-0.574622747
2.5,+2.465604E-03,1.83153307,-0.574616359
2.4,+2.362868E-03,1.73438992,-0.574635802
