VREF,IREF,VDD,IDD
+3.100000E-02,-2.000093E-05,+1.800000E+00,+2.017534E-04
+3.200000E-02,-1.999478E-05,+1.800000E+00,+2.017264E-04
+3.300000E-02,-1.996874E-05,+1.800000E+00,+2.017013E-04
+3.400000E-02,-1.995335E-05,+1.800000E+00,+2.015936E-04
+3.500000E-02,-1.995364E-05,+1.800000E+00,+2.017582E-04
+3.600000E-02,-1.997695E-05,+1.800000E+00,+2.017809E-04
+3.700000E-02,-1.994561E-05,+1.800000E+00,+2.017043E-04
+3.800000E-02,-1.995333E-05,+1.800000E+00,+2.016657E-04
+3.900000E-02,-1.996349E-05,+1.800000E+00,+2.016229E-04
+4.000000E-02,-1.996836E-05,+1.800000E+00,+2.018362E-04
+4.100000E-02,-1.998409E-05,+1.800000E+00,+2.018591E-04
+4.200000E-02,-1.994040E-05,+1.800000E+00,+2.016256E-04
+4.300000E-02,-1.994993E-05,+1.800000E+00,+2.017270E-04
+4.400000E-02,-1.996373E-05,+1.800000E+00,+2.016652E-04
+4.500000E-02,-1.997393E-05,+1.800000E+00,+2.017446E-04
+4.600000E-02,-1.999000E-05,+1.800000E+00,+2.017785E-04
+4.700000E-02,-1.995411E-05,+1.800000E+00,+2.018001E-04
+4.800000E-02,-1.996735E-05,+1.800000E+00,+2.017527E-04
+4.900000E-02,-1.996455E-05,+1.800000E+00,+2.019367E-04
+5.000000E-02,-2.000465E-05,+1.800000E+00,+2.018209E-04
+5.100000E-02,-1.993628E-05,+1.800000E+00,+2.018713E-04
+5.200000E-02,-1.995061E-05,+1.800000E+00,+2.014925E-04
+5.300000E-02,-1.996283E-05,+1.800000E+00,+2.016813E-04
+5.400000E-02,-1.994672E-05,+1.800000E+00,+2.016628E-04
+5.500000E-02,-1.996991E-05,+1.800000E+00,+2.015892E-04
+5.600000E-02,-1.993704E-05,+1.800000E+00,+2.017791E-04
+5.700000E-02,-1.992279E-05,+1.800000E+00,+2.017492E-04
+5.800000E-02,-1.990827E-05,+1.800000E+00,+2.015177E-04
+5.900000E-02,-1.993029E-05,+1.800000E+00,+2.016069E-04
+6.000000E-02,-1.991846E-05,+1.800000E+00,+2.015465E-04
+6.100000E-02,-1.992538E-05,+1.800000E+00,+2.017521E-04
+6.200000E-02,-1.993245E-05,+1.800000E+00,+2.017820E-04
+6.300000E-02,-1.993236E-05,+1.800000E+00,+2.016923E-04
+6.400000E-02,-1.989699E-05,+1.800000E+00,+2.015865E-04
+6.500000E-02,-1.991302E-05,+1.800000E+00,+2.016023E-04
+6.600000E-02,-1.993415E-05,+1.800000E+00,+2.016072E-04
+6.700000E-02,-1.990807E-05,+1.800000E+00,+2.015820E-04
+6.800000E-02,-1.988869E-05,+1.800000E+00,+2.015104E-04
+6.900000E-02,-1.993633E-05,+1.800000E+00,+2.014805E-04
+7.000000E-02,-1.990614E-05,+1.800000E+00,+2.018007E-04
+7.100000E-02,-1.992431E-05,+1.800000E+00,+2.017159E-04
+7.200000E-02,-1.993964E-05,+1.800000E+00,+2.018009E-04
+7.300000E-02,-1.993927E-05,+1.800000E+00,+2.016649E-04
+7.400000E-02,-1.993704E-05,+1.800000E+00,+2.017102E-04
+7.500000E-02,-1.992553E-05,+1.800000E+00,+2.017212E-04
+7.600000E-02,-1.990897E-05,+1.800000E+00,+2.018252E-04
+7.700000E-02,-1.992004E-05,+1.800000E+00,+2.016309E-04
+7.800000E-02,-1.992801E-05,+1.800000E+00,+2.017913E-04
+7.900000E-02,-1.990048E-05,+1.800000E+00,+2.016693E-04
+8.000000E-02,-1.994509E-05,+1.800000E+00,+2.015649E-04
+8.100000E-02,-1.990681E-05,+1.800000E+00,+2.015930E-04
+8.200000E-02,-1.989416E-05,+1.800000E+00,+2.017218E-04
+8.300000E-02,-1.988432E-05,+1.800000E+00,+2.015209E-04
+8.400000E-02,-1.990786E-05,+1.800000E+00,+2.016536E-04
+8.500000E-02,-1.993974E-05,+1.800000E+00,+2.016921E-04
+8.600000E-02,-1.991245E-05,+1.800000E+00,+2.017748E-04
+8.700000E-02,-1.993491E-05,+1.800000E+00,+2.017790E-04
+8.800000E-02,-1.991199E-05,+1.800000E+00,+2.018288E-04
+8.900000E-02,-1.992986E-05,+1.800000E+00,+2.018157E-04
+9.000000E-02,-1.992269E-05,+1.800000E+00,+2.018095E-04
+9.100000E-02,-1.992883E-05,+1.800000E+00,+2.018757E-04
+9.200000E-02,-1.992011E-05,+1.800000E+00,+2.019778E-04
+9.300000E-02,-1.990449E-05,+1.800000E+00,+2.017274E-04
+9.400000E-02,-1.991221E-05,+1.800000E+00,+2.017166E-04
+9.500000E-02,-1.989936E-05,+1.800000E+00,+2.018225E-04
+9.600000E-02,-1.990930E-05,+1.800000E+00,+2.016775E-04
+9.700000E-02,-1.989642E-05,+1.800000E+00,+2.018773E-04
+9.800000E-02,-1.991975E-05,+1.800000E+00,+2.017841E-04
+9.900000E-02,-1.988402E-05,+1.800000E+00,+2.016685E-04
+1.000000E-01,-1.989479E-05,+1.800000E+00,+2.016550E-04
+1.010000E-01,-1.988299E-05,+1.800000E+00,+2.015671E-04
+1.020000E-01,-1.989918E-05,+1.800000E+00,+2.016419E-04
+1.030000E-01,-1.986045E-05,+1.800000E+00,+2.017572E-04
+1.040000E-01,-1.987635E-05,+1.800000E+00,+2.015854E-04
+1.050000E-01,-1.989458E-05,+1.800000E+00,+2.017741E-04
+1.060000E-01,-1.991387E-05,+1.800000E+00,+2.017213E-04
+1.070000E-01,-1.988332E-05,+1.800000E+00,+2.017136E-04
+1.080000E-01,-1.988252E-05,+1.800000E+00,+2.016391E-04
+1.090000E-01,-1.988841E-05,+1.800000E+00,+2.017349E-04
+1.100000E-01,-1.990520E-05,+1.800000E+00,+2.017778E-04
+1.110000E-01,-1.989049E-05,+1.800000E+00,+2.016914E-04
+1.120000E-01,-1.987409E-05,+1.800000E+00,+2.016503E-04
+1.130000E-01,-1.985106E-05,+1.800000E+00,+2.016221E-04
+1.140000E-01,-1.987366E-05,+1.800000E+00,+2.016641E-04
+1.150000E-01,-1.988883E-05,+1.800000E+00,+2.017353E-04
+1.160000E-01,-1.984574E-05,+1.800000E+00,+2.018068E-04
+1.170000E-01,-1.987906E-05,+1.800000E+00,+2.016223E-04
+1.180000E-01,-1.985747E-05,+1.800000E+00,+2.015693E-04
+1.190000E-01,-1.984998E-05,+1.800000E+00,+2.016518E-04
+1.200000E-01,-1.983860E-05,+1.800000E+00,+2.016972E-04
+1.210000E-01,-1.984877E-05,+1.800000E+00,+2.015676E-04
+1.220000E-01,-1.988255E-05,+1.800000E+00,+2.015246E-04
+1.230000E-01,-1.985048E-05,+1.800000E+00,+2.017928E-04
+1.240000E-01,-1.983880E-05,+1.800000E+00,+2.014812E-04
+1.250000E-01,-1.987560E-05,+1.800000E+00,+2.015162E-04
+1.260000E-01,-1.988113E-05,+1.800000E+00,+2.016306E-04
+1.270000E-01,-1.986872E-05,+1.800000E+00,+2.017004E-04
+1.280000E-01,-1.983024E-05,+1.800000E+00,+2.016780E-04
+1.290000E-01,-1.987132E-05,+1.800000E+00,+2.015486E-04
+1.300000E-01,-1.982226E-05,+1.800000E+00,+2.014403E-04
+1.310000E-01,-1.985310E-05,+1.800000E+00,+2.015562E-04
+1.320000E-01,-1.986811E-05,+1.800000E+00,+2.015938E-04
+1.330000E-01,-1.985616E-05,+1.800000E+00,+2.016729E-04
+1.340000E-01,-1.987431E-05,+1.800000E+00,+2.017374E-04
+1.350000E-01,-1.984873E-05,+1.800000E+00,+2.016325E-04
+1.360000E-01,-1.985117E-05,+1.800000E+00,+2.018309E-04
+1.370000E-01,-1.985565E-05,+1.800000E+00,+2.018405E-04
+1.380000E-01,-1.981982E-05,+1.800000E+00,+2.017877E-04
+1.390000E-01,-1.982785E-05,+1.800000E+00,+2.015377E-04
+1.400000E-01,-1.983711E-05,+1.800000E+00,+2.015122E-04
+1.410000E-01,-1.979923E-05,+1.800000E+00,+2.015195E-04
+1.420000E-01,-1.981716E-05,+1.800000E+00,+2.016412E-04
+1.430000E-01,-1.985269E-05,+1.800000E+00,+2.015294E-04
+1.440000E-01,-1.983203E-05,+1.800000E+00,+2.015766E-04
+1.450000E-01,-1.980667E-05,+1.800000E+00,+2.015166E-04
+1.460000E-01,-1.980224E-05,+1.800000E+00,+2.013517E-04
+1.470000E-01,-1.985434E-05,+1.800000E+00,+2.015017E-04
+1.480000E-01,-1.983426E-05,+1.800000E+00,+2.018922E-04
+1.490000E-01,-1.984029E-05,+1.800000E+00,+2.017954E-04
+1.500000E-01,-1.986475E-05,+1.800000E+00,+2.016180E-04
+1.510000E-01,-1.982905E-05,+1.800000E+00,+2.017287E-04
+1.520000E-01,-1.983653E-05,+1.800000E+00,+2.015129E-04
+1.530000E-01,-1.982253E-05,+1.800000E+00,+2.015150E-04
+1.540000E-01,-1.982722E-05,+1.800000E+00,+2.014051E-04
+1.550000E-01,-1.983746E-05,+1.800000E+00,+2.016783E-04
+1.560000E-01,-1.978768E-05,+1.800000E+00,+2.016416E-04
+1.570000E-01,-1.980997E-05,+1.800000E+00,+2.014823E-04
+1.580000E-01,-1.980035E-05,+1.800000E+00,+2.016744E-04
+1.590000E-01,-1.981736E-05,+1.800000E+00,+2.015898E-04
+1.600000E-01,-1.980985E-05,+1.800000E+00,+2.017456E-04
+1.610000E-01,-1.980004E-05,+1.800000E+00,+2.015207E-04
+1.620000E-01,-1.979761E-05,+1.800000E+00,+2.015089E-04
+1.630000E-01,-1.983539E-05,+1.800000E+00,+2.014010E-04
+1.640000E-01,-1.980676E-05,+1.800000E+00,+2.016319E-04
+1.650000E-01,-1.982960E-05,+1.800000E+00,+2.015937E-04
+1.660000E-01,-1.981006E-05,+1.800000E+00,+2.016989E-04
+1.670000E-01,-1.978814E-05,+1.800000E+00,+2.015600E-04
+1.680000E-01,-1.981125E-05,+1.800000E+00,+2.016210E-04
+1.690000E-01,-1.981076E-05,+1.800000E+00,+2.017083E-04
+1.700000E-01,-1.980143E-05,+1.800000E+00,+2.016060E-04
+1.710000E-01,-1.982092E-05,+1.800000E+00,+2.015808E-04
+1.720000E-01,-1.979144E-05,+1.800000E+00,+2.016771E-04
+1.730000E-01,-1.978445E-05,+1.800000E+00,+2.015838E-04
+1.740000E-01,-1.979492E-05,+1.800000E+00,+2.016126E-04
+1.750000E-01,-1.979306E-05,+1.800000E+00,+2.015964E-04
+1.760000E-01,-1.978632E-05,+1.800000E+00,+2.015360E-04
+1.770000E-01,-1.975073E-05,+1.800000E+00,+2.014540E-04
+1.780000E-01,-1.976864E-05,+1.800000E+00,+2.014001E-04
+1.790000E-01,-1.973932E-05,+1.800000E+00,+2.014350E-04
+1.800000E-01,-1.975026E-05,+1.800000E+00,+2.013707E-04
+1.810000E-01,-1.975917E-05,+1.800000E+00,+2.013873E-04
+1.820000E-01,-1.973722E-05,+1.800000E+00,+2.014443E-04
+1.830000E-01,-1.977867E-05,+1.800000E+00,+2.014830E-04
+1.840000E-01,-1.977032E-05,+1.800000E+00,+2.015492E-04
+1.850000E-01,-1.974375E-05,+1.800000E+00,+2.014841E-04
+1.860000E-01,-1.975903E-05,+1.800000E+00,+2.014083E-04
+1.870000E-01,-1.976400E-05,+1.800000E+00,+2.012375E-04
+1.880000E-01,-1.974698E-05,+1.800000E+00,+2.013854E-04
+1.890000E-01,-1.973943E-05,+1.800000E+00,+2.013666E-04
+1.900000E-01,-1.974862E-05,+1.800000E+00,+2.012719E-04
+1.910000E-01,-1.975238E-05,+1.800000E+00,+2.014255E-04
+1.920000E-01,-1.971090E-05,+1.800000E+00,+2.013679E-04
+1.930000E-01,-1.973497E-05,+1.800000E+00,+2.014291E-04
+1.940000E-01,-1.971571E-05,+1.800000E+00,+2.013883E-04
+1.950000E-01,-1.972030E-05,+1.800000E+00,+2.012520E-04
+1.960000E-01,-1.972547E-05,+1.800000E+00,+2.015391E-04
+1.970000E-01,-1.974361E-05,+1.800000E+00,+2.011854E-04
+1.980000E-01,-1.971367E-05,+1.800000E+00,+2.012499E-04
+1.990000E-01,-1.972141E-05,+1.800000E+00,+2.011503E-04
+2.000000E-01,-1.974228E-05,+1.800000E+00,+2.011774E-04
+2.010000E-01,-1.971041E-05,+1.800000E+00,+2.014599E-04
+2.020000E-01,-1.970659E-05,+1.800000E+00,+2.013002E-04
+2.030000E-01,-1.973109E-05,+1.800000E+00,+2.012406E-04
+2.040000E-01,-1.970895E-05,+1.800000E+00,+2.013689E-04
+2.050000E-01,-1.969928E-05,+1.800000E+00,+2.012678E-04
+2.060000E-01,-1.968876E-05,+1.800000E+00,+2.013681E-04
+2.070000E-01,-1.971839E-05,+1.800000E+00,+2.012921E-04
+2.080000E-01,-1.967358E-05,+1.800000E+00,+2.013277E-04
+2.090000E-01,-1.969407E-05,+1.800000E+00,+2.010480E-04
+2.100000E-01,-1.970858E-05,+1.800000E+00,+2.012862E-04
+2.110000E-01,-1.970443E-05,+1.800000E+00,+2.011754E-04
+2.120000E-01,-1.970500E-05,+1.800000E+00,+2.012404E-04
+2.130000E-01,-1.971818E-05,+1.800000E+00,+2.014039E-04
+2.140000E-01,-1.968969E-05,+1.800000E+00,+2.013229E-04
+2.150000E-01,-1.972827E-05,+1.800000E+00,+2.014565E-04
+2.160000E-01,-1.973157E-05,+1.800000E+00,+2.013648E-04
+2.170000E-01,-1.973346E-05,+1.800000E+00,+2.014970E-04
+2.180000E-01,-1.972728E-05,+1.800000E+00,+2.014330E-04
+2.190000E-01,-1.969935E-05,+1.800000E+00,+2.013225E-04
+2.200000E-01,-1.970868E-05,+1.800000E+00,+2.013145E-04
+2.210000E-01,-1.972671E-05,+1.800000E+00,+2.012788E-04
+2.220000E-01,-1.970215E-05,+1.800000E+00,+2.013419E-04
+2.230000E-01,-1.971250E-05,+1.800000E+00,+2.012676E-04
+2.240000E-01,-1.970799E-05,+1.800000E+00,+2.013685E-04
+2.250000E-01,-1.972275E-05,+1.800000E+00,+2.014602E-04
+2.260000E-01,-1.970268E-05,+1.800000E+00,+2.014927E-04
+2.270000E-01,-1.973813E-05,+1.800000E+00,+2.015286E-04
+2.280000E-01,-1.972531E-05,+1.800000E+00,+2.015070E-04
+2.290000E-01,-1.969544E-05,+1.800000E+00,+2.013413E-04
+2.300000E-01,-1.971022E-05,+1.800000E+00,+2.014200E-04
+2.310000E-01,-1.969252E-05,+1.800000E+00,+2.012988E-04
+2.320000E-01,-1.970263E-05,+1.800000E+00,+2.014842E-04
+2.330000E-01,-1.971081E-05,+1.800000E+00,+2.014638E-04
+2.340000E-01,-1.969248E-05,+1.800000E+00,+2.015223E-04
+2.350000E-01,-1.968314E-05,+1.800000E+00,+2.014369E-04
+2.360000E-01,-1.968835E-05,+1.800000E+00,+2.013627E-04
+2.370000E-01,-1.967455E-05,+1.800000E+00,+2.013760E-04
+2.380000E-01,-1.964580E-05,+1.800000E+00,+2.013885E-04
+2.390000E-01,-1.968119E-05,+1.800000E+00,+2.014268E-04
+2.400000E-01,-1.970144E-05,+1.800000E+00,+2.013965E-04
+2.410000E-01,-1.970042E-05,+1.800000E+00,+2.013306E-04
+2.420000E-01,-1.968067E-05,+1.800000E+00,+2.013836E-04
+2.430000E-01,-1.968680E-05,+1.800000E+00,+2.013439E-04
+2.440000E-01,-1.967457E-05,+1.800000E+00,+2.015748E-04
+2.450000E-01,-1.969713E-05,+1.800000E+00,+2.016325E-04
+2.460000E-01,-1.972428E-05,+1.800000E+00,+2.015641E-04
+2.470000E-01,-1.967523E-05,+1.800000E+00,+2.016680E-04
+2.480000E-01,-1.967786E-05,+1.800000E+00,+2.014667E-04
+2.490000E-01,-1.969925E-05,+1.800000E+00,+2.015039E-04
+2.500000E-01,-1.965435E-05,+1.800000E+00,+2.012887E-04
+2.510000E-01,-1.963196E-05,+1.800000E+00,+2.012358E-04
+2.520000E-01,-1.965252E-05,+1.800000E+00,+2.012777E-04
+2.530000E-01,-1.966375E-05,+1.800000E+00,+2.012455E-04
+2.540000E-01,-1.965202E-05,+1.800000E+00,+2.011761E-04
+2.550000E-01,-1.964301E-05,+1.800000E+00,+2.012373E-04
+2.560000E-01,-1.966901E-05,+1.800000E+00,+2.012234E-04
+2.570000E-01,-1.963012E-05,+1.800000E+00,+2.013093E-04
+2.580000E-01,-1.965487E-05,+1.800000E+00,+2.011929E-04
+2.590000E-01,-1.963757E-05,+1.800000E+00,+2.012820E-04
+2.600000E-01,-1.965207E-05,+1.800000E+00,+2.011998E-04
+2.610000E-01,-1.964887E-05,+1.800000E+00,+2.012390E-04
+2.620000E-01,-1.963754E-05,+1.800000E+00,+2.012974E-04
+2.630000E-01,-1.965953E-05,+1.800000E+00,+2.012505E-04
+2.640000E-01,-1.962476E-05,+1.800000E+00,+2.012031E-04
+2.650000E-01,-1.961461E-05,+1.800000E+00,+2.012291E-04
+2.660000E-01,-1.961283E-05,+1.800000E+00,+2.013201E-04
+2.670000E-01,-1.965155E-05,+1.800000E+00,+2.013029E-04
+2.680000E-01,-1.963860E-05,+1.800000E+00,+2.013026E-04
+2.690000E-01,-1.963803E-05,+1.800000E+00,+2.012839E-04
+2.700000E-01,-1.963792E-05,+1.800000E+00,+2.012679E-04
+2.710000E-01,-1.964367E-05,+1.800000E+00,+2.012074E-04
+2.720000E-01,-1.967849E-05,+1.800000E+00,+2.013264E-04
+2.730000E-01,-1.965180E-05,+1.800000E+00,+2.014711E-04
+2.740000E-01,-1.964566E-05,+1.800000E+00,+2.014426E-04
+2.750000E-01,-1.966085E-05,+1.800000E+00,+2.015693E-04
+2.760000E-01,-1.964880E-05,+1.800000E+00,+2.013586E-04
+2.770000E-01,-1.966858E-05,+1.800000E+00,+2.015271E-04
+2.780000E-01,-1.964822E-05,+1.800000E+00,+2.013808E-04
+2.790000E-01,-1.963691E-05,+1.800000E+00,+2.014325E-04
+2.800000E-01,-1.964310E-05,+1.800000E+00,+2.014845E-04
+2.810000E-01,-1.966895E-05,+1.800000E+00,+2.014117E-04
+2.820000E-01,-1.967845E-05,+1.800000E+00,+2.015720E-04
+2.830000E-01,-1.967421E-05,+1.800000E+00,+2.016211E-04
+2.840000E-01,-1.965602E-05,+1.800000E+00,+2.016359E-04
+2.850000E-01,-1.965890E-05,+1.800000E+00,+2.014853E-04
+2.860000E-01,-1.966089E-05,+1.800000E+00,+2.014855E-04
+2.870000E-01,-1.964637E-05,+1.800000E+00,+2.014207E-04
+2.880000E-01,-1.965976E-05,+1.800000E+00,+2.013958E-04
+2.890000E-01,-1.965702E-05,+1.800000E+00,+2.015767E-04
+2.900000E-01,-1.960989E-05,+1.800000E+00,+2.013929E-04
+2.910000E-01,-1.965582E-05,+1.800000E+00,+2.013795E-04
+2.920000E-01,-1.963420E-05,+1.800000E+00,+2.016077E-04
+2.930000E-01,-1.965227E-05,+1.800000E+00,+2.014514E-04
+2.940000E-01,-1.964529E-05,+1.800000E+00,+2.013861E-04
+2.950000E-01,-1.966371E-05,+1.800000E+00,+2.013878E-04
+2.960000E-01,-1.965812E-05,+1.800000E+00,+2.015331E-04
+2.970000E-01,-1.964539E-05,+1.800000E+00,+2.015170E-04
+2.980000E-01,-1.964515E-05,+1.800000E+00,+2.014848E-04
+2.990000E-01,-1.965072E-05,+1.800000E+00,+2.014619E-04
+3.000000E-01,-1.963901E-05,+1.800000E+00,+2.015218E-04
+3.010000E-01,-1.963178E-05,+1.800000E+00,+2.016089E-04
+3.020000E-01,-1.964488E-05,+1.800000E+00,+2.015753E-04
+3.030000E-01,-1.962244E-05,+1.800000E+00,+2.016289E-04
+3.040000E-01,-1.963853E-05,+1.800000E+00,+2.014266E-04
+3.050000E-01,-1.962385E-05,+1.800000E+00,+2.014375E-04
+3.060000E-01,-1.962596E-05,+1.800000E+00,+2.014502E-04
+3.070000E-01,-1.960854E-05,+1.800000E+00,+2.013261E-04
+3.080000E-01,-1.961068E-05,+1.800000E+00,+2.014132E-04
+3.090000E-01,-1.960359E-05,+1.800000E+00,+2.014738E-04
+3.100000E-01,-1.961048E-05,+1.800000E+00,+2.013952E-04
+3.110000E-01,-1.963343E-05,+1.800000E+00,+2.013135E-04
+3.120000E-01,-1.965025E-05,+1.800000E+00,+2.014883E-04
+3.130000E-01,-1.960636E-05,+1.800000E+00,+2.016099E-04
+3.140000E-01,-1.959324E-05,+1.800000E+00,+2.013828E-04
+3.150000E-01,-1.964396E-05,+1.800000E+00,+2.016172E-04
+3.160000E-01,-1.961867E-05,+1.800000E+00,+2.015643E-04
+3.170000E-01,-1.960705E-05,+1.800000E+00,+2.014553E-04
+3.180000E-01,-1.959941E-05,+1.800000E+00,+2.015072E-04
+3.190000E-01,-1.960005E-05,+1.800000E+00,+2.014772E-04
+3.200000E-01,-1.959597E-05,+1.800000E+00,+2.014691E-04
+3.210000E-01,-1.958274E-05,+1.800000E+00,+2.015262E-04
+3.220000E-01,-1.962244E-05,+1.800000E+00,+2.015235E-04
+3.230000E-01,-1.958414E-05,+1.800000E+00,+2.014563E-04
+3.240000E-01,-1.959600E-05,+1.800000E+00,+2.014241E-04
+3.250000E-01,-1.964480E-05,+1.800000E+00,+2.016005E-04
+3.260000E-01,-1.960549E-05,+1.800000E+00,+2.016444E-04
+3.270000E-01,-1.961916E-05,+1.800000E+00,+2.015775E-04
+3.280000E-01,-1.958490E-05,+1.800000E+00,+2.014568E-04
+3.290000E-01,-1.959795E-05,+1.800000E+00,+2.014029E-04
+3.300000E-01,-1.958349E-05,+1.800000E+00,+2.013573E-04
+3.310000E-01,-1.957952E-05,+1.800000E+00,+2.015590E-04
+3.320000E-01,-1.958087E-05,+1.800000E+00,+2.013892E-04
+3.330000E-01,-1.956849E-05,+1.800000E+00,+2.013690E-04
+3.340000E-01,-1.956941E-05,+1.800000E+00,+2.015655E-04
+3.350000E-01,-1.954344E-05,+1.800000E+00,+2.014093E-04
+3.360000E-01,-1.956362E-05,+1.800000E+00,+2.013530E-04
+3.370000E-01,-1.955467E-05,+1.800000E+00,+2.012310E-04
+3.380000E-01,-1.955476E-05,+1.800000E+00,+2.013473E-04
+3.390000E-01,-1.955488E-05,+1.800000E+00,+2.013543E-04
+3.400000E-01,-1.956085E-05,+1.800000E+00,+2.012848E-04
+3.410000E-01,-1.957721E-05,+1.800000E+00,+2.012954E-04
+3.420000E-01,-1.954921E-05,+1.800000E+00,+2.014595E-04
+3.430000E-01,-1.956673E-05,+1.800000E+00,+2.013454E-04
+3.440000E-01,-1.956536E-05,+1.800000E+00,+2.013523E-04
+3.450000E-01,-1.957741E-05,+1.800000E+00,+2.014152E-04
+3.460000E-01,-1.955788E-05,+1.800000E+00,+2.012099E-04
+3.470000E-01,-1.959656E-05,+1.800000E+00,+2.013988E-04
+3.480000E-01,-1.956300E-05,+1.800000E+00,+2.016522E-04
+3.490000E-01,-1.960803E-05,+1.800000E+00,+2.014602E-04
+3.500000E-01,-1.955748E-05,+1.800000E+00,+2.016214E-04
+3.510000E-01,-1.956116E-05,+1.800000E+00,+2.014471E-04
+3.520000E-01,-1.955247E-05,+1.800000E+00,+2.012872E-04
+3.530000E-01,-1.956547E-05,+1.800000E+00,+2.014292E-04
+3.540000E-01,-1.955217E-05,+1.800000E+00,+2.011867E-04
+3.550000E-01,-1.956329E-05,+1.800000E+00,+2.011468E-04
+3.560000E-01,-1.954527E-05,+1.800000E+00,+2.013138E-04
+3.570000E-01,-1.954607E-05,+1.800000E+00,+2.012465E-04
+3.580000E-01,-1.953123E-05,+1.800000E+00,+2.013986E-04
+3.590000E-01,-1.952870E-05,+1.800000E+00,+2.012739E-04
+3.600000E-01,-1.954986E-05,+1.800000E+00,+2.013066E-04
+3.610000E-01,-1.953729E-05,+1.800000E+00,+2.013780E-04
+3.620000E-01,-1.953977E-05,+1.800000E+00,+2.011899E-04
+3.630000E-01,-1.954025E-05,+1.800000E+00,+2.012292E-04
+3.640000E-01,-1.952604E-05,+1.800000E+00,+2.012217E-04
+3.650000E-01,-1.952763E-05,+1.800000E+00,+2.011924E-04
+3.660000E-01,-1.952845E-05,+1.800000E+00,+2.013289E-04
+3.670000E-01,-1.952943E-05,+1.800000E+00,+2.012393E-04
+3.680000E-01,-1.951074E-05,+1.800000E+00,+2.012801E-04
+3.690000E-01,-1.954399E-05,+1.800000E+00,+2.013637E-04
+3.700000E-01,-1.952512E-05,+1.800000E+00,+2.014666E-04
+3.710000E-01,-1.953329E-05,+1.800000E+00,+2.013264E-04
+3.720000E-01,-1.949177E-05,+1.800000E+00,+2.014084E-04
+3.730000E-01,-1.951497E-05,+1.800000E+00,+2.013131E-04
+3.740000E-01,-1.950970E-05,+1.800000E+00,+2.013130E-04
+3.750000E-01,-1.953982E-05,+1.800000E+00,+2.013797E-04
+3.760000E-01,-1.953908E-05,+1.800000E+00,+2.012090E-04
+3.770000E-01,-1.950933E-05,+1.800000E+00,+2.013105E-04
+3.780000E-01,-1.951666E-05,+1.800000E+00,+2.013498E-04
+3.790000E-01,-1.953245E-05,+1.800000E+00,+2.013010E-04
+3.800000E-01,-1.954200E-05,+1.800000E+00,+2.013757E-04
+3.810000E-01,-1.951315E-05,+1.800000E+00,+2.013492E-04
+3.820000E-01,-1.951729E-05,+1.800000E+00,+2.013996E-04
+3.830000E-01,-1.952418E-05,+1.800000E+00,+2.013760E-04
+3.840000E-01,-1.953622E-05,+1.800000E+00,+2.015758E-04
+3.850000E-01,-1.951950E-05,+1.800000E+00,+2.013477E-04
+3.860000E-01,-1.949781E-05,+1.800000E+00,+2.012299E-04
+3.870000E-01,-1.949990E-05,+1.800000E+00,+2.012327E-04
