VDD,IDD,VREF,IREF
+8.800000E-02,+3.975678E-10,+0.000000E+00,-8.573808E-12
+8.900000E-02,-1.477299E-09,+0.000000E+00,-1.143353E-10
+9.000000E-02,-4.252220E-09,+0.000000E+00,-1.092995E-10
+9.100000E-02,-4.051137E-09,+0.000000E+00,-4.382739E-11
+9.200000E-02,-1.065129E-09,+0.000000E+00,+6.534662E-12
+9.300000E-02,-5.926412E-10,+0.000000E+00,-1.042635E-10
+9.400000E-02,-7.233300E-10,+0.000000E+00,-7.404594E-11
+9.500000E-02,+2.176940E-09,+0.000000E+00,+6.535994E-12
+9.600000E-02,+5.494408E-09,+0.000000E+00,-6.900946E-11
+9.700000E-02,+4.529319E-09,+0.000000E+00,-9.419066E-11
+9.800000E-02,+2.317684E-09,+0.000000E+00,-1.864686E-11
+9.900000E-02,-3.212115E-10,+0.000000E+00,-1.395172E-10
+1.000000E-01,+1.146512E-09,+0.000000E+00,-5.893730E-11
+1.010000E-01,-4.770332E-10,+0.000000E+00,+1.660894E-11
+1.020000E-01,-3.362434E-09,+0.000000E+00,-8.915468E-11
+1.030000E-01,-3.166377E-09,+0.000000E+00,-9.922713E-11
+1.040000E-01,-6.026948E-10,+0.000000E+00,-9.419043E-11
+1.050000E-01,-7.032235E-10,+0.000000E+00,-4.382866E-11
+1.060000E-01,+1.211176E-10,+0.000000E+00,-3.375605E-11
+1.070000E-01,+9.655627E-10,+0.000000E+00,-2.368228E-11
+1.080000E-01,+4.423767E-09,+0.000000E+00,-5.390016E-11
+1.090000E-01,+4.463980E-09,+0.000000E+00,+1.499356E-12
+1.100000E-01,+2.568999E-09,+0.000000E+00,-1.244082E-10
+1.110000E-01,+1.332491E-09,+0.000000E+00,-8.915418E-11
+1.120000E-01,+1.387784E-09,+0.000000E+00,-5.893680E-11
+1.130000E-01,-7.735947E-10,+0.000000E+00,-3.879153E-11
+1.140000E-01,-6.831170E-10,+0.000000E+00,-8.915468E-11
+1.150000E-01,-3.020590E-09,+0.000000E+00,-4.886369E-11
+1.160000E-01,-1.125447E-09,+0.000000E+00,-2.871869E-11
+1.170000E-01,-7.836468E-10,+0.000000E+00,-9.419038E-11
+1.180000E-01,-1.302068E-10,+0.000000E+00,-4.886352E-11
+1.190000E-01,-8.992562E-10,+0.000000E+00,-6.397216E-11
+1.200000E-01,+2.951011E-09,+0.000000E+00,-5.390066E-11
+1.210000E-01,+6.253401E-09,+0.000000E+00,-1.193720E-10
+1.220000E-01,+4.313189E-09,+0.000000E+00,-4.886319E-11
+1.230000E-01,+1.759740E-09,+0.000000E+00,-3.879136E-11
+1.240000E-01,-8.892029E-10,+0.000000E+00,-1.294445E-10
+1.250000E-01,+8.047165E-10,+0.000000E+00,-1.092983E-10
+1.260000E-01,-1.075181E-09,+0.000000E+00,-5.390027E-11
+1.270000E-01,-4.599090E-09,+0.000000E+00,-1.042634E-10
+1.280000E-01,-4.186873E-09,+0.000000E+00,-5.390022E-11
+1.290000E-01,+2.719096E-10,+0.000000E+00,-1.042629E-10
+1.300000E-01,+4.679399E-10,+0.000000E+00,-4.886402E-11
+1.310000E-01,+8.593126E-11,+0.000000E+00,-3.375511E-11
+1.320000E-01,+3.207365E-09,+0.000000E+00,-6.397299E-11
+1.330000E-01,+4.162390E-09,+0.000000E+00,-7.908230E-11
+1.340000E-01,+5.650217E-09,+0.000000E+00,-8.915424E-11
+1.350000E-01,+4.554459E-09,+0.000000E+00,-1.193726E-10
+1.360000E-01,+8.592949E-11,+0.000000E+00,-2.871881E-11
+1.370000E-01,+4.679437E-10,+0.000000E+00,-2.368294E-11
+1.380000E-01,-1.316452E-09,+0.000000E+00,+7.200684E-11
+1.390000E-01,-2.889889E-09,+0.000000E+00,-6.900830E-11
+1.400000E-01,-3.829950E-09,+0.000000E+00,-7.404510E-11
+1.410000E-01,-2.387182E-09,+0.000000E+00,-4.382783E-11
+1.420000E-01,+2.056306E-09,+0.000000E+00,-2.871914E-11
+1.430000E-01,-1.115393E-09,+0.000000E+00,-3.375533E-11
+1.440000E-01,+7.393708E-10,+0.000000E+00,-5.893658E-11
+1.450000E-01,+5.192817E-09,+0.000000E+00,+2.164358E-11
+1.460000E-01,+6.072441E-09,+0.000000E+00,-3.375522E-11
+1.470000E-01,+2.981168E-09,+0.000000E+00,-1.244082E-10
+1.480000E-01,-4.820587E-10,+0.000000E+00,-3.879119E-11
+1.490000E-01,+2.970419E-10,+0.000000E+00,-7.908141E-11
+1.500000E-01,+9.303742E-10,+0.000000E+00,-6.901041E-11
+1.510000E-01,-1.472272E-09,+0.000000E+00,-1.093008E-10
+1.520000E-01,-4.166762E-09,+0.000000E+00,-3.879119E-11
+1.530000E-01,-2.462589E-09,+0.000000E+00,-1.360934E-11
+1.540000E-01,-1.281266E-09,+0.000000E+00,-2.368383E-11
+1.550000E-01,+4.076257E-10,+0.000000E+00,-2.871814E-11
+1.560000E-01,-1.653910E-10,+0.000000E+00,-7.908185E-11
+1.570000E-01,+3.569278E-09,+0.000000E+00,-6.900930E-11
+1.580000E-01,+5.665302E-09,+0.000000E+00,+6.535994E-12
+1.590000E-01,+4.579592E-09,+0.000000E+00,-7.908169E-11
+1.600000E-01,+2.563978E-09,+0.000000E+00,-8.915402E-11
+1.610000E-01,+1.297308E-09,+0.000000E+00,-2.368283E-11
+1.620000E-01,+1.593870E-09,+0.000000E+00,-3.375367E-11
+1.630000E-01,-7.836465E-10,+0.000000E+00,-1.143363E-10
+1.640000E-01,-1.120420E-09,+0.000000E+00,-2.871925E-11
+1.650000E-01,-2.055395E-09,+0.000000E+00,+1.660849E-11
+1.660000E-01,+1.010105E-10,+0.000000E+00,-5.390005E-11
+1.670000E-01,+3.422820E-10,+0.000000E+00,-5.893641E-11
+1.680000E-01,+5.483636E-10,+0.000000E+00,-3.879180E-11
+1.690000E-01,+9.806416E-10,+0.000000E+00,+6.535217E-12
+1.700000E-01,+5.358684E-09,+0.000000E+00,-7.908263E-11
+1.710000E-01,+5.253129E-09,+0.000000E+00,-5.893619E-11
+1.720000E-01,+2.699684E-09,+0.000000E+00,-7.404571E-11
+1.730000E-01,+2.739906E-09,+0.000000E+00,-9.419127E-11
+1.740000E-01,+5.383136E-10,+0.000000E+00,-9.419054E-11
+1.750000E-01,+1.292281E-09,+0.000000E+00,-5.893663E-11
+1.760000E-01,-3.196540E-09,+0.000000E+00,-8.411793E-11
+1.770000E-01,-2.246424E-09,+0.000000E+00,-6.900869E-11
+1.780000E-01,-2.960809E-10,+0.000000E+00,-6.397310E-11
+1.790000E-01,+1.287257E-09,+0.000000E+00,-5.893497E-11
+1.800000E-01,+1.035931E-09,+0.000000E+00,-5.893641E-11
+1.810000E-01,+1.553658E-09,+0.000000E+00,-2.871769E-11
+1.820000E-01,+4.514255E-09,+0.000000E+00,-8.574919E-12
+1.830000E-01,+6.766098E-09,+0.000000E+00,-6.397322E-11
+1.840000E-01,+3.800486E-09,+0.000000E+00,-8.411793E-11
+1.850000E-01,+1.950754E-09,+0.000000E+00,-6.900863E-11
+1.860000E-01,-3.815293E-10,+0.000000E+00,-1.395176E-10
+1.870000E-01,+1.151543E-09,+0.000000E+00,-1.344812E-10
+1.880000E-01,-3.689190E-09,+0.000000E+00,-8.411810E-11
+1.890000E-01,-2.140855E-09,+0.000000E+00,-9.419104E-11
+1.900000E-01,-9.595718E-10,+0.000000E+00,-1.864608E-11
+1.910000E-01,+1.040958E-09,+0.000000E+00,-1.495900E-10
+1.920000E-01,+1.096251E-09,+0.000000E+00,-8.411744E-11
+1.930000E-01,-8.497003E-11,+0.000000E+00,-1.143351E-10
+1.940000E-01,+3.614506E-09,+0.000000E+00,-4.382811E-11
+1.950000E-01,+7.233573E-09,+0.000000E+00,-6.397222E-11
+1.960000E-01,+2.388053E-09,+0.000000E+00,-5.390000E-11
+1.970000E-01,+1.221909E-09,+0.000000E+00,-4.886375E-11
+1.980000E-01,+1.091223E-09,+0.000000E+00,-4.382766E-11
+1.990000E-01,+3.573590E-10,+0.000000E+00,+2.164502E-11
+2.000000E-01,-1.200843E-09,+0.000000E+00,-3.375511E-11
+2.010000E-01,-3.613785E-09,+0.000000E+00,-7.908135E-11
+2.020000E-01,-2.261505E-09,+0.000000E+00,-7.404588E-11
+2.030000E-01,+2.458417E-09,+0.000000E+00,-8.411799E-11
+2.040000E-01,+3.126946E-09,+0.000000E+00,-3.537060E-12
+2.050000E-01,+4.176783E-10,+0.000000E+00,-2.871914E-11
+2.060000E-01,+3.800482E-09,+0.000000E+00,+6.534773E-12
+2.070000E-01,+4.896258E-09,+0.000000E+00,-6.900908E-11
+2.080000E-01,+3.875887E-09,+0.000000E+00,-7.908152E-11
+2.090000E-01,+1.040958E-09,+0.000000E+00,-8.411843E-11
+2.100000E-01,+2.433290E-09,+0.000000E+00,-2.368217E-11
+2.110000E-01,+2.468472E-09,+0.000000E+00,-3.879075E-11
+2.120000E-01,+3.473053E-10,+0.000000E+00,-9.922718E-11
+2.130000E-01,-3.885247E-09,+0.000000E+00,-3.879091E-11
+2.140000E-01,-2.377128E-09,+0.000000E+00,-4.382761E-11
+2.150000E-01,-6.026957E-10,+0.000000E+00,-1.864620E-11
+2.160000E-01,+2.131705E-09,+0.000000E+00,+5.689771E-11
+2.170000E-01,+9.555099E-10,+0.000000E+00,-1.042632E-10
+2.180000E-01,+1.774824E-09,+0.000000E+00,-3.375550E-11
+2.190000E-01,+5.846254E-09,+0.000000E+00,-6.397288E-11
+2.200000E-01,+5.112401E-09,+0.000000E+00,-1.864742E-11
+2.210000E-01,+2.956040E-09,+0.000000E+00,-1.143353E-10
+2.220000E-01,+1.412914E-09,+0.000000E+00,-5.893697E-11
+2.230000E-01,+2.739909E-09,+0.000000E+00,-7.404549E-11
+2.240000E-01,+1.759745E-09,+0.000000E+00,-1.395172E-10
+2.250000E-01,-4.307521E-09,+0.000000E+00,-3.536726E-12
+2.260000E-01,-1.261161E-09,+0.000000E+00,-7.908213E-11
+2.270000E-01,-4.720064E-10,+0.000000E+00,-4.886413E-11
+2.280000E-01,+1.121383E-09,+0.000000E+00,-4.382694E-11
+2.290000E-01,+3.171465E-10,+0.000000E+00,-8.411860E-11
+2.300000E-01,+1.096251E-09,+0.000000E+00,+1.660738E-11
+2.310000E-01,+4.267952E-09,+0.000000E+00,-1.864653E-11
+2.320000E-01,+5.162657E-09,+0.000000E+00,-3.879158E-11
+2.330000E-01,+3.710011E-09,+0.000000E+00,-2.368250E-11
+2.340000E-01,+2.599159E-09,+0.000000E+00,-8.915380E-11
+2.350000E-01,+2.503656E-09,+0.000000E+00,+2.668032E-11
+2.360000E-01,+9.504821E-10,+0.000000E+00,-4.382811E-11
+2.370000E-01,-1.406928E-09,+0.000000E+00,-9.419038E-11
+2.380000E-01,-2.321830E-09,+0.000000E+00,-5.893525E-11
+2.390000E-01,-1.889502E-09,+0.000000E+00,-6.397266E-11
+2.400000E-01,+4.327565E-10,+0.000000E+00,-8.411705E-11
+2.410000E-01,+1.236991E-09,+0.000000E+00,-5.390055E-11
+2.420000E-01,+1.865304E-09,+0.000000E+00,-9.419016E-11
+2.430000E-01,+2.357890E-09,+0.000000E+00,-8.915352E-11
+2.440000E-01,+6.087525E-09,+0.000000E+00,-7.908119E-11
+2.450000E-01,+3.755250E-09,+0.000000E+00,-1.042624E-10
+2.460000E-01,+1.900487E-09,+0.000000E+00,-5.390000E-11
+2.470000E-01,+8.248207E-10,+0.000000E+00,-8.411777E-11
+2.480000E-01,+7.795833E-10,+0.000000E+00,-8.915352E-11
+2.490000E-01,-1.829178E-09,+0.000000E+00,-7.404555E-11
+2.500000E-01,-2.447507E-09,+0.000000E+00,-1.092991E-10
+2.510000E-01,-9.645991E-10,+0.000000E+00,+1.660738E-11
+2.520000E-01,+2.066358E-09,+0.000000E+00,-6.900969E-11
+2.530000E-01,+2.202071E-09,+0.000000E+00,-4.382761E-11
+2.540000E-01,+5.081537E-10,+0.000000E+00,-1.093000E-10
+2.550000E-01,+3.207370E-09,+0.000000E+00,-9.922702E-11
+2.560000E-01,+5.273244E-09,+0.000000E+00,-1.747706E-10
+2.570000E-01,+4.730383E-09,+0.000000E+00,-8.573253E-12
