VIN,ITOT,VOUT,VDROP
1.8,+3.117090E-03,1.64844634,0.849050134
1.775,+3.115583E-03,1.64859067,0.849024006
1.75,+3.114327E-03,1.6487115,0.849019249
1.725,+3.112723E-03,1.64868467,0.849022933
1.7,+3.109873E-03,1.64842876,0.849045602
1.675,+3.103989E-03,1.64731948,0.849024924
1.65,+3.065191E-03,1.63745632,0.849053591
1.625,+2.974296E-03,1.61395415,0.849044548
1.6,+2.879556E-03,1.58940963,0.849021863
1.575,+2.783627E-03,1.56455355,0.849031068
1.55,+2.687621E-03,1.53967018,0.848985666
1.525,+2.591725E-03,1.51482746,0.848989263
1.5,+2.495506E-03,1.48990706,0.849006781
1.475,+2.399496E-03,1.46503799,0.849008825
1.45,+2.303494E-03,1.44013054,0.849012887
1.425,+2.207540E-03,1.41530788,0.849011402
1.4,+2.111547E-03,1.39040118,0.849004903
1.375,+2.015551E-03,1.36551411,0.848969337
1.35,+1.919455E-03,1.34059309,0.848992734
1.325,+1.823369E-03,1.31571818,0.849018323
1.3,+1.727370E-03,1.2907977,0.849023184
1.275,+1.631332E-03,1.26591545,0.849025811
1.25,+1.535206E-03,1.24101601,0.848994454
1.225,+1.439326E-03,1.21615721,0.848988558
1.2,+1.343428E-03,1.19127816,0.849003573
1.175,+1.247408E-03,1.16638525,0.849016775
1.15,+1.151435E-03,1.14153431,0.848997601
1.125,+1.055174E-03,1.11656955,0.849027553
1.1,+9.596267E-04,1.09175803,0.849036889
1.075,+8.635506E-04,1.06685991,0.848989924
1.05,+7.678202E-04,1.04201648,0.849029304
1.025,+6.719028E-04,1.01714208,0.849011828
1.0,+5.761249E-04,0.992311258,0.849008899
