VIN,ITOT,VOUT,VDROP
1.8,+3.121408E-03,1.69878187,0.898772082
1.775,+3.118717E-03,1.69890771,0.898725198
1.75,+3.118457E-03,1.69930637,0.898746733
1.725,+3.114635E-03,1.69872341,0.898754514
1.7,+3.071914E-03,1.68797959,0.898735293
1.675,+2.979849E-03,1.66414359,0.898743279
1.65,+2.884593E-03,1.63947234,0.898721564
1.625,+2.788794E-03,1.61467354,0.898738144
1.6,+2.692781E-03,1.58982929,0.89873987
1.575,+2.596707E-03,1.56494826,0.898734533
1.55,+2.500611E-03,1.54004313,0.898737497
1.525,+2.404688E-03,1.51518242,0.898755587
1.5,+2.308455E-03,1.49027353,0.898736333
1.475,+2.211953E-03,1.465333,0.898747247
1.45,+2.115944E-03,1.44043407,0.898703485
1.425,+2.020005E-03,1.41553696,0.898726478
1.4,+1.924213E-03,1.39070245,0.898762957
1.375,+1.828035E-03,1.36580804,0.89873265
1.35,+1.732060E-03,1.34089545,0.898762144
1.325,+1.636014E-03,1.31603645,0.898751393
1.3,+1.539913E-03,1.29111883,0.89875963
1.275,+1.444055E-03,1.26625772,0.898721108
1.25,+1.348148E-03,1.24134649,0.898750613
1.225,+1.252014E-03,1.2164914,0.898751337
1.2,+1.156048E-03,1.19162529,0.898718744
1.175,+1.060274E-03,1.16672785,0.898751763
1.15,+9.643828E-04,1.14184708,0.898759002
1.125,+8.682723E-04,1.11697271,0.898743169
1.1,+7.724612E-04,1.09213306,0.89874493
1.075,+6.763622E-04,1.06719395,0.898753657
1.05,+5.804052E-04,1.04231266,0.898722131
1.025,+4.846533E-04,1.01746172,0.898739375
1.0,+3.890273E-04,0.99265213,0.898720331
