VIN,ITOT,VOUT,VDROP
1.8,+3.245364E-03,1.39680531,0.600206169
1.775,+3.202555E-03,1.39684248,0.600195733
1.75,+3.168246E-03,1.39699095,0.600196494
1.725,+3.142501E-03,1.39711793,0.600193192
1.7,+3.124143E-03,1.39730616,0.600216105
1.675,+3.112826E-03,1.39768381,0.600194492
1.65,+3.105303E-03,1.39804924,0.6002031
1.625,+3.101161E-03,1.39835041,0.600212195
1.6,+3.099101E-03,1.3984589,0.600238002
1.575,+3.097656E-03,1.3986986,0.600216572
1.55,+3.096441E-03,1.3989515,0.600219185
1.525,+3.095586E-03,1.39913385,0.60022703
1.5,+3.094504E-03,1.39935047,0.600227716
1.475,+3.093346E-03,1.39942715,0.600223798
1.45,+3.091799E-03,1.39936997,0.600246226
1.425,+3.086698E-03,1.39854647,0.600202669
1.4,+3.043243E-03,1.38737134,0.600197661
1.375,+2.951639E-03,1.36364604,0.600212598
1.35,+2.856179E-03,1.33889292,0.600207414
1.325,+2.760350E-03,1.31408522,0.600181717
1.3,+2.664444E-03,1.28921166,0.600210198
1.275,+2.568383E-03,1.26432039,0.600219122
1.25,+2.472215E-03,1.23939585,0.600222105
1.225,+2.376193E-03,1.21450502,0.60021598
1.2,+2.280110E-03,1.18960877,0.600171994
1.175,+2.184060E-03,1.16467915,0.600218969
1.15,+2.087849E-03,1.13977183,0.600208379
1.125,+1.991905E-03,1.11484324,0.600184933
1.1,+1.895784E-03,1.08992769,0.600171759
1.075,+1.799809E-03,1.06501883,0.600195664
1.05,+1.703718E-03,1.04012486,0.600192905
1.025,+1.607738E-03,1.01519615,0.600195617
1.0,+1.511665E-03,0.990282767,0.600186304
