VIN,ITOT,VOUT,VDROP
1.8,+2.972295E-03,0.790824232,0.129021302
1.775,+2.940397E-03,0.79064566,0.129018809
1.75,+2.924321E-03,0.790320665,0.129011656
1.725,+2.913992E-03,0.789880787,0.129009418
1.7,+2.902848E-03,0.789981645,0.128996181
1.675,+2.895123E-03,0.789950829,0.129022754
1.65,+2.885143E-03,0.789557979,0.129008301
1.625,+2.877117E-03,0.789780161,0.129000854
1.6,+2.867303E-03,0.789498283,0.129007881
1.575,+2.859352E-03,0.789328411,0.129013808
1.55,+2.850848E-03,0.789281831,0.129013352
1.525,+2.841286E-03,0.7893712,0.129010992
1.5,+2.833007E-03,0.789175348,0.129017177
1.475,+2.826047E-03,0.789085664,0.129004
1.45,+2.816471E-03,0.789142124,0.12901244
1.425,+2.806856E-03,0.788694769,0.129028664
1.4,+2.799385E-03,0.788836466,0.129011464
1.375,+2.792788E-03,0.788783178,0.129000114
1.35,+2.784177E-03,0.788844864,0.129004826
1.325,+2.775644E-03,0.788783562,0.129014139
1.3,+2.767599E-03,0.788791601,0.129011267
1.275,+2.759059E-03,0.788757462,0.129031029
1.25,+2.751874E-03,0.788766769,0.129020085
1.225,+2.743007E-03,0.788804365,0.129014464
1.2,+2.735527E-03,0.788606982,0.129016151
1.175,+2.727409E-03,0.788702044,0.129013299
1.15,+2.719009E-03,0.788679427,0.129016785
1.125,+2.710853E-03,0.788571288,0.129015006
1.1,+2.702963E-03,0.78871892,0.129021297
1.075,+2.694626E-03,0.788578351,0.129009296
1.05,+2.686716E-03,0.788776002,0.129015184
1.025,+2.677001E-03,0.788511192,0.12900991
1.0,+2.668186E-03,0.788647564,0.129013727
