VIN,ITOT,VOUT,VDROP
1.8,+3.825926E-03,1.29842159,0.500760842
1.775,+3.804559E-03,1.2981184,0.50074994
1.75,+3.787423E-03,1.29790927,0.500797584
1.725,+3.770601E-03,1.29760281,0.500761109
1.7,+3.756057E-03,1.29745954,0.500750754
1.675,+3.739978E-03,1.29709744,0.500763386
1.65,+3.723809E-03,1.29697912,0.500783651
1.625,+3.707896E-03,1.29690637,0.500792461
1.6,+3.692456E-03,1.29671271,0.500807544
1.575,+3.676457E-03,1.29646231,0.500787907
1.55,+3.660163E-03,1.29633235,0.500773302
1.525,+3.644931E-03,1.29625396,0.500778478
1.5,+3.629167E-03,1.29614709,0.50077336
1.475,+3.613185E-03,1.29600593,0.500781858
1.45,+3.595726E-03,1.29590563,0.500785191
1.425,+3.578933E-03,1.29570595,0.500790059
1.4,+3.563101E-03,1.29564092,0.500757053
1.375,+3.544585E-03,1.29553184,0.500775056
1.35,+3.527025E-03,1.29551586,0.500764706
1.325,+3.508706E-03,1.2952035,0.500778275
1.3,+3.462102E-03,1.28753617,0.500767356
1.275,+3.313854E-03,1.26275809,0.500744447
1.25,+3.167086E-03,1.23787291,0.500750145
1.225,+3.022980E-03,1.21300417,0.50077502
1.2,+2.883044E-03,1.18812813,0.500755619
1.175,+2.747277E-03,1.16322894,0.500755908
1.15,+2.615883E-03,1.13833145,0.50074217
1.125,+2.489690E-03,1.11342899,0.500769924
1.1,+2.368305E-03,1.08854057,0.500744191
1.075,+2.251377E-03,1.06361748,0.500766119
1.05,+2.138806E-03,1.03872809,0.500763214
1.025,+2.028950E-03,1.01380521,0.500711513
1.0,+1.922612E-03,0.988935497,0.500750607
