VIN,ITOT,VOUT,VDROP
1.8,+3.823328E-03,1.19835508,0.400913451
1.775,+3.803095E-03,1.19810341,0.400916645
1.75,+3.786491E-03,1.19765868,0.400918869
1.725,+3.770590E-03,1.19746174,0.400959264
1.7,+3.754934E-03,1.19727194,0.400943057
1.675,+3.738502E-03,1.19701162,0.400937314
1.65,+3.723455E-03,1.19694046,0.400900388
1.625,+3.707479E-03,1.19683693,0.400905926
1.6,+3.691767E-03,1.19656034,0.400910996
1.575,+3.675841E-03,1.19633608,0.400923478
1.55,+3.660713E-03,1.19619768,0.400944444
1.525,+3.644012E-03,1.19607909,0.400910924
1.5,+3.629390E-03,1.19596297,0.400906512
1.475,+3.612853E-03,1.19579729,0.400926233
1.45,+3.596822E-03,1.19572163,0.400900352
1.425,+3.581318E-03,1.19561756,0.400930967
1.4,+3.564684E-03,1.19553677,0.400887693
1.375,+3.548009E-03,1.19536707,0.400963108
1.35,+3.531703E-03,1.19521306,0.400923887
1.325,+3.514035E-03,1.19514067,0.400923289
1.3,+3.494728E-03,1.19505381,0.400919709
1.275,+3.476557E-03,1.1948904,0.400877624
1.25,+3.456788E-03,1.19465276,0.400923606
1.225,+3.436580E-03,1.19438575,0.400934242
1.2,+3.388377E-03,1.1871862,0.400905626
1.175,+3.243321E-03,1.16239203,0.400928676
1.15,+3.100244E-03,1.13751847,0.400924315
1.125,+2.960417E-03,1.11261423,0.40090033
1.1,+2.824869E-03,1.08773616,0.400908403
1.075,+2.693750E-03,1.06281285,0.400932891
1.05,+2.567844E-03,1.03791752,0.400940544
1.025,+2.446293E-03,1.01298514,0.400917385
1.0,+2.329752E-03,0.988086769,0.400940686
