VIN,ITOT,VOUT,VDROP
1.8,+3.820943E-03,0.700037659,-0.0987940601
1.775,+3.800293E-03,0.69973303,-0.0987901182
1.75,+3.784019E-03,0.699378419,-0.0987879249
1.725,+3.764075E-03,0.699074083,-0.0988013184
1.7,+3.751480E-03,0.69871395,-0.0987799578
1.675,+3.735960E-03,0.698482431,-0.0988001119
1.65,+3.720671E-03,0.698280402,-0.098773678
1.625,+3.705344E-03,0.697891831,-0.0987863487
1.6,+3.689171E-03,0.697808715,-0.0987994503
1.575,+3.676063E-03,0.697644589,-0.0987723075
1.55,+3.659939E-03,0.697125835,-0.098790563
1.525,+3.644591E-03,0.697043957,-0.0987830657
1.5,+3.629060E-03,0.696754575,-0.0987694192
1.475,+3.615455E-03,0.696725118,-0.0987883641
1.45,+3.599849E-03,0.696457517,-0.0987705062
1.425,+3.585582E-03,0.696359764,-0.0987949052
1.4,+3.570121E-03,0.696304886,-0.0987747594
1.375,+3.554715E-03,0.696086725,-0.0987767303
1.35,+3.539778E-03,0.695900416,-0.0987878888
1.325,+3.524696E-03,0.695838702,-0.098784956
1.3,+3.508735E-03,0.695690506,-0.0988147119
1.275,+3.493747E-03,0.695682092,-0.0987947217
1.25,+3.479649E-03,0.695554383,-0.0987961923
1.225,+3.464342E-03,0.695413562,-0.0987963507
1.2,+3.449249E-03,0.695382653,-0.0987963702
1.175,+3.432838E-03,0.695266276,-0.0987907659
1.15,+3.417410E-03,0.695093456,-0.098793304
1.125,+3.402605E-03,0.695136101,-0.0987936654
1.1,+3.386034E-03,0.694905281,-0.0987962173
1.075,+3.370164E-03,0.694992791,-0.0987765552
1.05,+3.353704E-03,0.694806673,-0.0987824458
1.025,+3.336710E-03,0.694765665,-0.0987751986
1.0,+3.320174E-03,0.694629537,-0.0987884642
