VIN,ITOT,VOUT,VDROP
1.8,+3.823953E-03,0.899034,0.1007258
1.775,+3.802869E-03,0.898720464,0.100710197
1.75,+3.787810E-03,0.89855355,0.100717814
1.725,+3.771316E-03,0.898265526,0.100727874
1.7,+3.755351E-03,0.897913893,0.100724747
1.675,+3.740015E-03,0.897732888,0.100724813
1.65,+3.724092E-03,0.897371276,0.10073404
1.625,+3.708836E-03,0.897247918,0.100728886
1.6,+3.693826E-03,0.897052647,0.100730957
1.575,+3.678150E-03,0.896783733,0.100736681
1.55,+3.662535E-03,0.896574058,0.100724799
1.525,+3.647069E-03,0.896354265,0.100717583
1.5,+3.632738E-03,0.896451634,0.100714533
1.475,+3.616652E-03,0.896255453,0.100703939
1.45,+3.601980E-03,0.896110341,0.100732753
1.425,+3.587045E-03,0.896074288,0.10070442
1.4,+3.570535E-03,0.895737181,0.100714886
1.375,+3.554617E-03,0.895610009,0.100712006
1.35,+3.539180E-03,0.895494904,0.100714828
1.325,+3.524126E-03,0.895361572,0.100690999
1.3,+3.508907E-03,0.895204986,0.100721269
1.275,+3.492353E-03,0.895010249,0.100702583
1.25,+3.476776E-03,0.894987505,0.100698844
1.225,+3.461534E-03,0.894946395,0.100705663
1.2,+3.444301E-03,0.89474809,0.100718812
1.175,+3.428022E-03,0.894727465,0.100686526
1.15,+3.411908E-03,0.894620849,0.100690112
1.125,+3.392970E-03,0.894421743,0.100714328
1.1,+3.374939E-03,0.894207257,0.100702988
1.075,+3.356169E-03,0.894122802,0.100693754
1.05,+3.334739E-03,0.893942123,0.100706313
1.025,+3.312191E-03,0.89373009,0.100687402
1.0,+3.288977E-03,0.893582253,0.100705902
