VIN,ITOT,VOUT,VDROP
1.8,+3.823725E-03,1.69767382,0.899701286
1.775,+3.806118E-03,1.69748865,0.899707176
1.75,+3.789708E-03,1.69703552,0.899706837
1.725,+3.775819E-03,1.69668919,0.89968849
1.7,+3.737647E-03,1.68848148,0.899707849
1.675,+3.576641E-03,1.66362926,0.899744568
1.65,+3.417064E-03,1.63876974,0.899698509
1.625,+3.258806E-03,1.61387947,0.899748049
1.6,+3.104283E-03,1.58902305,0.899699026
1.575,+2.953089E-03,1.56417961,0.899710676
1.55,+2.806793E-03,1.53924601,0.89972378
1.525,+2.664885E-03,1.51439727,0.899712708
1.5,+2.528527E-03,1.4895053,0.89971583
1.475,+2.397522E-03,1.46464874,0.89970992
1.45,+2.271224E-03,1.43977307,0.899724879
1.425,+2.149942E-03,1.41489953,0.899729365
1.4,+2.032670E-03,1.3900045,0.899722254
1.375,+1.919463E-03,1.36512556,0.899700129
1.35,+1.809434E-03,1.34021827,0.899669634
1.325,+1.702149E-03,1.31536087,0.899706737
1.3,+1.597149E-03,1.29045652,0.899707223
1.275,+1.493806E-03,1.26559638,0.899749002
1.25,+1.391966E-03,1.2407038,0.899725946
1.225,+1.291260E-03,1.21583471,0.89974568
1.2,+1.191303E-03,1.19098721,0.899726891
1.175,+1.091891E-03,1.16608934,0.899725248
1.15,+9.929491E-04,1.1412408,0.899709859
1.125,+8.945818E-04,1.11634704,0.899711871
1.1,+7.963859E-04,1.09149781,0.899711518
1.075,+6.983107E-04,1.06662167,0.899726349
1.05,+6.004621E-04,1.04178973,0.899724239
1.025,+5.027418E-04,1.01691126,0.899741997
1.0,+4.051203E-04,0.992087253,0.899738558
