VIN,ITOT,VOUT,VDROP
1.8,+3.812221E-03,0.601550885,-0.198510263
1.775,+3.790910E-03,0.601101406,-0.198481224
1.75,+3.778808E-03,0.600601976,-0.198489769
1.725,+3.761550E-03,0.600322488,-0.198504808
1.7,+3.747054E-03,0.599984065,-0.198494734
1.675,+3.731163E-03,0.599878003,-0.19849509
1.65,+3.718195E-03,0.599490597,-0.198500861
1.625,+3.706255E-03,0.599141895,-0.198505495
1.6,+3.687806E-03,0.599103962,-0.198515411
1.575,+3.672098E-03,0.598924337,-0.198505723
1.55,+3.659826E-03,0.598668563,-0.198505323
1.525,+3.645903E-03,0.598464707,-0.19851749
1.5,+3.631992E-03,0.59818943,-0.198512962
1.475,+3.615203E-03,0.598122022,-0.198501581
1.45,+3.601396E-03,0.598070269,-0.198518922
1.425,+3.586754E-03,0.597840444,-0.198510855
1.4,+3.571620E-03,0.59764772,-0.198517999
1.375,+3.557337E-03,0.59747649,-0.198506854
1.35,+3.542480E-03,0.597426431,-0.198510254
1.325,+3.526679E-03,0.597251158,-0.198505551
1.3,+3.511528E-03,0.597187487,-0.198497041
1.275,+3.497971E-03,0.596979034,-0.198496335
1.25,+3.483548E-03,0.596965924,-0.198502899
1.225,+3.467716E-03,0.596848411,-0.19849415
1.2,+3.452802E-03,0.596757026,-0.198505323
1.175,+3.437819E-03,0.596655264,-0.198492908
1.15,+3.422830E-03,0.596225376,-0.198501006
1.125,+3.407470E-03,0.596519315,-0.198493967
1.1,+3.391747E-03,0.596425926,-0.198505845
1.075,+3.376427E-03,0.596426692,-0.198530105
1.05,+3.360852E-03,0.596332017,-0.198510054
1.025,+3.345379E-03,0.596287311,-0.198513012
1.0,+3.329563E-03,0.59622411,-0.198527887
