VIN,ITOT,VOUT,VDROP
1.8,+5.655825E-03,0.995185986,-0.291090436
1.775,+5.629580E-03,0.994905663,-0.291112417
1.75,+5.613395E-03,0.99443204,-0.291113948
1.725,+5.598524E-03,0.994263794,-0.291091548
1.7,+5.582020E-03,0.994068459,-0.29107272
1.675,+5.566743E-03,0.993996373,-0.291097125
1.65,+5.551871E-03,0.994006239,-0.291060233
1.625,+5.536116E-03,0.993509757,-0.291063861
1.6,+5.520590E-03,0.993639761,-0.291068575
1.575,+5.505578E-03,0.993754979,-0.291071794
1.55,+5.490497E-03,0.993485937,-0.291075175
1.525,+5.472507E-03,0.993288051,-0.291104789
1.5,+5.458939E-03,0.992833074,-0.291080212
1.475,+5.441838E-03,0.992640334,-0.291088229
1.45,+5.427476E-03,0.992930855,-0.291081532
1.425,+5.412048E-03,0.992724766,-0.29106716
1.4,+5.394815E-03,0.992614147,-0.291073907
1.375,+5.381053E-03,0.992107776,-0.291096316
1.35,+5.364459E-03,0.992299375,-0.291102893
1.325,+5.347886E-03,0.992075028,-0.291088513
1.3,+5.332347E-03,0.992131875,-0.291109651
1.275,+5.315381E-03,0.991886676,-0.29112191
1.25,+5.298023E-03,0.991729363,-0.291080334
1.225,+5.280763E-03,0.991537634,-0.291108025
1.2,+5.260843E-03,0.99138784,-0.291123906
1.175,+5.242513E-03,0.991228987,-0.291081816
1.15,+5.221668E-03,0.990992473,-0.291100775
1.125,+5.198430E-03,0.990630568,-0.291081368
1.1,+5.173803E-03,0.990351768,-0.291090714
1.075,+5.146493E-03,0.989873777,-0.291057731
1.05,+5.116681E-03,0.989443096,-0.291083234
1.025,+5.084657E-03,0.988671536,-0.29110001
1.0,+5.038888E-03,0.983999056,-0.291079047
