VIN,ITOT,VOUT,VDROP
1.8,+5.080719E-03,0.696338389,-0.438969614
1.775,+5.056669E-03,0.695759111,-0.438960638
1.75,+5.041470E-03,0.695888393,-0.438995092
1.725,+5.023954E-03,0.695507842,-0.438958119
1.7,+5.010128E-03,0.695572501,-0.4389542
1.675,+4.994420E-03,0.695270565,-0.438955103
1.65,+4.980555E-03,0.69506592,-0.438959615
1.625,+4.963216E-03,0.694886461,-0.438971118
1.6,+4.949279E-03,0.695060625,-0.438953591
1.575,+4.934032E-03,0.694966544,-0.438946166
1.55,+4.919567E-03,0.694940092,-0.438938076
1.525,+4.902181E-03,0.694308869,-0.438970301
1.5,+4.887179E-03,0.694211431,-0.438975816
1.475,+4.874020E-03,0.6943809,-0.438948215
1.45,+4.859582E-03,0.694230262,-0.438943244
1.425,+4.842964E-03,0.694276884,-0.43897451
1.4,+4.827279E-03,0.69407183,-0.438958995
1.375,+4.811171E-03,0.693954518,-0.438968499
1.35,+4.796804E-03,0.69358387,-0.438930565
1.325,+4.779235E-03,0.693283015,-0.438933039
1.3,+4.767367E-03,0.693585758,-0.438964079
1.275,+4.751239E-03,0.693511584,-0.438947272
1.25,+4.736356E-03,0.693385574,-0.438936014
1.225,+4.721046E-03,0.693353367,-0.438924803
1.2,+4.706161E-03,0.693289743,-0.438927538
1.175,+4.690199E-03,0.693208083,-0.438962709
1.15,+4.674894E-03,0.693142686,-0.438950675
1.125,+4.658769E-03,0.693024877,-0.438970115
1.1,+4.642846E-03,0.692961598,-0.438966626
1.075,+4.625946E-03,0.693015755,-0.438952668
1.05,+4.609560E-03,0.692886434,-0.438951462
1.025,+4.592413E-03,0.692715168,-0.438970779
1.0,+4.572630E-03,0.692258781,-0.438954091
