VIN,ITOT,VOUT,VDROP
1.8,+6.988205E-03,1.69473715,0.0531515856
1.775,+6.970672E-03,1.6945058,0.0531492339
1.75,+6.955373E-03,1.69436182,0.0531487668
1.725,+6.941380E-03,1.69412323,0.0531392902
1.7,+6.898494E-03,1.68568476,0.0531368856
1.675,+6.735048E-03,1.66081008,0.0531495563
1.65,+6.573518E-03,1.63590414,0.0531405245
1.625,+6.414447E-03,1.61096519,0.0531375333
1.6,+6.259275E-03,1.5860846,0.0531756038
1.575,+6.108474E-03,1.56116206,0.0531673615
1.55,+5.962858E-03,1.53620279,0.0531588884
1.525,+5.823496E-03,1.51131511,0.053170019
1.5,+5.689928E-03,1.48637024,0.0531574373
1.475,+5.562420E-03,1.46145528,0.0531585854
1.45,+5.439982E-03,1.43650645,0.0531714952
1.425,+5.322824E-03,1.41158828,0.0531625662
1.4,+5.209205E-03,1.3866192,0.0531688153
1.375,+5.099546E-03,1.36168613,0.0531662495
1.35,+4.992381E-03,1.33671925,0.053174061
1.325,+4.887717E-03,1.31178379,0.0531755315
1.3,+4.784727E-03,1.28680983,0.0531576819
1.275,+4.683211E-03,1.26184636,0.0531653349
1.25,+4.582509E-03,1.23688375,0.0531541959
1.225,+4.482633E-03,1.21193979,0.0531718565
1.2,+4.383244E-03,1.18698508,0.0531681398
1.175,+4.284049E-03,1.16202278,0.0531693574
1.15,+4.185224E-03,1.13704967,0.0531765712
1.125,+4.086396E-03,1.11204792,0.0531774997
1.1,+3.987874E-03,1.087077,0.0531666971
1.075,+3.889296E-03,1.06209335,0.0531763544
1.05,+3.790945E-03,1.03711775,0.0531553051
1.025,+3.692471E-03,1.0120913,0.0531818502
1.0,+3.594196E-03,0.987092692,0.0531759819
