VIN,ITOT,VOUT,VDROP
1.8,+5.462241E-03,0.894814375,-0.34056413
1.775,+5.440892E-03,0.894483194,-0.340560219
1.75,+5.421015E-03,0.894693378,-0.340560761
1.725,+5.405625E-03,0.894252349,-0.340524748
1.7,+5.391053E-03,0.894025201,-0.340536012
1.675,+5.375347E-03,0.894177086,-0.340576403
1.65,+5.360806E-03,0.894067382,-0.340531111
1.625,+5.345144E-03,0.893899331,-0.340534319
1.6,+5.330327E-03,0.893811757,-0.340542236
1.575,+5.313804E-03,0.893587156,-0.340527261
1.55,+5.298820E-03,0.893396315,-0.340518487
1.525,+5.282485E-03,0.893239583,-0.340495773
1.5,+5.267252E-03,0.893109596,-0.340516255
1.475,+5.249240E-03,0.892844346,-0.340511073
1.45,+5.237544E-03,0.89252972,-0.340506328
1.425,+5.221387E-03,0.892628919,-0.340522449
1.4,+5.205210E-03,0.892555199,-0.34048591
1.375,+5.190661E-03,0.892416175,-0.340536254
1.35,+5.173314E-03,0.892185258,-0.340517159
1.325,+5.157599E-03,0.892044376,-0.340528331
1.3,+5.142777E-03,0.89190423,-0.340530727
1.275,+5.126475E-03,0.891763619,-0.340512547
1.25,+5.110590E-03,0.89161054,-0.340536531
1.225,+5.094864E-03,0.891482892,-0.34056594
1.2,+5.077903E-03,0.891395061,-0.340533771
1.175,+5.060866E-03,0.891152704,-0.340559855
1.15,+5.041800E-03,0.891109827,-0.340510798
1.125,+5.025251E-03,0.891017344,-0.340510495
1.1,+5.002151E-03,0.890332357,-0.340525821
1.075,+4.981529E-03,0.890443314,-0.340532695
1.05,+4.956550E-03,0.889785272,-0.340535395
1.025,+4.931862E-03,0.889691783,-0.340506131
1.0,+4.903410E-03,0.889288294,-0.34053498
