VIN,ITOT,VOUT,VDROP
1.8,+6.232584E-03,1.29464895,-0.144015474
1.775,+6.206975E-03,1.2942845,-0.143984779
1.75,+6.191625E-03,1.29444884,-0.143981599
1.725,+6.175303E-03,1.29439487,-0.143963838
1.7,+6.159113E-03,1.29398986,-0.143967227
1.675,+6.143392E-03,1.29386967,-0.143957336
1.65,+6.128591E-03,1.2939478,-0.143965745
1.625,+6.112511E-03,1.29362046,-0.14397252
1.6,+6.097345E-03,1.2935025,-0.143980679
1.575,+6.081359E-03,1.29340989,-0.143979319
1.55,+6.064428E-03,1.29322625,-0.143983497
1.525,+6.048929E-03,1.29322561,-0.143975347
1.5,+6.032657E-03,1.29309885,-0.143971922
1.475,+6.015845E-03,1.29296039,-0.143968959
1.45,+5.997146E-03,1.2924647,-0.143969759
1.425,+5.981129E-03,1.29248882,-0.143964169
1.4,+5.963690E-03,1.29226374,-0.14397448
1.375,+5.944747E-03,1.29227062,-0.143965295
1.35,+5.925537E-03,1.2920658,-0.143953775
1.325,+5.905620E-03,1.29173883,-0.143958009
1.3,+5.861271E-03,1.28532147,-0.143950186
1.275,+5.710933E-03,1.26049928,-0.143949035
1.25,+5.562705E-03,1.23556161,-0.143956736
1.225,+5.418473E-03,1.21061672,-0.143956788
1.2,+5.279132E-03,1.18566094,-0.143970905
1.175,+5.144672E-03,1.16067701,-0.143971177
1.15,+5.016355E-03,1.13571037,-0.143968617
1.125,+4.893567E-03,1.11071629,-0.143973854
1.1,+4.776271E-03,1.08572923,-0.143966991
1.075,+4.663542E-03,1.0607034,-0.143954342
1.05,+4.554572E-03,1.03570521,-0.143967218
1.025,+4.448703E-03,1.0106505,-0.143982944
1.0,+4.345344E-03,0.985633026,-0.143976584
