VIN,ITOT,VOUT,VDROP
1.8,+4.894732E-03,0.597881452,-0.488400312
1.775,+4.870277E-03,0.597212219,-0.488431464
1.75,+4.855673E-03,0.597467732,-0.488409027
1.725,+4.838522E-03,0.597025028,-0.48843068
1.7,+4.823802E-03,0.597118268,-0.488407629
1.675,+4.809730E-03,0.597115152,-0.488392048
1.65,+4.792104E-03,0.596865284,-0.488403568
1.625,+4.777388E-03,0.596563415,-0.488434936
1.6,+4.761426E-03,0.596380233,-0.488396357
1.575,+4.746096E-03,0.596195996,-0.488376027
1.55,+4.731860E-03,0.596294318,-0.48838623
1.525,+4.717148E-03,0.596103959,-0.488397113
1.5,+4.703056E-03,0.596215009,-0.488426004
1.475,+4.686454E-03,0.595989935,-0.488401758
1.45,+4.673589E-03,0.595778018,-0.48842197
1.425,+4.657235E-03,0.595849814,-0.488387742
1.4,+4.642121E-03,0.595891892,-0.488408102
1.375,+4.628424E-03,0.595758205,-0.488401399
1.35,+4.612923E-03,0.595476649,-0.488418999
1.325,+4.597952E-03,0.595728606,-0.488421659
1.3,+4.582350E-03,0.595803751,-0.488397071
1.275,+4.567118E-03,0.595519396,-0.488406556
1.25,+4.553637E-03,0.595477182,-0.488410751
1.225,+4.538225E-03,0.595426444,-0.488401347
1.2,+4.523439E-03,0.595454195,-0.488408291
1.175,+4.509044E-03,0.595534262,-0.488394981
1.15,+4.494160E-03,0.595577828,-0.488413748
1.125,+4.478642E-03,0.595406551,-0.488390861
1.1,+4.463725E-03,0.595565464,-0.488442386
1.075,+4.446175E-03,0.59552491,-0.488408594
1.05,+4.431997E-03,0.595230454,-0.488430916
1.025,+4.416769E-03,0.595507141,-0.488440484
1.0,+4.398521E-03,0.595412593,-0.488445408
