VDD,IDD,VREF,IREF
+1.734000E+00,+4.898615E-05,+0.000000E+00,-1.427124E-05
+1.733000E+00,+4.900428E-05,+0.000000E+00,-1.426412E-05
+1.732000E+00,+4.900253E-05,+0.000000E+00,-1.426946E-05
+1.731000E+00,+4.900666E-05,+0.000000E+00,-1.426632E-05
+1.730000E+00,+4.900852E-05,+0.000000E+00,-1.426904E-05
+1.729000E+00,+4.900653E-05,+0.000000E+00,-1.426967E-05
+1.728000E+00,+4.900351E-05,+0.000000E+00,-1.426703E-05
+1.727000E+00,+4.901340E-05,+0.000000E+00,-1.427007E-05
+1.726000E+00,+4.900488E-05,+0.000000E+00,-1.427258E-05
+1.725000E+00,+4.901491E-05,+0.000000E+00,-1.427006E-05
+1.724000E+00,+4.899569E-05,+0.000000E+00,-1.426846E-05
+1.723000E+00,+4.900436E-05,+0.000000E+00,-1.426759E-05
+1.722000E+00,+4.899945E-05,+0.000000E+00,-1.426920E-05
+1.721000E+00,+4.896908E-05,+0.000000E+00,-1.425833E-05
+1.720000E+00,+4.896486E-05,+0.000000E+00,-1.424801E-05
+1.719000E+00,+4.896466E-05,+0.000000E+00,-1.425640E-05
+1.718000E+00,+4.895458E-05,+0.000000E+00,-1.424609E-05
+1.717000E+00,+4.894230E-05,+0.000000E+00,-1.425890E-05
+1.716000E+00,+4.893130E-05,+0.000000E+00,-1.424495E-05
+1.715000E+00,+4.893124E-05,+0.000000E+00,-1.425068E-05
+1.714000E+00,+4.893442E-05,+0.000000E+00,-1.424321E-05
+1.713000E+00,+4.894917E-05,+0.000000E+00,-1.424873E-05
+1.712000E+00,+4.894911E-05,+0.000000E+00,-1.424879E-05
+1.711000E+00,+4.894890E-05,+0.000000E+00,-1.425250E-05
+1.710000E+00,+4.896380E-05,+0.000000E+00,-1.425891E-05
+1.709000E+00,+4.895762E-05,+0.000000E+00,-1.425074E-05
+1.708000E+00,+4.894281E-05,+0.000000E+00,-1.425724E-05
+1.707000E+00,+4.892516E-05,+0.000000E+00,-1.424725E-05
+1.706000E+00,+4.895497E-05,+0.000000E+00,-1.424538E-05
+1.705000E+00,+4.896829E-05,+0.000000E+00,-1.425390E-05
+1.704000E+00,+4.898543E-05,+0.000000E+00,-1.425598E-05
+1.703000E+00,+4.896328E-05,+0.000000E+00,-1.425026E-05
+1.702000E+00,+4.896530E-05,+0.000000E+00,-1.425777E-05
+1.701000E+00,+4.896731E-05,+0.000000E+00,-1.425308E-05
+1.700000E+00,+4.895450E-05,+0.000000E+00,-1.425266E-05
+1.699000E+00,+4.895695E-05,+0.000000E+00,-1.425127E-05
+1.698000E+00,+4.895348E-05,+0.000000E+00,-1.425474E-05
+1.697000E+00,+4.894974E-05,+0.000000E+00,-1.425138E-05
+1.696000E+00,+4.895776E-05,+0.000000E+00,-1.425296E-05
+1.695000E+00,+4.891597E-05,+0.000000E+00,-1.424982E-05
+1.694000E+00,+4.891822E-05,+0.000000E+00,-1.424481E-05
+1.693000E+00,+4.892470E-05,+0.000000E+00,-1.424284E-05
+1.692000E+00,+4.894216E-05,+0.000000E+00,-1.424727E-05
+1.691000E+00,+4.893354E-05,+0.000000E+00,-1.424829E-05
+1.690000E+00,+4.892147E-05,+0.000000E+00,-1.424459E-05
+1.689000E+00,+4.891444E-05,+0.000000E+00,-1.424279E-05
+1.688000E+00,+4.893129E-05,+0.000000E+00,-1.424459E-05
+1.687000E+00,+4.892954E-05,+0.000000E+00,-1.424284E-05
+1.686000E+00,+4.890483E-05,+0.000000E+00,-1.424480E-05
+1.685000E+00,+4.891089E-05,+0.000000E+00,-1.424087E-05
+1.684000E+00,+4.892121E-05,+0.000000E+00,-1.424271E-05
+1.683000E+00,+4.894280E-05,+0.000000E+00,-1.424315E-05
+1.682000E+00,+4.894742E-05,+0.000000E+00,-1.425164E-05
+1.681000E+00,+4.893007E-05,+0.000000E+00,-1.425066E-05
+1.680000E+00,+4.890929E-05,+0.000000E+00,-1.423721E-05
+1.679000E+00,+4.891973E-05,+0.000000E+00,-1.424318E-05
+1.678000E+00,+4.890692E-05,+0.000000E+00,-1.424109E-05
+1.677000E+00,+4.891795E-05,+0.000000E+00,-1.424415E-05
+1.676000E+00,+4.891655E-05,+0.000000E+00,-1.424185E-05
+1.675000E+00,+4.894147E-05,+0.000000E+00,-1.424162E-05
+1.674000E+00,+4.891066E-05,+0.000000E+00,-1.423762E-05
+1.673000E+00,+4.890264E-05,+0.000000E+00,-1.423547E-05
+1.672000E+00,+4.888863E-05,+0.000000E+00,-1.423983E-05
+1.671000E+00,+4.891865E-05,+0.000000E+00,-1.423881E-05
+1.670000E+00,+4.891656E-05,+0.000000E+00,-1.423658E-05
+1.669000E+00,+4.889823E-05,+0.000000E+00,-1.424332E-05
+1.668000E+00,+4.891348E-05,+0.000000E+00,-1.423800E-05
+1.667000E+00,+4.891384E-05,+0.000000E+00,-1.423717E-05
+1.666000E+00,+4.892438E-05,+0.000000E+00,-1.424121E-05
+1.665000E+00,+4.890180E-05,+0.000000E+00,-1.423924E-05
+1.664000E+00,+4.888339E-05,+0.000000E+00,-1.423708E-05
+1.663000E+00,+4.890913E-05,+0.000000E+00,-1.423628E-05
+1.662000E+00,+4.891147E-05,+0.000000E+00,-1.424115E-05
+1.661000E+00,+4.892154E-05,+0.000000E+00,-1.424501E-05
+1.660000E+00,+4.892718E-05,+0.000000E+00,-1.424704E-05
+1.659000E+00,+4.893076E-05,+0.000000E+00,-1.424618E-05
+1.658000E+00,+4.893223E-05,+0.000000E+00,-1.424525E-05
+1.657000E+00,+4.892065E-05,+0.000000E+00,-1.424902E-05
+1.656000E+00,+4.892371E-05,+0.000000E+00,-1.424841E-05
+1.655000E+00,+4.892141E-05,+0.000000E+00,-1.424210E-05
+1.654000E+00,+4.891759E-05,+0.000000E+00,-1.423733E-05
+1.653000E+00,+4.892175E-05,+0.000000E+00,-1.424357E-05
+1.652000E+00,+4.891913E-05,+0.000000E+00,-1.424049E-05
+1.651000E+00,+4.890223E-05,+0.000000E+00,-1.424491E-05
+1.650000E+00,+4.889714E-05,+0.000000E+00,-1.423751E-05
+1.649000E+00,+4.891450E-05,+0.000000E+00,-1.423473E-05
+1.648000E+00,+4.890665E-05,+0.000000E+00,-1.423476E-05
+1.647000E+00,+4.894141E-05,+0.000000E+00,-1.423770E-05
+1.646000E+00,+4.891143E-05,+0.000000E+00,-1.423564E-05
+1.645000E+00,+4.889617E-05,+0.000000E+00,-1.423378E-05
+1.644000E+00,+4.890913E-05,+0.000000E+00,-1.423801E-05
+1.643000E+00,+4.888886E-05,+0.000000E+00,-1.423517E-05
+1.642000E+00,+4.890696E-05,+0.000000E+00,-1.423999E-05
+1.641000E+00,+4.892947E-05,+0.000000E+00,-1.424550E-05
+1.640000E+00,+4.891626E-05,+0.000000E+00,-1.424453E-05
+1.639000E+00,+4.891978E-05,+0.000000E+00,-1.424316E-05
+1.638000E+00,+4.890128E-05,+0.000000E+00,-1.424880E-05
+1.637000E+00,+4.889000E-05,+0.000000E+00,-1.423698E-05
+1.636000E+00,+4.891146E-05,+0.000000E+00,-1.423403E-05
+1.635000E+00,+4.890838E-05,+0.000000E+00,-1.423688E-05
+1.634000E+00,+4.888682E-05,+0.000000E+00,-1.423393E-05
+1.633000E+00,+4.890882E-05,+0.000000E+00,-1.423168E-05
+1.632000E+00,+4.891638E-05,+0.000000E+00,-1.424531E-05
+1.631000E+00,+4.891127E-05,+0.000000E+00,-1.423600E-05
+1.630000E+00,+4.888671E-05,+0.000000E+00,-1.424007E-05
+1.629000E+00,+4.889883E-05,+0.000000E+00,-1.422827E-05
+1.628000E+00,+4.888221E-05,+0.000000E+00,-1.423907E-05
+1.627000E+00,+4.887665E-05,+0.000000E+00,-1.422935E-05
+1.626000E+00,+4.891864E-05,+0.000000E+00,-1.422839E-05
+1.625000E+00,+4.888044E-05,+0.000000E+00,-1.424315E-05
+1.624000E+00,+4.889325E-05,+0.000000E+00,-1.423144E-05
+1.623000E+00,+4.891086E-05,+0.000000E+00,-1.423777E-05
+1.622000E+00,+4.889044E-05,+0.000000E+00,-1.423649E-05
+1.621000E+00,+4.889330E-05,+0.000000E+00,-1.423575E-05
+1.620000E+00,+4.887970E-05,+0.000000E+00,-1.423543E-05
+1.619000E+00,+4.887137E-05,+0.000000E+00,-1.422542E-05
+1.618000E+00,+4.886664E-05,+0.000000E+00,-1.423064E-05
+1.617000E+00,+4.886840E-05,+0.000000E+00,-1.422586E-05
+1.616000E+00,+4.887688E-05,+0.000000E+00,-1.422656E-05
+1.615000E+00,+4.886684E-05,+0.000000E+00,-1.422759E-05
+1.614000E+00,+4.888421E-05,+0.000000E+00,-1.422201E-05
+1.613000E+00,+4.887964E-05,+0.000000E+00,-1.423100E-05
+1.612000E+00,+4.886921E-05,+0.000000E+00,-1.423480E-05
+1.611000E+00,+4.886196E-05,+0.000000E+00,-1.422608E-05
+1.610000E+00,+4.887017E-05,+0.000000E+00,-1.422947E-05
+1.609000E+00,+4.886879E-05,+0.000000E+00,-1.423184E-05
+1.608000E+00,+4.888331E-05,+0.000000E+00,-1.422803E-05
