VDD,IDD,VREF,IREF
+8.800000E-02,+3.539094E-09,+0.000000E+00,-2.301747E-10
+8.900000E-02,+2.146771E-09,+0.000000E+00,+1.156730E-11
+9.000000E-02,+1.563711E-09,+0.000000E+00,-2.452845E-10
+9.100000E-02,+2.277459E-09,+0.000000E+00,-7.908357E-11
+9.200000E-02,+3.483813E-09,+0.000000E+00,-1.546299E-10
+9.300000E-02,+4.941485E-09,+0.000000E+00,-1.042672E-10
+9.400000E-02,+4.177463E-09,+0.000000E+00,-1.294502E-10
+9.500000E-02,+6.127735E-09,+0.000000E+00,+1.492917E-12
+9.600000E-02,+7.419534E-09,+0.000000E+00,+8.711065E-11
+9.700000E-02,+9.007878E-09,+0.000000E+00,-1.193776E-10
+9.800000E-02,+7.927199E-09,+0.000000E+00,-9.419593E-11
+9.900000E-02,+8.696236E-09,+0.000000E+00,-1.361589E-11
+1.000000E-01,+7.479846E-09,+0.000000E+00,-4.886830E-11
+1.010000E-01,+4.584607E-09,+0.000000E+00,-1.445575E-10
+1.020000E-01,+5.620056E-09,+0.000000E+00,-9.922996E-11
+1.030000E-01,+4.026669E-09,+0.000000E+00,-1.798117E-10
+1.040000E-01,+3.026405E-09,+0.000000E+00,-1.697391E-10
+1.050000E-01,+3.162110E-09,+0.000000E+00,+9.214607E-11
+1.060000E-01,+4.272964E-09,+0.000000E+00,-4.383061E-11
+1.070000E-01,+4.665029E-09,+0.000000E+00,-1.193758E-10
+1.080000E-01,+4.906299E-09,+0.000000E+00,-2.855723E-10
+1.090000E-01,+5.298359E-09,+0.000000E+00,-2.049924E-10
+1.100000E-01,+6.268466E-09,+0.000000E+00,-1.747753E-10
+1.110000E-01,+1.014386E-08,+0.000000E+00,+6.696455E-11
+1.120000E-01,+8.590700E-09,+0.000000E+00,-1.546288E-10
+1.130000E-01,+8.801805E-09,+0.000000E+00,-1.949210E-10
+1.140000E-01,+7.298884E-09,+0.000000E+00,-1.395207E-10
+1.150000E-01,+7.389372E-09,+0.000000E+00,-4.886780E-11
+1.160000E-01,+5.916620E-09,+0.000000E+00,-8.915879E-11
+1.170000E-01,+5.047039E-09,+0.000000E+00,-5.390516E-11
+1.180000E-01,+4.167414E-09,+0.000000E+00,-7.405138E-11
+1.190000E-01,+2.388044E-09,+0.000000E+00,+2.667622E-11
+1.200000E-01,+3.333016E-09,+0.000000E+00,-1.244129E-10
+1.210000E-01,+4.715288E-09,+0.000000E+00,+4.178535E-11
+1.220000E-01,+5.107355E-09,+0.000000E+00,+4.681944E-11
+1.230000E-01,+5.212916E-09,+0.000000E+00,-8.915912E-11
+1.240000E-01,+6.318728E-09,+0.000000E+00,-4.886874E-11
+1.250000E-01,+8.852072E-09,+0.000000E+00,-1.361555E-11
+1.260000E-01,+9.239111E-09,+0.000000E+00,-9.419476E-11
+1.270000E-01,+9.244124E-09,+0.000000E+00,-2.368872E-11
+1.280000E-01,+8.821898E-09,+0.000000E+00,+1.660316E-11
+1.290000E-01,+7.560263E-09,+0.000000E+00,-1.495943E-10
+1.300000E-01,+7.158153E-09,+0.000000E+00,-2.872269E-11
+1.310000E-01,+6.087522E-09,+0.000000E+00,-1.949198E-10
+1.320000E-01,+5.861327E-09,+0.000000E+00,-1.344854E-10
+1.330000E-01,+3.961321E-09,+0.000000E+00,-5.390499E-11
+1.340000E-01,+2.111590E-09,+0.000000E+00,-2.872269E-11
+1.350000E-01,+3.704980E-09,+0.000000E+00,-9.923140E-11
+1.360000E-01,+4.604718E-09,+0.000000E+00,+1.660294E-11
+1.370000E-01,+5.936716E-09,+0.000000E+00,-2.503185E-10
+1.380000E-01,+5.992019E-09,+0.000000E+00,-1.848480E-10
+1.390000E-01,+7.831704E-09,+0.000000E+00,-1.344851E-10
+1.400000E-01,+9.002863E-09,+0.000000E+00,-1.294468E-10
+1.410000E-01,+1.027455E-08,+0.000000E+00,-1.093032E-10
+1.420000E-01,+8.434866E-09,+0.000000E+00,-5.390494E-11
+1.430000E-01,+8.681178E-09,+0.000000E+00,-9.419482E-11
+1.440000E-01,+7.308937E-09,+0.000000E+00,-9.419437E-11
+1.450000E-01,+5.846245E-09,+0.000000E+00,+3.674727E-11
