VREF,IREF,VDD,IDD
+1.217150E+00,-1.481424E-05,+1.800000E+00,+5.031403E-05
+1.200000E+00,-1.485342E-05,+1.800000E+00,+5.034569E-05
+1.182850E+00,-1.488049E-05,+1.800000E+00,+5.036981E-05
+1.165700E+00,-1.490152E-05,+1.800000E+00,+5.038120E-05
+1.148550E+00,-1.491630E-05,+1.800000E+00,+5.039562E-05
+1.131450E+00,-1.493702E-05,+1.800000E+00,+5.040972E-05
+1.114300E+00,-1.494717E-05,+1.800000E+00,+5.042450E-05
+1.097150E+00,-1.495368E-05,+1.800000E+00,+5.043098E-05
+1.080000E+00,-1.496649E-05,+1.800000E+00,+5.045723E-05
+1.062850E+00,-1.497314E-05,+1.800000E+00,+5.045642E-05
+1.045700E+00,-1.498313E-05,+1.800000E+00,+5.048350E-05
+1.028550E+00,-1.498909E-05,+1.800000E+00,+5.047501E-05
+1.011450E+00,-1.499133E-05,+1.800000E+00,+5.048257E-05
+9.943000E-01,-1.499440E-05,+1.800000E+00,+5.048497E-05
+9.771500E-01,-1.499046E-05,+1.800000E+00,+5.048371E-05
+9.600000E-01,-1.498786E-05,+1.800000E+00,+5.047461E-05
+9.428500E-01,-1.498409E-05,+1.800000E+00,+5.046286E-05
+9.257000E-01,-1.498973E-05,+1.800000E+00,+5.047109E-05
+9.085500E-01,-1.498998E-05,+1.800000E+00,+5.045661E-05
+8.914500E-01,-1.498806E-05,+1.800000E+00,+5.045656E-05
+8.743000E-01,-1.499349E-05,+1.800000E+00,+5.045568E-05
+8.571500E-01,-1.499896E-05,+1.800000E+00,+5.046782E-05
+8.400000E-01,-1.500424E-05,+1.800000E+00,+5.048063E-05
+8.228500E-01,-1.500616E-05,+1.800000E+00,+5.048699E-05
+8.057000E-01,-1.501332E-05,+1.800000E+00,+5.049609E-05
+7.885500E-01,-1.500622E-05,+1.800000E+00,+5.049437E-05
+7.714500E-01,-1.501285E-05,+1.800000E+00,+5.049205E-05
+7.543000E-01,-1.500292E-05,+1.800000E+00,+5.047918E-05
+7.371500E-01,-1.500530E-05,+1.800000E+00,+5.048410E-05
+7.200000E-01,-1.500568E-05,+1.800000E+00,+5.048424E-05
+7.028500E-01,-1.501010E-05,+1.800000E+00,+5.049511E-05
+6.857000E-01,-1.501845E-05,+1.800000E+00,+5.050325E-05
+6.685500E-01,-1.501691E-05,+1.800000E+00,+5.050421E-05
+6.514500E-01,-1.501775E-05,+1.800000E+00,+5.050556E-05
+6.343000E-01,-1.501997E-05,+1.800000E+00,+5.050679E-05
+6.171500E-01,-1.502556E-05,+1.800000E+00,+5.051700E-05
+6.000000E-01,-1.502161E-05,+1.800000E+00,+5.050065E-05
+5.828500E-01,-1.501884E-05,+1.800000E+00,+5.049832E-05
+5.657000E-01,-1.503018E-05,+1.800000E+00,+5.053953E-05
+5.485500E-01,-1.502125E-05,+1.800000E+00,+5.050979E-05
+5.314500E-01,-1.502096E-05,+1.800000E+00,+5.051793E-05
+5.143000E-01,-1.502355E-05,+1.800000E+00,+5.051770E-05
+4.971500E-01,-1.502582E-05,+1.800000E+00,+5.051081E-05
+4.800000E-01,-1.502215E-05,+1.800000E+00,+5.049867E-05
+4.628500E-01,-1.502457E-05,+1.800000E+00,+5.050945E-05
+4.457000E-01,-1.502855E-05,+1.800000E+00,+5.052027E-05
+4.285500E-01,-1.503595E-05,+1.800000E+00,+5.053644E-05
+4.114500E-01,-1.503301E-05,+1.800000E+00,+5.051162E-05
+3.943000E-01,-1.503478E-05,+1.800000E+00,+5.051227E-05
+3.771500E-01,-1.503466E-05,+1.800000E+00,+5.052530E-05
+3.600000E-01,-1.503557E-05,+1.800000E+00,+5.053146E-05
+3.428500E-01,-1.504095E-05,+1.800000E+00,+5.053361E-05
+3.257000E-01,-1.503595E-05,+1.800000E+00,+5.051626E-05
+3.085500E-01,-1.504296E-05,+1.800000E+00,+5.052295E-05
+2.914500E-01,-1.504307E-05,+1.800000E+00,+5.052128E-05
+2.743000E-01,-1.503745E-05,+1.800000E+00,+5.050824E-05
+2.571500E-01,-1.503254E-05,+1.800000E+00,+5.050201E-05
+2.400000E-01,-1.504578E-05,+1.800000E+00,+5.052436E-05
+2.228500E-01,-1.504480E-05,+1.800000E+00,+5.052704E-05
+2.057000E-01,-1.504231E-05,+1.800000E+00,+5.053512E-05
+1.885500E-01,-1.504600E-05,+1.800000E+00,+5.052895E-05
+1.714500E-01,-1.504390E-05,+1.800000E+00,+5.054273E-05
+1.543000E-01,-1.504983E-05,+1.800000E+00,+5.054694E-05
+1.371500E-01,-1.504690E-05,+1.800000E+00,+5.053431E-05
+1.200000E-01,-1.505171E-05,+1.800000E+00,+5.054005E-05
+1.028500E-01,-1.505361E-05,+1.800000E+00,+5.053511E-05
+8.570000E-02,-1.505543E-05,+1.800000E+00,+5.053023E-05
+6.855000E-02,-1.505420E-05,+1.800000E+00,+5.053307E-05
+5.145000E-02,-1.505486E-05,+1.800000E+00,+5.053019E-05
+3.430000E-02,-1.505276E-05,+1.800000E+00,+5.052952E-05
+1.715000E-02,-1.506218E-05,+1.800000E+00,+5.054390E-05
+0.000000E+00,-1.506613E-05,+1.800000E+00,+5.055893E-05
