VIN,ITOT,VOUT,VDROP
1.8,+5.298459E-03,0.797983692,-0.392434762
1.775,+5.280778E-03,0.797851772,-0.39245301
1.75,+5.266665E-03,0.797332172,-0.392417113
1.725,+5.248603E-03,0.797003132,-0.392393926
1.7,+5.235507E-03,0.797112927,-0.392415515
1.675,+5.219264E-03,0.796746255,-0.392425272
1.65,+5.206333E-03,0.796572658,-0.392454728
1.625,+5.190168E-03,0.796211217,-0.392433945
1.6,+5.175462E-03,0.796151915,-0.392429736
1.575,+5.159982E-03,0.796195771,-0.392456904
1.55,+5.145438E-03,0.795837554,-0.392422083
1.525,+5.130638E-03,0.795671716,-0.392435015
1.5,+5.113321E-03,0.795234,-0.392418684
1.475,+5.099605E-03,0.795334328,-0.392387591
1.45,+5.083008E-03,0.795205762,-0.392424082
1.425,+5.068141E-03,0.795045178,-0.3924103
1.4,+5.052995E-03,0.794830982,-0.392436644
1.375,+5.037452E-03,0.794599188,-0.39245157
1.35,+5.022991E-03,0.79465324,-0.392430707
1.325,+5.008156E-03,0.794559607,-0.392415403
1.3,+4.991239E-03,0.794474682,-0.392428722
1.275,+4.975488E-03,0.794297825,-0.392431705
1.25,+4.959147E-03,0.794229726,-0.392458428
1.225,+4.944098E-03,0.794107075,-0.39243337
1.2,+4.926123E-03,0.793848055,-0.392446343
1.175,+4.910778E-03,0.793783051,-0.39242744
1.15,+4.893919E-03,0.79361627,-0.392430773
1.125,+4.876796E-03,0.793522388,-0.39244291
1.1,+4.859043E-03,0.793386207,-0.392452932
1.075,+4.840882E-03,0.793261571,-0.392424738
1.05,+4.821800E-03,0.793168563,-0.392442199
1.025,+4.799876E-03,0.79289327,-0.392438905
1.0,+4.777446E-03,0.792724534,-0.392439925
