VIN,ITOT,VOUT,VDROP
1.8,+5.489538E-03,0.897224731,-0.343012322
1.775,+5.472386E-03,0.897097067,-0.343020773
1.75,+5.456471E-03,0.896863902,-0.343026502
1.725,+5.439653E-03,0.896526601,-0.343011902
1.7,+5.424195E-03,0.896201017,-0.343049039
1.675,+5.408658E-03,0.895655475,-0.343025387
1.65,+5.393691E-03,0.895759762,-0.343059041
1.625,+5.378756E-03,0.895654745,-0.343008719
1.6,+5.364714E-03,0.895572358,-0.343024056
1.575,+5.348188E-03,0.894991014,-0.343021173
1.55,+5.333170E-03,0.895101479,-0.343026063
1.525,+5.319215E-03,0.895131589,-0.343030433
1.5,+5.304332E-03,0.894969462,-0.343008608
1.475,+5.289238E-03,0.89457696,-0.343021426
1.45,+5.273978E-03,0.894828851,-0.34303646
1.425,+5.259187E-03,0.894601056,-0.343000405
1.4,+5.242844E-03,0.894401875,-0.342997247
1.375,+5.227330E-03,0.894392039,-0.3430463
1.35,+5.211063E-03,0.894162925,-0.343028134
1.325,+5.195441E-03,0.894048617,-0.343043762
1.3,+5.178608E-03,0.893795733,-0.343052497
1.275,+5.162802E-03,0.893728345,-0.343029151
1.25,+5.146857E-03,0.89358467,-0.343039173
1.225,+5.129588E-03,0.893588986,-0.343042837
1.2,+5.111916E-03,0.893281697,-0.343020695
1.175,+5.095183E-03,0.89309705,-0.343042158
1.15,+5.077356E-03,0.892971026,-0.343016147
1.125,+5.057264E-03,0.892835132,-0.343023091
1.1,+5.038054E-03,0.892699156,-0.343002156
1.075,+5.015778E-03,0.892422284,-0.343008725
1.05,+4.992215E-03,0.892159149,-0.343017181
1.025,+4.966312E-03,0.891822327,-0.343013231
1.0,+4.937304E-03,0.891409362,-0.343021515
