VDD,IDD,VREF,IREF
+8.800000E-02,-5.323314E-10,+0.000000E+00,+5.755992E-10
+8.900000E-02,+1.562896E-10,+0.000000E+00,-4.870288E-10
+9.000000E-02,+1.126389E-09,+0.000000E+00,-1.294577E-10
+9.100000E-02,+1.427973E-09,+0.000000E+00,+5.705650E-10
+9.200000E-02,+3.393310E-09,+0.000000E+00,+1.425035E-10
+9.300000E-02,+2.563950E-09,+0.000000E+00,+1.777555E-10
+9.400000E-02,+2.372949E-09,+0.000000E+00,+1.878248E-10
+9.500000E-02,+4.779834E-10,+0.000000E+00,+2.180596E-10
+9.600000E-02,-1.266189E-09,+0.000000E+00,-3.560851E-10
+9.700000E-02,-2.246420E-09,+0.000000E+00,+2.986327E-10
+9.800000E-02,-2.040311E-09,+0.000000E+00,-5.726398E-10
+9.900000E-02,-2.125771E-09,+0.000000E+00,-2.352136E-10
+1.000000E-01,+2.065559E-10,+0.000000E+00,+2.079712E-10
+1.010000E-01,+1.196761E-09,+0.000000E+00,-4.618471E-10
+1.020000E-01,+1.573740E-09,+0.000000E+00,-1.143485E-10
+1.030000E-01,+2.689606E-09,+0.000000E+00,+9.717205E-11
+1.040000E-01,+3.921088E-09,+0.000000E+00,-1.362377E-11
+1.050000E-01,+2.026121E-09,+0.000000E+00,-1.344923E-10
+1.060000E-01,+9.856513E-10,+0.000000E+00,-1.546371E-10
+1.070000E-01,+5.433254E-10,+0.000000E+00,+1.223470E-10
+1.080000E-01,-1.432062E-09,+0.000000E+00,-5.676037E-10
+1.090000E-01,-4.217496E-10,+0.000000E+00,-4.769541E-10
+1.100000E-01,-1.899555E-09,+0.000000E+00,+3.288537E-10
+1.110000E-01,-6.479374E-10,+0.000000E+00,-6.834359E-10
+1.120000E-01,+2.970320E-10,+0.000000E+00,-3.611179E-10
+1.130000E-01,+1.739617E-09,+0.000000E+00,+4.446717E-10
+1.140000E-01,+2.493579E-09,+0.000000E+00,-2.654294E-10
+1.150000E-01,+3.232472E-09,+0.000000E+00,+5.689516E-11
+1.160000E-01,+3.694899E-09,+0.000000E+00,-2.956523E-10
+1.170000E-01,+2.342791E-09,+0.000000E+00,-1.949296E-10
+1.180000E-01,+1.739616E-09,+0.000000E+00,-5.524981E-10
+1.190000E-01,+5.576284E-11,+0.000000E+00,-3.157882E-10
+1.200000E-01,-1.101113E-10,+0.000000E+00,-6.901513E-11
+1.210000E-01,-1.215925E-09,+0.000000E+00,+2.633653E-10
+1.220000E-01,-2.035285E-09,+0.000000E+00,+6.914206E-10
+1.230000E-01,-5.775694E-10,+0.000000E+00,-7.186893E-10
+1.240000E-01,+4.076115E-10,+0.000000E+00,-3.107578E-10
+1.250000E-01,+2.126653E-09,+0.000000E+00,-6.582549E-10
+1.260000E-01,+2.347808E-09,+0.000000E+00,-3.661601E-10
+1.270000E-01,+3.770288E-09,+0.000000E+00,-8.412498E-11
+1.280000E-01,+4.408650E-09,+0.000000E+00,-1.647037E-10
+1.290000E-01,+3.373205E-09,+0.000000E+00,-2.603933E-10
+1.300000E-01,+9.504659E-10,+0.000000E+00,-1.697439E-10
+1.310000E-01,+7.142222E-10,+0.000000E+00,-9.420142E-11
