VDD,IDD,VREF,IREF
+4.400000E-02,-8.231018E-09,+4.400000E-02,+6.704171E-11
+4.500000E-02,-5.997460E-10,+4.500000E-02,+1.425913E-10
+4.600000E-02,+2.513026E-09,+4.600000E-02,+9.222612E-11
+4.700000E-02,-4.114167E-09,+4.700000E-02,+1.123716E-10
+4.800000E-02,-1.405489E-08,+4.800000E-02,+8.718704E-11
+4.900000E-02,-7.427758E-09,+4.900000E-02,+1.476278E-10
+5.000000E-02,-1.754500E-09,+5.000000E-02,+9.222523E-11
+5.100000E-02,+2.713820E-09,+5.100000E-02,+1.022983E-10
+5.200000E-02,-4.817036E-09,+5.200000E-02,+8.718848E-11
+5.300000E-02,-6.222790E-09,+5.300000E-02,+7.711443E-11
+5.400000E-02,-6.925684E-09,+5.400000E-02,+1.627377E-10
+5.500000E-02,-3.210463E-09,+5.500000E-02,+1.073343E-10
+5.600000E-02,+3.115472E-09,+5.600000E-02,+6.704204E-11
+5.700000E-02,-5.118275E-09,+5.700000E-02,+1.174068E-10
+5.800000E-02,-1.013884E-08,+5.800000E-02,+1.325183E-10
+5.900000E-02,-7.678749E-09,+5.900000E-02,+1.073349E-10
+6.000000E-02,-3.310872E-09,+6.000000E-02,+1.375547E-10
+6.100000E-02,+3.215893E-09,+6.100000E-02,+1.526641E-10
+6.200000E-02,-2.607980E-09,+6.200000E-02,+3.682110E-11
+6.300000E-02,-1.209687E-08,+6.300000E-02,+1.174083E-10
+6.400000E-02,-1.104255E-08,+6.400000E-02,+1.224442E-10
+6.500000E-02,-4.264773E-09,+6.500000E-02,+1.577009E-10
+6.600000E-02,+2.412579E-09,+6.600000E-02,+8.718781E-11
+6.700000E-02,-3.160240E-09,+6.700000E-02,+1.425913E-10
+6.800000E-02,-8.984109E-09,+6.800000E-02,+1.375549E-10
+6.900000E-02,-1.169523E-08,+6.900000E-02,+1.375560E-10
+7.000000E-02,-1.754459E-09,+7.000000E-02,+3.682110E-11
+7.100000E-02,+2.964843E-09,+7.100000E-02,+1.123722E-10
+7.200000E-02,-3.310856E-09,+7.200000E-02,-2.865452E-11
+7.300000E-02,-5.519921E-09,+7.300000E-02,+1.224452E-10
+7.400000E-02,-9.837610E-09,+7.400000E-02,+8.718892E-11
+7.500000E-02,-3.059845E-09,+7.500000E-02,+1.274811E-10
+7.600000E-02,+2.161562E-09,+7.600000E-02,+8.718837E-11
+7.700000E-02,-1.804685E-09,+7.700000E-02,+1.174082E-10
+7.800000E-02,-7.377531E-09,+7.800000E-02,+1.073346E-10
+7.900000E-02,-1.219728E-08,+7.900000E-02,+1.425908E-10
+8.000000E-02,-4.013754E-09,+8.000000E-02,+1.375543E-10
+8.100000E-02,+2.312154E-09,+8.100000E-02,+1.224453E-10
+8.200000E-02,-2.105935E-09,+8.200000E-02,+7.711498E-11
+8.300000E-02,-9.769074E-11,+8.300000E-02,+9.726064E-11
+8.400000E-02,-1.390427E-08,+8.400000E-02,+9.726342E-11
+8.500000E-02,-5.670531E-09,+8.500000E-02,+9.222478E-11
+8.600000E-02,+2.035208E-10,+8.600000E-02,+1.022975E-10
+8.700000E-02,-1.980975E-10,+8.700000E-02,+1.123713E-10
+8.800000E-02,-5.419499E-09,+8.800000E-02,+7.207845E-11
+8.900000E-02,-1.214707E-08,+8.900000E-02,+1.274810E-10
+9.000000E-02,-4.314966E-09,+9.000000E-02,+1.174083E-10
+9.100000E-02,-1.654084E-09,+9.100000E-02,+8.215173E-11
+9.200000E-02,-3.989147E-10,+9.200000E-02,+7.711454E-11
+9.300000E-02,-9.134736E-09,+9.300000E-02,+1.224436E-10
+9.400000E-02,-1.264913E-08,+9.400000E-02,+6.200562E-11
+9.500000E-02,-6.423617E-09,+9.500000E-02,+1.174078E-10
+9.600000E-02,-8.507630E-10,+9.600000E-02,+9.726142E-11
+9.700000E-02,-2.055721E-09,+9.700000E-02,+1.022977E-10
+9.800000E-02,-4.917426E-09,+9.800000E-02,+7.207790E-11
+9.900000E-02,-1.350263E-08,+9.900000E-02,+1.174075E-10
+1.000000E-01,-6.323219E-09,+1.000000E-01,+5.193124E-11
+1.010000E-01,-9.511965E-10,+1.010000E-01,+2.171197E-11
+1.020000E-01,+2.713838E-09,+1.020000E-01,+2.674849E-11
+1.030000E-01,-2.005508E-09,+1.030000E-01,+3.178535E-11
+1.040000E-01,-1.089193E-08,+1.040000E-01,+8.718770E-11
+1.050000E-01,-7.628543E-09,+1.050000E-01,+6.200462E-11
+1.060000E-01,-3.160244E-09,+1.060000E-01,+7.207845E-11
+1.070000E-01,+3.065258E-09,+1.070000E-01,+1.123711E-10
+1.080000E-01,-3.310856E-09,+1.080000E-01,+1.022976E-10
+1.090000E-01,-1.119317E-08,+1.090000E-01,+7.207723E-11
+1.100000E-01,-7.929787E-09,+1.100000E-01,+1.476280E-10
+1.110000E-01,-6.423627E-09,+1.110000E-01,+1.627373E-10
+1.120000E-01,+6.051764E-10,+1.120000E-01,+1.375540E-10
+1.130000E-01,-5.921553E-09,+1.130000E-01,+1.425904E-10
+1.140000E-01,-1.069111E-08,+1.140000E-01,+6.704237E-11
+1.150000E-01,-1.028946E-08,+1.150000E-01,+1.375539E-10
+1.160000E-01,-4.264765E-09,+1.160000E-01,+1.627376E-10
+1.170000E-01,+4.521219E-09,+1.170000E-01,+1.123709E-10
+1.180000E-01,-3.260650E-09,+1.180000E-01,+9.222412E-11
+1.190000E-01,-8.080419E-09,+1.190000E-01,+7.207845E-11
+1.200000E-01,-1.124337E-08,+1.200000E-01,+9.726098E-11
+1.210000E-01,-3.411272E-09,+1.210000E-01,+9.726131E-11
+1.220000E-01,-9.686996E-09,+1.220000E-01,-3.368983E-11
+1.230000E-01,-2.859019E-09,+1.230000E-01,+1.174074E-10
+1.240000E-01,-6.574242E-09,+1.240000E-01,+7.207868E-11
+1.250000E-01,-1.149440E-08,+1.250000E-01,+1.174093E-10
+1.260000E-01,-5.118283E-09,+1.260000E-01,+1.526647E-10
+1.270000E-01,+3.366493E-09,+1.270000E-01,+1.526640E-10
+1.280000E-01,-3.361054E-09,+1.280000E-01,+7.207834E-11
+1.290000E-01,-6.624449E-09,+1.290000E-01,+5.193113E-11
+1.300000E-01,-1.284996E-08,+1.300000E-01,+1.123716E-10
+1.310000E-01,-4.616222E-09,+1.310000E-01,+1.476269E-10
+1.320000E-01,+1.431135E-08,+1.320000E-01,+8.718803E-11
+1.330000E-01,-2.607992E-09,+1.330000E-01,+1.375541E-10
+1.340000E-01,-8.130614E-09,+1.340000E-01,+9.726209E-11
+1.350000E-01,-1.249852E-08,+1.350000E-01,+1.174075E-10
+1.360000E-01,-3.561889E-09,+1.360000E-01,+1.325184E-10
+1.370000E-01,+1.006841E-09,+1.370000E-01,+1.224445E-10
+1.380000E-01,-3.989200E-10,+1.380000E-01,+1.728115E-10
+1.390000E-01,-5.871371E-09,+1.390000E-01,+1.627376E-10
+1.400000E-01,-1.189604E-08,+1.400000E-01,+1.929570E-10
+1.410000E-01,-4.917458E-09,+1.410000E-01,+1.526640E-10
+1.420000E-01,-9.536377E-09,+1.420000E-01,+1.425903E-10
+1.430000E-01,-1.051605E-09,+1.430000E-01,+1.425909E-10
+1.440000E-01,-4.214569E-09,+1.440000E-01,+1.677752E-10
+1.450000E-01,-1.385407E-08,+1.450000E-01,+1.728102E-10
+1.460000E-01,-5.620332E-09,+1.460000E-01,+1.073356E-10
+1.470000E-01,-2.985328E-10,+1.470000E-01,+1.123711E-10
+1.480000E-01,+1.006818E-09,+1.480000E-01,+2.181404E-10
+1.490000E-01,-3.612099E-09,+1.490000E-01,+1.375545E-10
+1.500000E-01,-1.284996E-08,+1.500000E-01,+1.174091E-10
+1.510000E-01,-7.026079E-09,+1.510000E-01,+1.123711E-10
+1.520000E-01,+6.178027E-09,+1.520000E-01,+6.704126E-11
+1.530000E-01,+3.918746E-09,+1.530000E-01,+9.222456E-11
+1.540000E-01,-5.319090E-09,+1.540000E-01,+7.711476E-11
+1.550000E-01,-1.184583E-08,+1.550000E-01,+1.677741E-10
+1.560000E-01,-8.281243E-09,+1.560000E-01,+1.274819E-10
+1.570000E-01,-3.059821E-09,+1.570000E-01,+1.425920E-10
+1.580000E-01,+3.266109E-09,+1.580000E-01,+1.728103E-10
+1.590000E-01,-4.264793E-09,+1.590000E-01,+1.828836E-10
+1.600000E-01,-1.194624E-08,+1.600000E-01,+1.073350E-10
+1.610000E-01,-9.235142E-09,+1.610000E-01,+8.718781E-11
+1.620000E-01,-5.218667E-09,+1.620000E-01,+1.979932E-10
+1.630000E-01,+5.424946E-09,+1.630000E-01,+9.726098E-11
+1.640000E-01,-4.867253E-09,+1.640000E-01,+1.174075E-10
+1.650000E-01,-1.169522E-08,+1.650000E-01,+1.123708E-10
+1.660000E-01,-8.582481E-09,+1.660000E-01,+1.627375E-10
+1.670000E-01,-2.256543E-09,+1.670000E-01,+1.577011E-10
+1.680000E-01,+3.115469E-09,+1.680000E-01,+1.123714E-10
+1.690000E-01,-4.566016E-09,+1.690000E-01,+1.677731E-10
+1.700000E-01,-1.194625E-08,+1.700000E-01,+1.375544E-10
+1.710000E-01,-9.787398E-09,+1.710000E-01,+8.215206E-11
+1.720000E-01,-1.244831E-08,+1.720000E-01,+1.073346E-10
+1.730000E-01,+2.111348E-09,+1.730000E-01,+1.425902E-10
+1.740000E-01,-4.013745E-09,+1.740000E-01,+8.718815E-11
+1.750000E-01,-1.264913E-08,+1.750000E-01,+2.674849E-11
+1.760000E-01,-9.887815E-09,+1.760000E-01,+1.627373E-10
+1.770000E-01,-3.009629E-09,+1.770000E-01,+9.726131E-11
+1.780000E-01,+5.926974E-09,+1.780000E-01,+5.193157E-11
+1.790000E-01,-4.013747E-09,+1.790000E-01,+6.200396E-11
+1.800000E-01,-1.074131E-08,+1.800000E-01,+8.718848E-11
+1.810000E-01,-9.486174E-09,+1.810000E-01,+1.325181E-10
+1.820000E-01,+1.257874E-09,+1.820000E-01,+1.526645E-10
+1.830000E-01,+2.864448E-09,+1.830000E-01,+1.174074E-10
+1.840000E-01,-6.323224E-09,+1.840000E-01,+1.073341E-10
+1.850000E-01,-7.829382E-09,+1.850000E-01,+1.123710E-10
+1.860000E-01,-1.109275E-08,+1.860000E-01,+1.476278E-10
+1.870000E-01,-4.063955E-09,+1.870000E-01,+9.222478E-11
+1.880000E-01,+3.416687E-09,+1.880000E-01,+1.577019E-10
+1.890000E-01,-3.260659E-09,+1.890000E-01,+1.174072E-10
+1.900000E-01,-8.783288E-09,+1.900000E-01,+8.215106E-11
+1.910000E-01,-1.094214E-08,+1.910000E-01,+7.711520E-11
+1.920000E-01,-5.871357E-09,+1.920000E-01,+1.123714E-10
+1.930000E-01,+1.960718E-09,+1.930000E-01,+1.577004E-10
+1.940000E-01,-1.302620E-09,+1.940000E-01,+1.325169E-10
+1.950000E-01,-9.285360E-09,+1.950000E-01,+1.073339E-10
+1.960000E-01,-1.174542E-08,+1.960000E-01,+1.728108E-10
+1.970000E-01,-5.218691E-09,+1.970000E-01,+6.704182E-11
+1.980000E-01,+2.663645E-09,+1.980000E-01,+9.222534E-11
+1.990000E-01,-6.499494E-10,+1.990000E-01,+2.282137E-10
+2.000000E-01,-7.879591E-09,+2.000000E-01,+8.718970E-11
+2.010000E-01,-3.612084E-09,+2.010000E-01,+1.123708E-10
+2.020000E-01,-5.369313E-09,+2.020000E-01,+1.224442E-10
+2.030000E-01,+2.010962E-09,+2.030000E-01,+1.526647E-10
+2.040000E-01,-1.804700E-09,+2.040000E-01,+1.476285E-10
+2.050000E-01,-4.917441E-09,+2.050000E-01,+8.718815E-11
+2.060000E-01,-1.244831E-08,+2.060000E-01,+1.577016E-10
+2.070000E-01,-3.712517E-09,+2.070000E-01,+1.174085E-10
+2.080000E-01,+1.508880E-09,+2.080000E-01,+1.879208E-10
+2.090000E-01,-7.503740E-10,+2.090000E-01,+1.476274E-10
+2.100000E-01,-6.323196E-09,+2.100000E-01,+2.080672E-10
+2.110000E-01,-1.797112E-08,+2.110000E-01,+1.022974E-10
+2.120000E-01,-4.415377E-09,+2.120000E-01,+2.080667E-10
+2.130000E-01,-1.754493E-09,+2.130000E-01,+1.325183E-10
+2.140000E-01,-1.981117E-10,+2.140000E-01,+8.718737E-11
+2.150000E-01,-4.666404E-09,+2.150000E-01,+1.375547E-10
+2.160000E-01,-1.571168E-08,+2.160000E-01,+9.222445E-11
+2.170000E-01,-7.026074E-09,+2.170000E-01,+1.425914E-10
+2.180000E-01,-1.001395E-09,+2.180000E-01,+1.123708E-10
+2.190000E-01,-1.101846E-09,+2.190000E-01,+1.123714E-10
+2.200000E-01,-5.971767E-09,+2.200000E-01,+1.577009E-10
+2.210000E-01,-1.064090E-08,+2.210000E-01,+1.325176E-10
+2.220000E-01,-6.222808E-09,+2.220000E-01,+1.073356E-10
+2.230000E-01,+9.566445E-10,+2.230000E-01,+1.627376E-10
+2.240000E-01,+3.567319E-09,+2.240000E-01,+1.627369E-10
+2.250000E-01,-5.871342E-09,+2.250000E-01,+1.274817E-10
+2.260000E-01,-1.209686E-08,+2.260000E-01,+1.526637E-10
+2.270000E-01,-5.469723E-09,+2.270000E-01,+1.174074E-10
+2.280000E-01,-4.741629E-11,+2.280000E-01,+1.274808E-10
+2.290000E-01,+2.698286E-12,+2.290000E-01,+1.073349E-10
+2.300000E-01,-8.431871E-09,+2.300000E-01,+1.425907E-10
+2.310000E-01,-8.632688E-09,+2.310000E-01,+1.073349E-10
+2.320000E-01,-7.678769E-09,+2.320000E-01,+1.224445E-10
+2.330000E-01,-2.256552E-09,+2.330000E-01,+1.274819E-10
+2.340000E-01,+2.713831E-09,+2.340000E-01,+1.425908E-10
+2.350000E-01,-4.967655E-09,+2.350000E-01,+1.476281E-10
+2.360000E-01,-1.079151E-08,+2.360000E-01,+9.726142E-11
+2.370000E-01,-8.984109E-09,+2.370000E-01,+1.627369E-10
+2.380000E-01,-1.001398E-09,+2.380000E-01,+1.476271E-10
+2.390000E-01,+3.115456E-09,+2.390000E-01,+1.022973E-10
+2.400000E-01,-3.612078E-09,+2.400000E-01,+1.224439E-10
+2.410000E-01,-8.281229E-09,+2.410000E-01,+1.073344E-10
+2.420000E-01,-7.829375E-09,+2.420000E-01,+1.123707E-10
+2.430000E-01,-1.553691E-09,+2.430000E-01,+1.123713E-10
+2.440000E-01,+1.960750E-09,+2.440000E-01,+1.123707E-10
+2.450000E-01,-3.059844E-09,+2.450000E-01,+1.174071E-10
+2.460000E-01,-1.074132E-08,+2.460000E-01,+1.274810E-10
+2.470000E-01,-8.381655E-09,+2.470000E-01,+5.193113E-11
+2.480000E-01,-3.863153E-09,+2.480000E-01,+1.627365E-10
+2.490000E-01,+3.115494E-09,+2.490000E-01,+1.022975E-10
+2.500000E-01,-4.817039E-09,+2.500000E-01,+1.425908E-10
+2.510000E-01,+1.533422E-10,+2.510000E-01,+1.728110E-10
+2.520000E-01,-7.126510E-09,+2.520000E-01,+1.526645E-10
+2.530000E-01,-4.867236E-09,+2.530000E-01,+8.718770E-11
+2.540000E-01,+7.282575E-09,+2.540000E-01,+1.476282E-10
+2.550000E-01,-3.461482E-09,+2.550000E-01,+1.022982E-10
+2.560000E-01,-8.080410E-09,+2.560000E-01,+1.425905E-10
+2.570000E-01,-7.979958E-09,+2.570000E-01,+1.778467E-10
+2.580000E-01,-3.461497E-09,+2.580000E-01,+1.828834E-10
+2.590000E-01,+1.508869E-09,+2.590000E-01,+1.929576E-10
+2.600000E-01,-3.009649E-09,+2.600000E-01,+1.929576E-10
+2.610000E-01,-1.706731E-08,+2.610000E-01,+2.080659E-10
+2.620000E-01,-1.169522E-08,+2.620000E-01,+1.022971E-10
+2.630000E-01,-3.110070E-09,+2.630000E-01,+1.325182E-10
+2.640000E-01,+2.613397E-09,+2.640000E-01,+8.215095E-11
+2.650000E-01,-2.206312E-09,+2.650000E-01,+1.476281E-10
+2.660000E-01,-7.126501E-09,+2.660000E-01,+1.174086E-10
+2.670000E-01,-1.144419E-08,+2.670000E-01,+1.022979E-10
+2.680000E-01,-4.415393E-09,+2.680000E-01,+1.274825E-10
+2.690000E-01,+3.466893E-09,+2.690000E-01,+1.375536E-10
+2.700000E-01,-9.009913E-10,+2.700000E-01,+1.224443E-10
+2.710000E-01,-5.495764E-10,+2.710000E-01,+1.274804E-10
+2.720000E-01,-1.214708E-08,+2.720000E-01,+8.718792E-11
+2.730000E-01,-4.716625E-09,+2.730000E-01,+1.073341E-10
+2.740000E-01,+3.818359E-09,+2.740000E-01,+1.174079E-10
+2.750000E-01,+2.724931E-12,+2.750000E-01,+1.022987E-10
+2.760000E-01,-5.720731E-09,+2.760000E-01,+1.728110E-10
+2.770000E-01,-1.149439E-08,+2.770000E-01,+1.728101E-10
+2.780000E-01,-4.415381E-09,+2.780000E-01,+5.696787E-11
+2.790000E-01,+3.065265E-09,+2.790000E-01,+1.728108E-10
+2.800000E-01,+2.537686E-10,+2.800000E-01,+1.627370E-10
+2.810000E-01,-9.536375E-09,+2.810000E-01,+2.080665E-10
+2.820000E-01,-1.264913E-08,+2.820000E-01,+1.224447E-10
+2.830000E-01,-4.415375E-09,+2.830000E-01,+9.222412E-11
+2.840000E-01,+3.039240E-10,+2.840000E-01,+1.325186E-10
+2.850000E-01,+5.047536E-10,+2.850000E-01,+1.274808E-10
+2.860000E-01,-5.770969E-09,+2.860000E-01,+1.778471E-10
+2.870000E-01,-1.154460E-08,+2.870000E-01,+1.375539E-10
+2.880000E-01,-3.411280E-09,+2.880000E-01,+1.022985E-10
+2.890000E-01,-1.503462E-09,+2.890000E-01,+8.718892E-11
+2.900000E-01,+8.939335E-09,+2.900000E-01,+1.022984E-10
+2.910000E-01,-3.812921E-09,+2.910000E-01,+1.526641E-10
+2.920000E-01,-1.300057E-08,+2.920000E-01,+6.704082E-11
+2.930000E-01,-4.716616E-09,+2.930000E-01,+1.728111E-10
+2.940000E-01,+4.043716E-10,+2.940000E-01,+1.526647E-10
+2.950000E-01,+7.557794E-10,+2.950000E-01,+1.577005E-10
+2.960000E-01,-4.666417E-09,+2.960000E-01,+7.711454E-11
+2.970000E-01,-1.174543E-08,+2.970000E-01,+1.274807E-10
+2.980000E-01,-4.013744E-09,+2.980000E-01,+9.222478E-11
+2.990000E-01,-9.769252E-11,+2.990000E-01,+9.222412E-11
+3.000000E-01,-1.754485E-09,+3.000000E-01,+1.224439E-10
+3.010000E-01,-2.557766E-09,+3.010000E-01,+1.879195E-10
+3.020000E-01,-1.164502E-08,+3.020000E-01,+6.200596E-11
+3.030000E-01,-4.264772E-09,+3.030000E-01,+1.224432E-10
+3.040000E-01,+2.726708E-12,+3.040000E-01,+1.224447E-10
+3.050000E-01,+3.517114E-09,+3.050000E-01,+1.879215E-10
+3.060000E-01,-4.515803E-09,+3.060000E-01,+1.627378E-10
+3.070000E-01,-1.410510E-08,+3.070000E-01,+1.526641E-10
+3.080000E-01,-5.570131E-09,+3.080000E-01,+7.207879E-11
+3.090000E-01,+3.541558E-10,+3.090000E-01,+1.526632E-10
+3.100000E-01,+5.776380E-09,+3.100000E-01,+1.325173E-10
+3.110000E-01,-4.314978E-09,+3.110000E-01,+1.375540E-10
+3.120000E-01,-1.149440E-08,+3.120000E-01,+7.711520E-11
+3.130000E-01,-7.076297E-09,+3.130000E-01,+9.726131E-11
+3.140000E-01,-1.252396E-09,+3.140000E-01,+1.224434E-10
+3.150000E-01,+4.471005E-09,+3.150000E-01,+1.476270E-10
+3.160000E-01,-5.168490E-09,+3.160000E-01,+1.174079E-10
+3.170000E-01,-9.686984E-09,+3.170000E-01,+1.627376E-10
+3.180000E-01,-6.021969E-09,+3.180000E-01,+1.627369E-10
+3.190000E-01,-2.457359E-09,+3.190000E-01,+1.677736E-10
+3.200000E-01,+4.119579E-09,+3.200000E-01,+1.627378E-10
+3.210000E-01,-1.553656E-09,+3.210000E-01,+2.584334E-10
+3.220000E-01,-1.159481E-08,+3.220000E-01,+1.174083E-10
+3.230000E-01,-8.733079E-09,+3.230000E-01,+1.224446E-10
+3.240000E-01,-2.859038E-09,+3.240000E-01,+1.577000E-10
+3.250000E-01,+4.571424E-09,+3.250000E-01,+8.215051E-11
+3.260000E-01,-1.101805E-09,+3.260000E-01,+1.022981E-10
+3.270000E-01,-7.980002E-09,+3.270000E-01,+9.726209E-11
+3.280000E-01,-7.076300E-09,+3.280000E-01,+1.123714E-10
+3.290000E-01,-3.662318E-09,+3.290000E-01,+1.828843E-10
+3.300000E-01,+4.571435E-09,+3.300000E-01,+1.577006E-10
+3.310000E-01,-6.172622E-09,+3.310000E-01,+1.677736E-10
+3.320000E-01,-7.427738E-09,+3.320000E-01,+7.207812E-11
+3.330000E-01,-9.536368E-09,+3.330000E-01,+1.577010E-10
+3.340000E-01,-3.310863E-09,+3.340000E-01,+1.929572E-10
+3.350000E-01,+4.571408E-09,+3.350000E-01,+1.577009E-10
+3.360000E-01,-1.905106E-09,+3.360000E-01,+1.577010E-10
+3.370000E-01,-6.724862E-09,+3.370000E-01,+1.274816E-10
+3.380000E-01,-9.034319E-09,+3.380000E-01,+1.565192E-12
+3.390000E-01,-4.491252E-10,+3.390000E-01,+4.689482E-11
+3.400000E-01,+1.195169E-08,+3.400000E-01,+2.030307E-10
+3.410000E-01,+2.035314E-10,+3.410000E-01,+1.224439E-10
+3.420000E-01,-5.971752E-09,+3.420000E-01,+1.375541E-10
+3.430000E-01,-1.154461E-08,+3.430000E-01,+1.375540E-10
+3.440000E-01,-6.021998E-09,+3.440000E-01,+1.224447E-10
+3.450000E-01,+3.466917E-09,+3.450000E-01,+1.375547E-10
+3.460000E-01,-1.101821E-09,+3.460000E-01,+1.425912E-10
+3.470000E-01,-4.465574E-09,+3.470000E-01,+1.224444E-10
+3.480000E-01,-9.636781E-09,+3.480000E-01,+1.627369E-10
+3.490000E-01,-3.160230E-09,+3.490000E-01,+1.325164E-10
+3.500000E-01,-2.256506E-09,+3.500000E-01,+6.704115E-11
+3.510000E-01,+2.964853E-09,+3.510000E-01,+1.425912E-10
+3.520000E-01,-4.967643E-09,+3.520000E-01,+1.224432E-10
+3.530000E-01,-1.028945E-08,+3.530000E-01,+1.577011E-10
+3.540000E-01,-2.557772E-09,+3.540000E-01,+2.131033E-10
+3.550000E-01,+5.575549E-09,+3.550000E-01,+1.476268E-10
+3.560000E-01,+4.671925E-09,+3.560000E-01,+2.282127E-10
+3.570000E-01,-5.570113E-09,+3.570000E-01,+9.726098E-11
+3.580000E-01,-9.988216E-09,+3.580000E-01,+1.325176E-10
+3.590000E-01,-1.202203E-09,+3.590000E-01,+6.200551E-11
+3.600000E-01,+7.935268E-09,+3.600000E-01,+1.879208E-10
+3.610000E-01,+2.764038E-09,+3.610000E-01,+9.222501E-11
+3.620000E-01,-4.490985E-10,+3.620000E-01,+1.375550E-10
+3.630000E-01,-9.737198E-09,+3.630000E-01,+1.778457E-10
+3.640000E-01,-2.105953E-09,+3.640000E-01,+1.375539E-10
+3.650000E-01,+3.768145E-09,+3.650000E-01,+1.174080E-10
+3.660000E-01,+4.069403E-09,+3.660000E-01,+1.828842E-10
+3.670000E-01,-2.909199E-09,+3.670000E-01,+2.030305E-10
+3.680000E-01,-7.929782E-09,+3.680000E-01,+1.627374E-10
+3.690000E-01,-1.044007E-08,+3.690000E-01,+1.526642E-10
+3.700000E-01,-1.704278E-09,+3.700000E-01,+1.174070E-10
+3.710000E-01,+5.224114E-09,+3.710000E-01,+1.123718E-10
+3.720000E-01,-1.503455E-09,+3.720000E-01,+1.123714E-10
+3.730000E-01,-8.682880E-09,+3.730000E-01,+1.828830E-10
+3.740000E-01,-4.465588E-09,+3.740000E-01,+1.325172E-10
+3.750000E-01,+1.810122E-09,+3.750000E-01,+1.224448E-10
+3.760000E-01,+8.085827E-09,+3.760000E-01,+1.778466E-10
+3.770000E-01,-1.403043E-09,+3.770000E-01,+1.476276E-10
+3.780000E-01,-7.779176E-09,+3.780000E-01,+1.425911E-10
+3.790000E-01,+3.165672E-09,+3.790000E-01,+1.274817E-10
+3.800000E-01,+4.219981E-09,+3.800000E-01,+1.224434E-10
+3.810000E-01,+7.935224E-09,+3.810000E-01,+1.274814E-10
+3.820000E-01,+2.746248E-12,+3.820000E-01,+1.274812E-10
+3.830000E-01,-6.072169E-09,+3.830000E-01,+1.425912E-10
+3.840000E-01,-4.666422E-09,+3.840000E-01,+1.425913E-10
+3.850000E-01,+9.566321E-10,+3.850000E-01,+9.726098E-11
+3.860000E-01,+7.834792E-09,+3.860000E-01,+1.073348E-10
+3.870000E-01,-8.507879E-10,+3.870000E-01,+1.325172E-10
