VIN,ITOT,VOUT,VDROP
1.8,+4.988603E-03,0.598888447,-0.0108086481
1.775,+4.915972E-03,0.598583879,-0.010798218
1.75,+4.893699E-03,0.598067493,-0.0108038973
1.725,+4.876073E-03,0.59788383,-0.0108021349
1.7,+4.859825E-03,0.597595081,-0.0108024379
1.675,+4.845953E-03,0.597472184,-0.0107899618
1.65,+4.829549E-03,0.597098779,-0.0108002584
1.625,+4.814817E-03,0.596947574,-0.0108055958
1.6,+4.800444E-03,0.596564383,-0.0108021071
1.575,+4.785619E-03,0.596509891,-0.0108053067
1.55,+4.771281E-03,0.59632022,-0.0108021043
1.525,+4.756822E-03,0.596219605,-0.0108107136
1.5,+4.742362E-03,0.596042471,-0.0108083813
1.475,+4.727485E-03,0.595986838,-0.0108082589
1.45,+4.713561E-03,0.595753089,-0.0108053901
1.425,+4.699203E-03,0.595718129,-0.0108125956
1.4,+4.684380E-03,0.595673272,-0.0107893669
1.375,+4.669863E-03,0.595530305,-0.0108045061
1.35,+4.655694E-03,0.595446677,-0.0107943873
1.325,+4.640993E-03,0.595290105,-0.0108036555
1.3,+4.625723E-03,0.595256021,-0.0107995746
1.275,+4.611704E-03,0.595180415,-0.0108080393
1.25,+4.596818E-03,0.595150307,-0.0108038778
1.225,+4.581993E-03,0.595110062,-0.0108095293
1.2,+4.566998E-03,0.594931648,-0.0108044533
1.175,+4.551946E-03,0.59482318,-0.0107966446
1.15,+4.537981E-03,0.594826628,-0.0108037833
1.125,+4.522954E-03,0.594728496,-0.0108051677
1.1,+4.508162E-03,0.594641528,-0.0108075278
1.075,+4.492803E-03,0.594602934,-0.0108052428
1.05,+4.477576E-03,0.594600041,-0.0108015844
1.025,+4.462783E-03,0.594595833,-0.0107992577
1.0,+4.447787E-03,0.594497878,-0.0107954159
