VDD,IDD,VREF,IREF
1.07E-01,1.35E-08,0.00E+00,-1.24E-10
1.08E-01,6.22E-09,0.00E+00,-1.04E-10
1.09E-01,6.02E-09,0.00E+00,-1.55E-10
1.10E-01,2.77E-08,0.00E+00,-1.29E-10
1.11E-01,3.84E-09,0.00E+00,-8.41E-11
1.12E-01,2.11E-09,0.00E+00,-1.70E-10
1.13E-01,2.60E-08,0.00E+00,-2.87E-11
1.14E-01,1.86E-08,0.00E+00,-1.19E-10
1.15E-01,1.58E-08,0.00E+00,-1.09E-10
1.16E-01,8.69E-09,0.00E+00,-6.40E-11
1.17E-01,5.76E-09,0.00E+00,-7.91E-11
1.18E-01,-5.00E-09,0.00E+00,-1.09E-10
1.19E-01,1.60E-08,0.00E+00,-3.88E-11
1.20E-01,3.86E-09,0.00E+00,-9.42E-11
1.21E-01,-6.88E-09,0.00E+00,-7.91E-11
1.22E-01,1.35E-08,0.00E+00,-8.41E-11
1.23E-01,6.52E-09,0.00E+00,-9.42E-11
1.24E-01,1.21E-08,0.00E+00,-7.91E-11
1.25E-01,2.26E-08,0.00E+00,-1.29E-10
1.26E-01,1.21E-08,0.00E+00,-1.19E-10
1.27E-01,3.13E-08,0.00E+00,-6.90E-11
1.28E-01,7.30E-09,0.00E+00,-8.92E-11
1.29E-01,-2.68E-09,0.00E+00,-1.86E-11
1.30E-01,-9.54E-09,0.00E+00,-8.41E-11
1.31E-01,7.95E-09,0.00E+00,-6.90E-11
1.32E-01,-1.99E-09,0.00E+00,-9.92E-11
1.33E-01,1.02E-08,0.00E+00,-9.92E-11
1.34E-01,1.32E-08,0.00E+00,-6.90E-11
1.35E-01,1.05E-08,0.00E+00,-1.65E-10
1.36E-01,1.05E-08,0.00E+00,-3.38E-11
1.37E-01,1.55E-08,0.00E+00,-3.54E-12
1.38E-01,2.43E-09,0.00E+00,-1.50E-10
1.39E-01,2.29E-08,0.00E+00,-1.55E-10
1.40E-01,1.19E-08,0.00E+00,-1.14E-10
