VIN,ITOT,VOUT,VDROP
1.8,+4.756992E-03,0.691266176,-0.445610921
1.775,+4.733238E-03,0.691201661,-0.445624882
1.75,+4.720985E-03,0.691106314,-0.445600683
1.725,+4.711939E-03,0.690883333,-0.445605539
1.7,+4.703002E-03,0.690903013,-0.445607971
1.675,+4.694594E-03,0.690763848,-0.445582032
1.65,+4.686269E-03,0.690478542,-0.445613059
1.625,+4.677631E-03,0.690496864,-0.445623656
1.6,+4.669404E-03,0.690305885,-0.445621799
1.575,+4.660826E-03,0.69018272,-0.445638739
1.55,+4.652109E-03,0.690276933,-0.445624423
1.525,+4.645064E-03,0.690223695,-0.445600296
1.5,+4.636058E-03,0.690055296,-0.445608589
1.475,+4.628219E-03,0.689934949,-0.445614871
1.45,+4.620058E-03,0.690028421,-0.445614779
1.425,+4.612667E-03,0.690119336,-0.445598651
1.4,+4.604060E-03,0.689949217,-0.445582096
1.375,+4.595900E-03,0.689990328,-0.445633535
1.35,+4.588211E-03,0.68991307,-0.445616989
1.325,+4.578811E-03,0.68990379,-0.445615505
1.3,+4.571433E-03,0.689914904,-0.445583492
1.275,+4.563940E-03,0.689893534,-0.445629271
1.25,+4.555682E-03,0.689948695,-0.445611463
1.225,+4.547649E-03,0.689857061,-0.44560761
1.2,+4.540898E-03,0.689988674,-0.445608161
1.175,+4.532218E-03,0.689746129,-0.445639948
1.15,+4.524206E-03,0.689844593,-0.445602987
1.125,+4.517180E-03,0.689965466,-0.445622163
1.1,+4.508294E-03,0.690011708,-0.445603918
1.075,+4.501212E-03,0.690191411,-0.445585755
1.05,+4.492340E-03,0.690134887,-0.445622727
1.025,+4.484995E-03,0.690065995,-0.445616606
1.0,+4.477765E-03,0.690331284,-0.445629096
