VIN,ITOT,VOUT,VDROP
1.8,+5.897732E-03,1.29007435,-0.147111484
1.775,+5.874093E-03,1.2899465,-0.147095394
1.75,+5.863588E-03,1.28961812,-0.147104254
1.725,+5.855060E-03,1.28979332,-0.14709927
1.7,+5.844916E-03,1.28967418,-0.147092059
1.675,+5.837156E-03,1.28953013,-0.147101566
1.65,+5.826774E-03,1.2894852,-0.147100034
1.625,+5.820007E-03,1.289408,-0.147093693
1.6,+5.811789E-03,1.28939444,-0.147102847
1.575,+5.802869E-03,1.2894055,-0.14710983
1.55,+5.793637E-03,1.28912665,-0.147096426
1.525,+5.786093E-03,1.28917882,-0.147108246
1.5,+5.776568E-03,1.28903937,-0.14709619
1.475,+5.769256E-03,1.28912416,-0.147116708
1.45,+5.760754E-03,1.28911238,-0.147122496
1.425,+5.752714E-03,1.28904213,-0.147110673
1.4,+5.743414E-03,1.28918788,-0.147101266
1.375,+5.735141E-03,1.28896555,-0.147119318
1.35,+5.726955E-03,1.28908107,-0.147107506
1.325,+5.718759E-03,1.28897891,-0.147097043
1.3,+5.697369E-03,1.28439504,-0.147096607
1.275,+5.571635E-03,1.25960125,-0.147089612
1.25,+5.446622E-03,1.23464674,-0.147100988
1.225,+5.323200E-03,1.20971821,-0.147091942
1.2,+5.202673E-03,1.18478564,-0.147081328
1.175,+5.084903E-03,1.15980874,-0.147096885
1.15,+4.970117E-03,1.13485341,-0.147082076
1.125,+4.858471E-03,1.10986829,-0.147098452
1.1,+4.749798E-03,1.08488971,-0.147117642
1.075,+4.643546E-03,1.05988683,-0.147118437
1.05,+4.539592E-03,1.03490529,-0.147111457
1.025,+4.437299E-03,1.00986006,-0.147110275
1.0,+4.336600E-03,0.984852126,-0.147099773
