VIN,ITOT,VOUT,VDROP
1.8,+5.793983E-03,1.25996701,-0.149619566
1.775,+5.742014E-03,1.26171844,-0.149611994
1.75,+5.730694E-03,1.26280935,-0.149609887
1.725,+5.722687E-03,1.26379416,-0.149612055
1.7,+5.717843E-03,1.26468917,-0.14961322
1.675,+5.712719E-03,1.26577124,-0.149607768
1.65,+5.707819E-03,1.26660719,-0.149614001
1.625,+5.702998E-03,1.26755512,-0.149592293
1.6,+5.698454E-03,1.26861697,-0.149597082
1.575,+5.694669E-03,1.2698353,-0.149610329
1.55,+5.689951E-03,1.27050587,-0.149598289
1.525,+5.685665E-03,1.27149724,-0.149602328
1.5,+5.680710E-03,1.27252469,-0.149599287
1.475,+5.678004E-03,1.2734836,-0.14960272
1.45,+5.673991E-03,1.2746408,-0.149608096
1.425,+5.670203E-03,1.27567534,-0.149610937
1.4,+5.666236E-03,1.27660386,-0.149607054
1.375,+5.661856E-03,1.27766744,-0.149596668
1.35,+5.658363E-03,1.27872865,-0.149613275
1.325,+5.655565E-03,1.27953443,-0.149611852
1.3,+5.655433E-03,1.28010889,-0.149617392
1.275,+5.543184E-03,1.2571539,-0.149607593
1.25,+5.421504E-03,1.23227738,-0.149612544
1.225,+5.301243E-03,1.20738303,-0.149597049
1.2,+5.182974E-03,1.18247469,-0.149607643
1.175,+5.066603E-03,1.15753575,-0.149606962
1.15,+4.952669E-03,1.1326181,-0.149590981
1.125,+4.840970E-03,1.10764804,-0.149611969
1.1,+4.731751E-03,1.08270062,-0.149605444
1.075,+4.624506E-03,1.05771529,-0.149599287
1.05,+4.519434E-03,1.03276653,-0.149612744
1.025,+4.415957E-03,1.00774678,-0.149605233
1.0,+4.314121E-03,0.982773639,-0.149600994
