VIN,ITOT,VOUT,VDROP
1.8,+4.851345E-03,0.759805779,-0.398473744
1.775,+4.794612E-03,0.761019938,-0.398478851
1.75,+4.782728E-03,0.762015685,-0.398482348
1.725,+4.773334E-03,0.762804544,-0.398463592
1.7,+4.767106E-03,0.763286149,-0.39849305
1.675,+4.761186E-03,0.76384236,-0.39847246
1.65,+4.755414E-03,0.764651961,-0.398477205
1.625,+4.749035E-03,0.764935697,-0.398429727
1.6,+4.743994E-03,0.765657397,-0.398457459
1.575,+4.738337E-03,0.766299111,-0.398481336
1.55,+4.734133E-03,0.767421504,-0.398433174
1.525,+4.728473E-03,0.767893445,-0.398447866
1.5,+4.722823E-03,0.768437047,-0.398462024
1.475,+4.717449E-03,0.769105135,-0.39845061
1.45,+4.712821E-03,0.769786278,-0.398440864
1.425,+4.708470E-03,0.770422719,-0.398473258
1.4,+4.702967E-03,0.771296027,-0.398449167
1.375,+4.698812E-03,0.772073181,-0.398454707
1.35,+4.694262E-03,0.772815947,-0.398481828
1.325,+4.690310E-03,0.773771543,-0.398471198
1.3,+4.684535E-03,0.774415604,-0.398475345
1.275,+4.679466E-03,0.775149867,-0.398459964
1.25,+4.675655E-03,0.775944718,-0.398468404
1.225,+4.670964E-03,0.776755763,-0.398482959
1.2,+4.665801E-03,0.777521756,-0.398444386
1.175,+4.661524E-03,0.778217837,-0.398447171
1.15,+4.656441E-03,0.779017135,-0.39844627
1.125,+4.651955E-03,0.779711636,-0.398449434
1.1,+4.647359E-03,0.780386555,-0.398449629
1.075,+4.642127E-03,0.781240264,-0.398446115
1.05,+4.637640E-03,0.782036271,-0.398473566
1.025,+4.632648E-03,0.782744789,-0.398453237
1.0,+4.627978E-03,0.783569928,-0.398463928
