VIN,ITOT,VOUT,VDROP
1.8,+4.464976E-03,0.560706543,-0.498364623
1.775,+4.413764E-03,0.561551361,-0.498349561
1.75,+4.402338E-03,0.562312781,-0.498382828
1.725,+4.395354E-03,0.562839603,-0.498378606
1.7,+4.387166E-03,0.563252308,-0.498376712
1.675,+4.381132E-03,0.563627138,-0.498368031
1.65,+4.376885E-03,0.56453111,-0.498351363
1.625,+4.369557E-03,0.564772476,-0.498376462
1.6,+4.364503E-03,0.565633148,-0.498369196
1.575,+4.359072E-03,0.566054408,-0.498363405
1.55,+4.353192E-03,0.566500921,-0.498380012
1.525,+4.347469E-03,0.56715015,-0.498391518
1.5,+4.342588E-03,0.567808077,-0.498377346
1.475,+4.338975E-03,0.56866504,-0.49838488
1.45,+4.334396E-03,0.569620348,-0.498375712
1.425,+4.329775E-03,0.570316857,-0.498333508
1.4,+4.322053E-03,0.570497547,-0.498355847
1.375,+4.318030E-03,0.571209777,-0.498342681
1.35,+4.312752E-03,0.571885331,-0.498348333
1.325,+4.309371E-03,0.572913688,-0.498348853
1.3,+4.303465E-03,0.57335569,-0.498344583
1.275,+4.299319E-03,0.57423558,-0.498348588
1.25,+4.294199E-03,0.574992,-0.498364506
1.225,+4.289297E-03,0.575669391,-0.49834937
1.2,+4.284455E-03,0.576356921,-0.498348702
1.175,+4.279520E-03,0.577008831,-0.498371509
1.15,+4.275817E-03,0.577787312,-0.498339787
1.125,+4.270313E-03,0.578413535,-0.498335226
1.1,+4.265158E-03,0.579118235,-0.498348791
1.075,+4.260526E-03,0.579913219,-0.498351107
1.05,+4.255641E-03,0.580599619,-0.49838511
1.025,+4.250982E-03,0.581323611,-0.498366068
1.0,+4.246535E-03,0.5820156,-0.498350014
