VIN,VOUT
0.2570000000000002,-1.606204295225692
0.2580000000000002,-1.60515725596298
0.2590000000000002,-1.604110205653142
0.2600000000000002,-1.603063142653413
0.2610000000000002,-1.602016067943399
0.2620000000000002,-1.600968979705826
0.2630000000000002,-1.599921877399801
0.2640000000000002,-1.598874762876949
0.2650000000000002,-1.597827631567121
0.2660000000000002,-1.596780486839482
0.2670000000000002,-1.595733327057685
0.2680000000000002,-1.594686151309419
0.2690000000000002,-1.593638962963551
0.2700000000000002,-1.59259175330124
0.2710000000000002,-1.591544530088992
0.2720000000000002,-1.590497294125943
0.2730000000000002,-1.589450045826097
0.2740000000000002,-1.58840278010393
0.2750000000000002,-1.587355500656349
0.2760000000000002,-1.586308206420904
0.2770000000000002,-1.585260899729634
0.2780000000000002,-1.584213578123359
0.2790000000000002,-1.583166244635652
0.2800000000000002,-1.582118897298408
0.2810000000000002,-1.581071539432078
0.2820000000000002,-1.580024170759677
0.2830000000000002,-1.578976790418264
0.2840000000000002,-1.577929400979382
0.2850000000000002,-1.576882004636184
0.2860000000000002,-1.575834598085507
0.2870000000000002,-1.57478717768056
0.2880000000000002,-1.573739757985511
0.2890000000000002,-1.572692337655795
0.2900000000000002,-1.571644910985324
0.2910000000000002,-1.570597483075451
0.2920000000000002,-1.56955005497426
0.2930000000000002,-1.568502627484671
0.2940000000000002,-1.567455201147336
0.2950000000000002,-1.566407782099675
0.2960000000000002,-1.56536035940255
0.2970000000000002,-1.564312955978938
0.2980000000000002,-1.563265558401508
0.2990000000000002,-1.562218173458583
0.3000000000000002,-1.561170802468612
0.3010000000000002,-1.560123449192734
0.3020000000000002,-1.55907610937333
0.3030000000000002,-1.558028796178868
0.3040000000000002,-1.556981506707641
0.3050000000000002,-1.555934245472265
0.3060000000000002,-1.55488701537134
0.3070000000000002,-1.553839811516182
0.3080000000000002,-1.552792652401695
0.3090000000000002,-1.551745530004512
0.3100000000000002,-1.550698453213055
0.3110000000000002,-1.549651424762869
0.3120000000000002,-1.548604437516272
0.3130000000000002,-1.547557513586716
0.3140000000000002,-1.546510655028265
0.3150000000000002,-1.545463849270844
0.3160000000000002,-1.544417122195572
0.3170000000000002,-1.543370468529747
0.3180000000000002,-1.542323886610675
0.3190000000000002,-1.541277399185979
0.3200000000000002,-1.540231000021608
0.3210000000000002,-1.539184691594579
0.3220000000000002,-1.538138490387281
0.3230000000000002,-1.537092396746411
0.3240000000000002,-1.536046425848413
0.3250000000000002,-1.535000571951629
0.3260000000000002,-1.533954852583725
0.3270000000000002,-1.532909265555432
0.3280000000000002,-1.531863837162133
0.3290000000000002,-1.530818554056093
0.3300000000000002,-1.529773434958301
0.3310000000000002,-1.528728497210142
0.3320000000000002,-1.527683734823153
0.3330000000000002,-1.526639167701719
0.3340000000000002,-1.525594812264088
0.3350000000000002,-1.524550665448315
0.3360000000000002,-1.523506743335202
0.3370000000000002,-1.522463062746159
0.3380000000000002,-1.52141963287507
0.3390000000000002,-1.520376468994203
0.3400000000000002,-1.519333582971216
0.3410000000000002,-1.518290988150688
0.3420000000000002,-1.517248702470961
0.3430000000000002,-1.51620674408944
0.3440000000000003,-1.515165125335924
0.3450000000000003,-1.514123860155511
0.3460000000000003,-1.51308297136586
0.3470000000000003,-1.512042475469294
0.3480000000000003,-1.511002396263709
0.3490000000000003,-1.509962743013534
0.3500000000000003,-1.508923553098006
0.3510000000000003,-1.507884829580006
0.3520000000000003,-1.506846620401852
0.3530000000000003,-1.505808924586937
0.3540000000000003,-1.504771782803499
0.3550000000000003,-1.503735215501377
0.3560000000000003,-1.50269925493027
0.3570000000000003,-1.501663926751445
0.3580000000000003,-1.500629262799495
0.3590000000000003,-1.499595293913932
0.3600000000000003,-1.498562046033211
0.3610000000000003,-1.497529567795803
0.3620000000000003,-1.496497880097686
0.3630000000000003,-1.495467026265178
0.3640000000000003,-1.494437055398763
0.3650000000000003,-1.493407991527199
0.3660000000000003,-1.492379891760925
0.3670000000000003,-1.491352795053925
0.3680000000000003,-1.490326751238657
0.3690000000000003,-1.489301793078037
0.3700000000000003,-1.488277992570797
0.3710000000000003,-1.487255395179829
0.3720000000000003,-1.486234052128647
0.3730000000000003,-1.485214030900445
0.3740000000000003,-1.484195389803186
0.3750000000000003,-1.483179165793012
0.3760000000000003,-1.482163501202329
0.3770000000000003,-1.481149415309662
0.3780000000000003,-1.48013698087264
0.3790000000000003,-1.479126273908228
0.3800000000000003,-1.478117373903945
0.3810000000000003,-1.477110363937278
0.3820000000000003,-1.476105330857033
0.3830000000000003,-1.475102365451649
0.3840000000000003,-1.474101562639486
0.3850000000000003,-1.473103021719802
0.3860000000000003,-1.472106846463326
0.3870000000000003,-1.471113145438489
0.3880000000000003,-1.470122032169863
0.3890000000000003,-1.469133625415483
0.3900000000000003,-1.468148049363492
0.3910000000000003,-1.46716543399336
0.3920000000000003,-1.466185915156745
0.3930000000000003,-1.465209635109576
0.3940000000000003,-1.4642367425893
0.3950000000000003,-1.463267393180496
0.3960000000000003,-1.462301749792223
0.3970000000000003,-1.461337783695683
0.3980000000000003,-1.460379978895297
0.3990000000000003,-1.459426415141129
0.4000000000000003,-1.45847728552605
0.4010000000000003,-1.457532788273254
0.4020000000000003,-1.456593144288262
0.4030000000000003,-1.455658571366786
0.4040000000000003,-1.454729304624594
0.4050000000000003,-1.453805593942086
0.4060000000000003,-1.452887684787998
0.4070000000000003,-1.451975856427424
0.4080000000000003,-1.451070386037796
0.4090000000000003,-1.450171567823267
0.4100000000000003,-1.44927971054544
0.4110000000000003,-1.448395129215217
0.4120000000000003,-1.447518167926902
0.4130000000000003,-1.446649176975979
0.4140000000000003,-1.445788533543055
0.4150000000000003,-1.444936609496376
0.4160000000000003,-1.44409381692193
0.4170000000000003,-1.443260581830537
0.4180000000000003,-1.442437342101299
0.4190000000000003,-1.441624568039906
0.4200000000000003,-1.440822740687686
0.4210000000000003,-1.440032369427391
0.4220000000000003,-1.439253982935156
0.4230000000000003,-1.438488142368309
0.4240000000000003,-1.437735433264415
0.4250000000000003,-1.436996451766369
0.4260000000000003,-1.436271848545358
0.4270000000000003,-1.435562282195175
0.4280000000000003,-1.434868456288498
0.4290000000000003,-1.434191092926692
0.4300000000000003,-1.433530964827463
0.4310000000000003,-1.432888866508148
0.4320000000000003,-1.432265627982049
0.4330000000000003,-1.431662125440394
0.4340000000000003,-1.431079270622933
0.4350000000000003,-1.430518019058936
0.4360000000000003,-1.429979366182638
0.4370000000000003,-1.42946435176584
0.4380000000000003,-1.428974066813283
0.4390000000000003,-1.42850964627511
0.4400000000000003,-1.428072278884519
0.4410000000000003,-1.427663205593579
0.4420000000000003,-1.427283716686146
0.4430000000000003,-1.426935167401043
0.4440000000000003,-1.426618968279406
0.4450000000000003,-1.426336592800757
0.4460000000000003,-1.426089576986372
0.4470000000000003,-1.425879520390439
0.4480000000000003,-1.425708099976883
0.4490000000000003,-1.425577056124426
0.4500000000000003,-1.42548820652913
0.4510000000000003,-1.425443444846967
0.4520000000000003,-1.425444749880302
0.4530000000000003,-1.425494171627711
0.4540000000000003,-1.425593859758834
0.4550000000000003,-1.425746046130046
0.4560000000000003,-1.425980992211801
0.4570000000000004,-1.426246475608831
0.4580000000000004,-1.426571778045573
0.4590000000000004,-1.426927809910593
0.4600000000000004,-1.42737929770601
0.4610000000000004,-1.427898817496083
0.4620000000000004,-1.428489275595264
0.4630000000000004,-1.429153756291295
0.4640000000000004,-1.429895470655635
0.4650000000000004,-1.430717762691609
0.4660000000000004,-1.431624112121392
0.4670000000000004,-1.432618142817586
0.4680000000000004,-1.433703632860487
0.4690000000000004,-1.434884509535483
0.4700000000000004,-1.436164868625125
0.4710000000000004,-1.437548979645411
0.4720000000000004,-1.439041286858771
0.4730000000000004,-1.440646425590485
0.4740000000000004,-1.442369227398141
0.4750000000000004,-1.444214734154043
0.4760000000000004,-1.44618820196425
0.4770000000000004,-1.448295114324998
0.4780000000000004,-1.450541195017402
0.4790000000000004,-1.452932422276735
0.4800000000000004,-1.455475031991772
0.4810000000000004,-1.458175538459965
0.4820000000000004,-1.461040745123124
0.4830000000000004,-1.464077759833
0.4840000000000004,-1.467294007230064
0.4850000000000004,-1.470697242698514
0.4860000000000004,-1.474295570273257
0.4870000000000004,-1.478097447325314
0.4880000000000004,-1.482111718424539
0.4890000000000004,-1.486347609971342
0.4900000000000004,-1.490814755228146
0.4910000000000004,-1.495523207838762
0.4920000000000004,-1.500483448975153
0.4930000000000004,-1.505706406844219
0.4940000000000004,-1.511203458252184
0.4950000000000004,-1.516986446565721
0.4960000000000004,-1.523067680131811
0.4970000000000004,-1.529459940264954
0.4980000000000004,-1.536176473388417
0.4990000000000004,-1.543231000655959
0.5000000000000003,-1.550637697339082
0.5010000000000003,-1.558411181280296
0.5020000000000003,-1.566566493487262
0.5030000000000003,-1.57511906021801
0.5040000000000003,-1.58408467703311
0.5050000000000003,-1.593479435044025
0.5060000000000003,-1.603319682329691
0.5070000000000003,-1.613621950599255
0.5080000000000003,-1.624402868120066
0.5090000000000003,-1.635679063767773
0.5100000000000003,-1.647467067420188
0.5110000000000003,-1.659783172824748
0.5120000000000003,-1.672643299823272
0.5130000000000003,-1.68634680067436
0.5140000000000003,-1.700347589038914
0.5150000000000003,-1.714935783411165
0.5160000000000003,-1.730123996974081
0.5170000000000003,-1.745923539797137
0.5180000000000003,-1.762344201751341
0.5190000000000003,-1.779394028557579
0.5200000000000004,-1.797079096113446
0.5210000000000004,-1.815403286477066
0.5220000000000004,-1.83436806999401
0.5230000000000004,-1.85397229730853
0.5240000000000004,-1.874212006943257
0.5250000000000004,-1.895080251417147
0.5260000000000004,-1.916566947577073
0.5270000000000004,-1.938658753341437
0.5280000000000004,-1.961338975867947
0.5290000000000004,-1.984587512710365
0.5300000000000004,-2.008380829155232
0.5310000000000004,-2.032691973173032
0.5320000000000004,-2.057490629127639
0.5330000000000004,-2.082743212016398
0.5340000000000004,-2.108413001010973
0.5350000000000004,-2.134460313552936
0.5360000000000004,-2.160842718617302
0.5370000000000004,-2.18751528818736
0.5380000000000004,-2.214430884685688
0.5390000000000004,-2.241540481631652
0.5400000000000004,-2.268793513765591
0.5410000000000004,-2.296138251934878
0.5420000000000004,-2.323522197099359
0.5430000000000004,-2.350892486356694
0.5440000000000004,-2.378196303996068
0.5450000000000004,-2.405381289405209
0.5460000000000004,-2.432395934109388
0.5470000000000004,-2.459189959296487
0.5480000000000004,-2.485714667631164
0.5490000000000004,-2.51192326213454
0.5500000000000004,-2.537771127432308
0.5510000000000004,-2.563216069851757
0.5520000000000004,-2.588218513722551
0.5530000000000004,-2.612741653735089
0.5540000000000004,-2.63675156386695
0.5550000000000004,-2.660217264692202
0.5560000000000004,-2.683110752278883
0.5570000000000004,-2.705406991872416
0.5580000000000004,-2.727083881001585
0.5590000000000004,-2.748122185483711
0.5600000000000004,-2.768505453426763
0.5610000000000004,-2.788219910786777
0.5620000000000004,-2.807254342478537
0.5630000000000004,-2.825599962820029
0.5640000000000004,-2.843250278098058
0.5650000000000004,-2.860200944119452
0.5660000000000004,-2.87644962119929
0.5670000000000004,-2.891995828474975
0.5680000000000004,-2.906840799189024
0.5690000000000004,-2.920987338667763
0.5700000000000004,-2.934439684091334
0.5710000000000004,-2.947203371852093
0.5720000000000004,-2.95928510664714
0.5730000000000004,-2.970692637755704
0.5740000000000004,-2.98143464071911
0.5750000000000004,-2.991520605293633
0.5760000000000004,-3.000960729669846
0.5770000000000004,-3.009765820927719
0.5780000000000004,-3.01794720197913
0.5790000000000004,-3.025516624716658
0.5800000000000004,-3.032486189424736
0.5810000000000004,-3.038868270044654
0.5820000000000004,-3.044675445553659
0.5830000000000004,-3.049920436616965
0.5840000000000004,-3.054616047950735
0.5850000000000004,-3.058775115610531
0.5860000000000004,-3.062410459151341
0.5870000000000004,-3.065534838497158
0.5880000000000004,-3.068160915008919
0.5890000000000004,-3.070301216622607
0.5900000000000004,-3.07196810671017
0.5910000000000004,-3.073173756498029
0.5920000000000004,-3.073930120615663
0.5930000000000004,-3.074248915708647
0.5940000000000004,-3.074141601640245
0.5950000000000004,-3.073619365281283
0.5960000000000004,-3.072693106530585
0.5970000000000004,-3.071373426322301
0.5980000000000004,-3.069670616539407
0.5990000000000004,-3.067594651540735
0.6000000000000004,-3.065155181191206
0.6010000000000004,-3.062361525135362
0.6020000000000004,-3.059222668315826
0.6030000000000004,-3.055747257432852
0.6040000000000004,-3.051943598292559
0.6050000000000004,-3.047819653938494
0.6060000000000004,-3.043383043399051
0.6070000000000004,-3.038641040960627
0.6080000000000004,-3.033600575920026
0.6090000000000004,-3.028268232641056
0.6100000000000004,-3.022650250918229
0.6110000000000004,-3.016752526501073
0.6120000000000004,-3.010580611786675
0.6130000000000004,-3.004139716511432
0.6140000000000004,-2.997434708502205
0.6150000000000004,-2.99047011433372
0.6160000000000004,-2.983250119912808
0.6170000000000004,-2.975778570878589
0.6180000000000004,-2.96805897283421
0.6190000000000004,-2.960094491326725
0.6200000000000004,-2.951887951559812
0.6210000000000004,-2.943441837776562
0.6220000000000004,-2.934758292332999
0.6230000000000004,-2.925839114339863
0.6240000000000004,-2.916685757934264
0.6250000000000004,-2.907299330091867
0.6260000000000004,-2.89768058796254
0.6270000000000004,-2.88782993571547
0.6280000000000004,-2.877747420853145
0.6290000000000004,-2.867432729969754
0.6300000000000004,-2.856885183923717
0.6310000000000004,-2.846103732420803
0.6320000000000005,-2.835086947951576
0.6330000000000005,-2.823833019087352
0.6340000000000005,-2.812339743104921
0.6350000000000005,-2.800604517920483
0.6360000000000005,-2.788624333308849
0.6370000000000005,-2.776395761424217
0.6380000000000005,-2.76391494656083
0.6390000000000005,-2.751177594212015
0.6400000000000005,-2.738178959375969
0.6410000000000005,-2.724913834143529
0.6420000000000005,-2.711376534576832
0.6430000000000005,-2.697560886911266
0.6440000000000005,-2.683460213105635
0.6450000000000005,-2.669067315820849
0.6460000000000005,-2.654374462876082
0.6470000000000005,-2.6393733712871
0.6480000000000005,-2.624055191007193
0.6490000000000005,-2.608410488526493
0.6500000000000005,-2.592429230498796
0.6510000000000005,-2.576100767640444
0.6520000000000005,-2.559413819167647
0.6530000000000005,-2.542356458093629
0.6540000000000005,-2.524916097796965
0.6550000000000005,-2.507079480294168
0.6560000000000005,-2.488832666782206
0.6570000000000005,-2.470161031060135
0.6580000000000005,-2.451049256563712
0.6590000000000005,-2.431481337823399
0.6600000000000005,-2.41144058729025
0.6610000000000005,-2.390909648565376
0.6620000000000005,-2.369870517177434
0.6630000000000005,-2.348304570171842
0.6640000000000005,-2.326192605840395
0.6650000000000005,-2.303514895009462
0.6660000000000005,-2.280251245316169
0.6670000000000005,-2.256381079909663
0.6680000000000005,-2.231883531919507
0.6690000000000005,-2.206737555899243
0.6700000000000005,-2.180922057199348
0.6710000000000005,-2.15441603987278
0.6720000000000005,-2.12719877325596
0.6730000000000005,-2.099249976763839
0.6740000000000005,-2.070550021751608
0.6750000000000005,-2.041080148465987
0.6760000000000005,-2.010828189231558
0.6770000000000005,-1.979800793679356
0.6780000000000005,-1.94792373047118
0.6790000000000005,-1.915215294401519
0.6800000000000005,-1.881664617298404
0.6810000000000005,-1.847263108866278
0.6820000000000005,-1.812004659461361
0.6830000000000005,-1.775885824695669
0.6840000000000005,-1.738905987147576
0.6850000000000005,-1.701067495373388
0.6860000000000005,-1.662375783283661
0.6870000000000005,-1.622839476229145
0.6880000000000005,-1.582470493634779
0.6890000000000005,-1.541284161566991
0.6900000000000005,-1.49929935182149
0.6910000000000005,-1.456538666917992
0.6920000000000005,-1.413028692330595
0.6930000000000005,-1.368800338300188
0.6940000000000005,-1.323889293281368
0.6950000000000005,-1.278345284218819
0.6960000000000005,-1.232198598438256
0.6970000000000005,-1.185511570928602
0.6980000000000005,-1.138346380971906
0.6990000000000005,-1.090774451764328
0.7000000000000005,-1.042877769595347
0.7010000000000005,-0.994750266890197
0.7020000000000005,-0.9464991828101884
0.7030000000000005,-0.8982462765203753
0.7040000000000005,-0.8501287236999655
0.7050000000000005,-0.802299480918835
0.7060000000000005,-0.7549268637027288
0.7070000000000005,-0.7081930661654936
0.7080000000000005,-0.6622913714845775
0.7090000000000005,-0.6174218832307115
0.7100000000000005,-0.5737857619248494
0.7110000000000005,-0.5315781771023543
0.7120000000000005,-0.4909804534650434
0.7130000000000005,-0.45215214079854
0.7140000000000005,-0.4152238925792155
0.7150000000000005,-0.3802920275070333
0.7160000000000005,-0.3474154446886091
0.7170000000000005,-0.3166152041991763
0.7180000000000005,-0.2878766642249703
0.7190000000000005,-0.2611536976065032
0.7200000000000005,-0.2363742816940513
0.7210000000000005,-0.2134466978399672
0.7220000000000005,-0.1922656661766276
0.7230000000000005,-0.1727179194168385
0.7240000000000005,-0.1546869228395763
0.7250000000000005,-0.1380566279059213
0.7260000000000005,-0.1227142785578235
0.7270000000000005,-0.108552368122589
0.7280000000000005,-0.0954698812026666
0.7290000000000005,-0.0833729642405179
0.7300000000000005,-0.0721751626674267
0.7310000000000005,-0.061797347899577
0.7320000000000005,-0.0521674372359922
0.7330000000000005,-0.0432199871745181
0.7340000000000005,-0.0348957191956876
0.7350000000000005,-0.0271410189933157
0.7360000000000005,-0.01990743625266
0.7370000000000005,-0.0131512020349197
0.7380000000000005,-0.006832773842819
0.7390000000000005,-0.0009164136909635
0.7400000000000005,0.0046301986527505
0.7410000000000005,0.0098363171490071
0.7420000000000005,0.0147284468782449
0.7430000000000005,0.019330629297708
0.7440000000000005,0.023664697731336
0.7450000000000006,0.0277505056318805
0.7460000000000006,0.0316061301682214
0.7470000000000006,0.0352480536076333
0.7480000000000006,0.0386913248173894
0.7490000000000006,0.0419497030369404
0.7500000000000006,0.0450357858827721
0.7510000000000006,0.0479611233586322
0.7520000000000006,0.0507363194626776
0.7530000000000006,0.053371122809956
0.7540000000000006,0.055874507531765
0.7550000000000006,0.0582547455678422
0.7560000000000006,0.0605194713392551
0.7570000000000006,0.0626757396728022
0.7580000000000006,0.0647300777444116
0.7590000000000006,0.0666885317186074
0.7600000000000006,0.0685567086792958
0.7610000000000006,0.0703398143771558
0.7620000000000006,0.0720426872558617
0.7630000000000006,0.0736698291646724
0.7640000000000006,0.075225433117084
0.7650000000000006,0.0767134084125777
0.7660000000000006,0.0781374034023066
0.7670000000000006,0.0795008261458148
0.7680000000000006,0.0808068631792068
0.7690000000000006,0.0820584965882726
0.7700000000000006,0.08325851955967
0.7710000000000006,0.0844095505629222
0.7720000000000006,0.0855140462997043
0.7730000000000006,0.0865743135415398
0.7740000000000006,0.0875925199639899
0.7750000000000006,0.0885707040735366
0.7760000000000006,0.0895107843137999
0.7770000000000006,0.0904145674276113
0.7780000000000006,0.0912837561444338
0.7790000000000006,0.092119956254551
0.7800000000000006,0.0929246831261317
0.7810000000000006,0.0936993677145762
0.7820000000000006,0.0944453621095746
0.7830000000000006,0.0951639446600965
0.7840000000000006,0.0958563247138635
0.7850000000000006,0.0965236470044983
0.7860000000000006,0.0971669957160262
0.7870000000000006,0.0977873982517871
0.7880000000000006,0.0983858287321546
0.7890000000000006,0.0989632112435148
0.7900000000000006,0.0995204228582992
0.7910000000000006,0.1000582964447956
0.7920000000000006,0.1005776232831648
0.7930000000000006,0.1010791555030786
0.7940000000000006,0.1015636083575186
0.7950000000000006,0.1020316623505858
0.7960000000000006,0.1024839652400254
0.7970000000000006,0.1029211338622665
0.7980000000000006,0.1033437558191494
0.7990000000000006,0.1037523911212716
0.8000000000000006,0.1041475737161923
0.8010000000000006,0.1045298129102833
0.8020000000000006,0.1048995947000722
