VIN,ITOT,VOUT,VDROP
1.8,+3.576071E-03,0.840147381,0.0021355879
1.775,+3.505626E-03,0.839677864,0.00214912913
1.75,+3.526974E-03,0.839019113,0.00212907583
1.725,+3.436215E-03,0.837899098,0.00215129706
1.7,+3.474387E-03,0.836957049,0.00214605422
1.675,+3.475193E-03,0.835765249,0.00214855674
1.65,+3.438291E-03,0.834819627,0.00213661656
1.625,+3.385651E-03,0.833095914,0.00214905724
1.6,+3.444513E-03,0.831676206,0.00215481717
1.575,+3.373924E-03,0.829913415,0.00214620631
1.55,+3.390081E-03,0.828173498,0.00215082974
1.525,+3.324973E-03,0.82579014,0.00213879555
1.5,+3.327552E-03,0.823482627,0.00214111832
1.475,+3.368031E-03,0.821164705,0.00215329354
1.45,+3.319299E-03,0.818481923,0.00215320782
1.425,+3.303007E-03,0.814970904,0.00218405649
1.4,+3.287936E-03,0.811234747,0.00217570003
1.375,+3.269788E-03,0.80757094,0.00218238354
1.35,+3.288165E-03,0.803724055,0.00218876565
1.325,+3.357628E-03,0.801141888,0.00219425459
1.3,+3.317209E-03,0.801211302,0.00220145243
1.275,+3.276489E-03,0.801218105,0.00218178902
1.25,+3.237082E-03,0.801249412,0.00218171436
1.225,+3.199860E-03,0.801250487,0.00218873799
1.2,+3.165901E-03,0.801296706,0.00218807158
1.175,+3.136050E-03,0.801326389,0.00218818219
1.15,+3.112195E-03,0.801250963,0.0021887933
1.125,+3.094403E-03,0.801398727,0.00219366836
1.1,+3.081841E-03,0.801517665,0.00218374956
1.075,+3.073633E-03,0.801497877,0.0021893657
1.05,+3.068312E-03,0.801603849,0.00220402407
1.025,+3.064816E-03,0.801649762,0.00218984961
1.0,+3.062245E-03,0.801679231,0.00218946248
