VIN,ITOT,VOUT,VDROP
1.8,+3.154890E-03,1.5018468,0.698924966
1.775,+3.141030E-03,1.50189725,0.698891643
1.75,+3.132548E-03,1.50196029,0.698905234
1.725,+3.127081E-03,1.50196563,0.698910363
1.7,+3.122997E-03,1.50191746,0.698936318
1.675,+3.120588E-03,1.5019059,0.698942633
1.65,+3.118056E-03,1.50183395,0.698941328
1.625,+3.116096E-03,1.50170775,0.698906705
1.6,+3.113718E-03,1.50159005,0.698918902
1.575,+3.111071E-03,1.50130982,0.698922193
1.55,+3.107265E-03,1.50069124,0.698932421
1.525,+3.099545E-03,1.49894064,0.698935942
1.5,+3.053997E-03,1.48745192,0.698941981
