VIN,ITOT,VOUT,VDROP
1.8,+3.544163E-03,0.641216576,-0.19657009
1.775,+3.485321E-03,0.640571096,-0.196576475
1.75,+3.501930E-03,0.639989547,-0.196572084
1.725,+3.477174E-03,0.639348929,-0.19657181
1.7,+3.564481E-03,0.63851867,-0.196576663
1.675,+3.463954E-03,0.63781586,-0.196570458
1.65,+3.504458E-03,0.637032142,-0.196584547
1.625,+3.391654E-03,0.63608272,-0.196585835
1.6,+3.405370E-03,0.633408821,-0.196584876
1.575,+3.391044E-03,0.633683495,-0.196592848
1.55,+3.447319E-03,0.632682615,-0.196567922
1.525,+3.434395E-03,0.631224319,-0.196578922
1.5,+3.445808E-03,0.629513849,-0.196586673
1.475,+3.372272E-03,0.62796014,-0.196565409
1.45,+3.364186E-03,0.626231953,-0.19659652
1.425,+3.369896E-03,0.624369707,-0.196581942
1.4,+3.372767E-03,0.622462983,-0.196576093
1.375,+3.347164E-03,0.620468823,-0.19658174
1.35,+3.338167E-03,0.618470313,-0.196577188
1.325,+3.297641E-03,0.61600071,-0.196592466
1.3,+3.289304E-03,0.613122186,-0.19657595
1.275,+3.270832E-03,0.610516538,-0.196589278
1.25,+3.261241E-03,0.608141774,-0.196576508
1.225,+3.264563E-03,0.605405224,-0.196580344
1.2,+3.300326E-03,0.602719966,-0.196572855
1.175,+3.353233E-03,0.600978197,-0.196538437
1.15,+3.322608E-03,0.600932524,-0.19655171
1.125,+3.290656E-03,0.600943502,-0.196519382
1.1,+3.256544E-03,0.600925527,-0.196538373
1.075,+3.222788E-03,0.600891868,-0.196525767
1.05,+3.189685E-03,0.60093,-0.196565215
1.025,+3.158341E-03,0.60094572,-0.196558623
1.0,+3.130042E-03,0.600961849,-0.196546014
