VIN,ITOT,VOUT,VDROP
1.8,+3.572389E-03,1.03753289,0.200925662
1.775,+3.542240E-03,1.03600961,0.200937812
1.75,+3.456626E-03,1.03464997,0.20092736
1.725,+3.453785E-03,1.03263579,0.200927481
1.7,+3.384516E-03,1.03086338,0.200943182
1.675,+3.476437E-03,1.0282011,0.200948729
1.65,+3.330066E-03,1.02535221,0.200963216
1.625,+3.412999E-03,1.02218376,0.200957105
1.6,+3.324034E-03,1.01897904,0.200962381
1.575,+3.320850E-03,1.0145327,0.200973237
1.55,+3.289655E-03,1.00978335,0.200965224
1.525,+3.288518E-03,1.00522862,0.200969208
1.5,+3.373985E-03,1.00140385,0.200996783
1.475,+3.327329E-03,1.00136773,0.201009674
1.45,+3.281696E-03,1.00127362,0.200999529
1.425,+3.238810E-03,1.0012885,0.201022187
1.4,+3.199698E-03,1.00134217,0.201006754
1.375,+3.165944E-03,1.00139741,0.201013443
1.35,+3.138322E-03,1.00141903,0.200996946
1.325,+3.117680E-03,1.00153739,0.201006149
1.3,+3.103360E-03,1.00162714,0.200990158
1.275,+3.093781E-03,1.00175284,0.200992077
1.25,+3.087775E-03,1.00184719,0.200997809
1.225,+3.083655E-03,1.00187487,0.200996841
1.2,+3.080845E-03,1.00190345,0.200997682
1.175,+3.078629E-03,1.00187179,0.200993089
1.15,+3.076640E-03,1.00181249,0.200997665
1.125,+3.074683E-03,1.00173543,0.200990865
1.1,+3.072773E-03,1.00162052,0.200999921
1.075,+3.070393E-03,1.00137283,0.200993432
1.05,+3.066775E-03,1.00074023,0.201004974
1.025,+3.057455E-03,0.998820265,0.201000729
1.0,+3.008873E-03,0.986280339,0.201004091
