VIN,ITOT,VOUT,VDROP
1.8,+3.516573E-03,0.74101568,-0.0972221586
1.775,+3.586536E-03,0.740378817,-0.0972081942
1.75,+3.533937E-03,0.739680416,-0.0972037478
1.725,+3.509500E-03,0.739164492,-0.0972025781
1.7,+3.479765E-03,0.73854666,-0.0972138325
1.675,+3.402741E-03,0.736941198,-0.0972185223
1.65,+3.408126E-03,0.736245329,-0.0972245947
1.625,+3.411539E-03,0.735829386,-0.0972077629
1.6,+3.474222E-03,0.734227134,-0.0972151349
1.575,+3.386774E-03,0.732597306,-0.097213202
1.55,+3.399454E-03,0.73114455,-0.0972100912
1.525,+3.393737E-03,0.729551133,-0.0972064107
1.5,+3.445785E-03,0.727734941,-0.0972294836
1.475,+3.361837E-03,0.725753922,-0.0972447558
1.45,+3.346303E-03,0.723750068,-0.0972321133
1.425,+3.335925E-03,0.721644088,-0.0972241661
1.4,+3.339021E-03,0.719336891,-0.0972185859
1.375,+3.288403E-03,0.716379566,-0.0972234914
1.35,+3.295737E-03,0.713159956,-0.097218326
1.325,+3.271776E-03,0.710210656,-0.0972285185
1.3,+3.263242E-03,0.706996495,-0.0972124416
1.275,+3.280395E-03,0.703853281,-0.0972120821
1.25,+3.359931E-03,0.701014104,-0.0971891973
1.225,+3.324291E-03,0.700937932,-0.0971837581
1.2,+3.287144E-03,0.700915318,-0.0971804067
1.175,+3.250408E-03,0.701043015,-0.0971887797
1.15,+3.213647E-03,0.701032854,-0.0971913458
1.125,+3.178620E-03,0.701005153,-0.0971959665
1.1,+3.147161E-03,0.700886713,-0.0971807606
1.075,+3.119928E-03,0.700929095,-0.0971978745
1.05,+3.098327E-03,0.700971274,-0.0971784738
1.025,+3.081687E-03,0.701004713,-0.0971747241
1.0,+3.070312E-03,0.701083723,-0.0971937599
