VIN,ITOT,VOUT,VDROP
1.8,+6.957493E-03,-0.00262820445,0.0526213704
1.775,+6.915842E-03,-0.00263097519,0.0526241086
1.75,+6.896469E-03,-0.00263878967,0.0526134867
1.725,+6.882226E-03,-0.00263102773,0.0526289734
1.7,+6.836911E-03,-0.00265723915,0.05261784
1.675,+6.680235E-03,-0.00268315746,0.0526179261
1.65,+6.524485E-03,-0.00272902952,0.052615844
1.625,+6.370858E-03,-0.00276864944,0.0526181596
1.6,+6.221866E-03,-0.00280480455,0.0526092195
1.575,+6.076207E-03,-0.00283515273,0.052596282
1.55,+5.935391E-03,-0.00286757757,0.0525973355
1.525,+5.800059E-03,-0.00290256577,0.0525987561
1.5,+5.670020E-03,-0.0029412234,0.0525995984
1.475,+5.545540E-03,-0.00298222593,0.052595259
1.45,+5.425249E-03,-0.00302050472,0.0526122691
1.425,+5.309524E-03,-0.00304986848,0.0525979082
1.4,+5.197364E-03,-0.00308604572,0.0525858241
1.375,+5.088568E-03,-0.00312561587,0.0525914644
1.35,+4.982212E-03,-0.00315602487,0.0525995872
1.325,+4.878123E-03,-0.00319579965,0.0526170282
1.3,+4.775598E-03,-0.00322041831,0.0526128556
1.275,+4.674457E-03,-0.00324820037,0.052619494
1.25,+4.574233E-03,-0.00327295176,0.0525850985
1.225,+4.474827E-03,-0.00317436098,0.052613028
1.2,+4.375875E-03,-0.00300169853,0.0526181068
1.175,+4.276979E-03,-0.00323832857,0.0525975746
1.15,+4.178565E-03,-0.00329939546,0.0526119994
1.125,+4.080123E-03,-0.00261031631,0.0526111849
1.1,+3.982017E-03,-0.00295108967,0.0525985198
1.075,+3.883884E-03,-0.00306971992,0.0525887624
1.05,+3.785854E-03,-0.00316366238,0.0525999347
1.025,+3.687720E-03,-0.00323540298,0.0525950227
1.0,+3.589835E-03,-0.00322250881,0.0526010606
