VIN,ITOT,VOUT,VDROP
1.8,+6.555265E-03,0.00192831886,-0.0468508379
1.775,+6.527022E-03,0.00108718913,-0.0468501957
1.75,+6.510731E-03,5.64655784e-06,-0.0468301917
1.725,+6.495140E-03,-4.39308836e-05,-0.0468369718
1.7,+6.480780E-03,-0.00153730994,-0.046835201
1.675,+6.465340E-03,-0.00185642618,-0.0468320403
1.65,+6.451643E-03,-0.00215076061,-0.0468092647
1.625,+6.437957E-03,-0.00227936221,-0.0468146938
1.6,+6.423091E-03,-0.00230265633,-0.0468226777
1.575,+6.408257E-03,-0.00150267292,-0.0468193752
1.55,+6.395073E-03,-0.00146287603,-0.0468243178
1.525,+6.381168E-03,-0.00168058097,-0.0468134762
1.5,+6.338563E-03,-0.00192532967,-0.0468208596
1.475,+6.188640E-03,-0.00209685838,-0.0468276342
1.45,+6.039936E-03,-0.00219139813,-0.0468335053
1.425,+5.893774E-03,-0.00235060506,-0.0468255465
1.4,+5.750854E-03,-0.00244539092,-0.0468159225
1.375,+5.612568E-03,-0.0025067205,-0.0468389511
1.35,+5.478875E-03,-0.00256921147,-0.0468461065
1.325,+5.350028E-03,-0.00261742843,-0.0468119973
1.3,+5.226150E-03,-0.00267824368,-0.0468201452
1.275,+5.107045E-03,-0.00272933922,-0.046822597
1.25,+4.992124E-03,-0.00277862631,-0.0468359877
1.225,+4.880825E-03,-0.0028350117,-0.0468323544
1.2,+4.772784E-03,-0.0028786633,-0.0468324017
1.175,+4.667317E-03,-0.00260523109,-0.0468399908
1.15,+4.563753E-03,-0.00179417854,-0.046833383
1.125,+4.461749E-03,-0.00136870958,-0.0468531201
1.1,+4.361069E-03,-0.00236514454,-0.046847944
1.075,+4.261091E-03,-0.0028638639,-0.0468481052
1.05,+4.161918E-03,-0.00305966285,-0.0468382617
1.025,+4.062936E-03,-0.0033652268,-0.0468373221
1.0,+3.964521E-03,-0.00347072231,-0.0468385508
