VIN,ITOT,VOUT,VDROP
1.8,+6.364199E-03,-0.00288607406,-0.0965486466
1.775,+6.334709E-03,-0.00294416835,-0.0965183487
1.75,+6.319369E-03,-0.00298892326,-0.0965474013
1.725,+6.304189E-03,-0.0030077101,-0.0965501895
1.7,+6.290014E-03,-0.00301802709,-0.0965512208
1.675,+6.275386E-03,-0.00302989814,-0.0965573338
1.65,+6.260915E-03,-0.00299427947,-0.0965473874
1.625,+6.246413E-03,-0.00304677145,-0.0965530528
1.6,+6.232191E-03,-0.00314051481,-0.0965610505
1.575,+6.217447E-03,-0.0031633748,-0.0965523105
1.55,+6.203051E-03,-0.00310584185,-0.0965500449
1.525,+6.189537E-03,-0.00323738287,-0.0965495167
1.5,+6.174995E-03,-0.00326394824,-0.0965379219
1.475,+6.159904E-03,-0.00328660913,-0.0965283479
1.45,+6.145193E-03,-0.00312762341,-0.0965502062
1.425,+6.130931E-03,-0.00330290451,-0.0965438124
1.4,+6.089413E-03,-0.00334550809,-0.096552444
1.375,+5.942663E-03,-0.00341211646,-0.0965437151
1.35,+5.796745E-03,-0.00346148651,-0.0965511902
1.325,+5.653777E-03,-0.00348583971,-0.0965547374
1.3,+5.514198E-03,-0.00352983972,-0.0965663712
1.275,+5.379681E-03,-0.00361021883,-0.0965631715
1.25,+5.249339E-03,-0.00362221155,-0.0965540035
1.225,+5.123853E-03,-0.00367001096,-0.0965668243
1.2,+5.003455E-03,-0.00370560197,-0.0965766845
1.175,+4.887315E-03,-0.00372290665,-0.0965785109
1.15,+4.775271E-03,-0.00373997906,-0.0965903949
1.125,+4.666357E-03,-0.00374551224,-0.0965837621
1.1,+4.560469E-03,-0.00364951246,-0.0965860138
1.075,+4.456555E-03,-0.00370484707,-0.0965795673
1.05,+4.354605E-03,-0.00377420405,-0.0965771265
1.025,+4.253668E-03,-0.00380922267,-0.0965796979
1.0,+4.153929E-03,-0.00384143736,-0.0966050004
