VIN,ITOT,VOUT,VDROP
1.8,+6.869628E-03,1.59651542,0.00177921342
1.775,+6.834463E-03,1.5964997,0.00178742241
1.75,+6.814200E-03,1.59625907,0.00178182651
1.725,+6.797201E-03,1.59620522,0.00179133649
1.7,+6.779862E-03,1.59604067,0.00180233926
1.675,+6.764378E-03,1.59593255,0.00179478354
1.65,+6.748051E-03,1.59578428,0.00180009311
1.625,+6.735361E-03,1.59561245,0.00181402588
1.6,+6.669138E-03,1.58382124,0.00180221138
1.575,+6.509919E-03,1.55896772,0.00180876635
1.55,+6.351462E-03,1.53405872,0.00181820961
1.525,+6.196054E-03,1.5091882,0.00181230514
1.5,+6.043982E-03,1.48424561,0.00181586061
1.475,+5.896525E-03,1.45935442,0.00182510371
1.45,+5.753376E-03,1.43443515,0.00182981839
1.425,+5.615952E-03,1.40951797,0.00182250452
1.4,+5.483787E-03,1.3845892,0.00182039737
1.375,+5.356872E-03,1.3596748,0.00181670013
1.35,+5.234832E-03,1.33473102,0.00180586137
1.325,+5.117356E-03,1.30982517,0.00182848127
1.3,+5.003855E-03,1.2848524,0.00182885933
1.275,+4.893835E-03,1.25993829,0.0018264464
1.25,+4.786393E-03,1.23498038,0.00182182901
1.225,+4.681398E-03,1.21004871,0.00182337741
1.2,+4.578233E-03,1.18511133,0.00182558741
1.175,+4.476258E-03,1.16015221,0.00182689674
1.15,+4.375429E-03,1.13519525,0.00182048633
1.125,+4.275267E-03,1.11022525,0.00182328845
1.1,+4.175778E-03,1.08526554,0.00182713025
1.075,+4.076590E-03,1.06027276,0.00181802891
1.05,+3.977806E-03,1.03531711,0.00182777796
1.025,+3.879034E-03,1.01030773,0.00183059954
1.0,+3.780655E-03,0.985335282,0.00183838877
