VREF,IREF,VDD,IDD
+8.800000E-02,-2.496168E-05,+1.800000E+00,+2.263070E-04
+8.900000E-02,-2.496966E-05,+1.800000E+00,+2.262896E-04
+9.000000E-02,-2.495854E-05,+1.800000E+00,+2.262518E-04
+9.100000E-02,-2.496633E-05,+1.800000E+00,+2.261864E-04
+9.200000E-02,-2.497208E-05,+1.800000E+00,+2.263538E-04
+9.300000E-02,-2.495714E-05,+1.800000E+00,+2.263023E-04
+9.400000E-02,-2.494257E-05,+1.800000E+00,+2.264457E-04
+9.500000E-02,-2.494873E-05,+1.800000E+00,+2.262301E-04
+9.600000E-02,-2.496023E-05,+1.800000E+00,+2.264153E-04
+9.700000E-02,-2.494720E-05,+1.800000E+00,+2.263211E-04
+9.800000E-02,-2.493915E-05,+1.800000E+00,+2.263323E-04
+9.900000E-02,-2.493954E-05,+1.800000E+00,+2.263125E-04
+1.000000E-01,-2.493923E-05,+1.800000E+00,+2.263020E-04
+1.010000E-01,-2.492535E-05,+1.800000E+00,+2.262366E-04
+1.020000E-01,-2.493107E-05,+1.800000E+00,+2.261688E-04
+1.030000E-01,-2.492908E-05,+1.800000E+00,+2.263372E-04
+1.040000E-01,-2.493139E-05,+1.800000E+00,+2.261842E-04
+1.050000E-01,-2.491549E-05,+1.800000E+00,+2.262318E-04
+1.060000E-01,-2.490228E-05,+1.800000E+00,+2.262167E-04
+1.070000E-01,-2.489170E-05,+1.800000E+00,+2.261802E-04
+1.080000E-01,-2.494870E-05,+1.800000E+00,+2.261304E-04
+1.090000E-01,-2.491861E-05,+1.800000E+00,+2.263185E-04
+1.100000E-01,-2.491059E-05,+1.800000E+00,+2.262516E-04
+1.110000E-01,-2.493577E-05,+1.800000E+00,+2.262686E-04
+1.120000E-01,-2.489833E-05,+1.800000E+00,+2.261434E-04
+1.130000E-01,-2.490376E-05,+1.800000E+00,+2.261161E-04
+1.140000E-01,-2.490561E-05,+1.800000E+00,+2.261031E-04
+1.150000E-01,-2.490473E-05,+1.800000E+00,+2.262634E-04
+1.160000E-01,-2.488080E-05,+1.800000E+00,+2.263342E-04
