VIN,ITOT,VOUT,VDROP
1.8,+3.096213E-03,1.64644168,0.850584975
1.775,+3.090510E-03,1.64639033,0.850596873
1.75,+3.086500E-03,1.64632633,0.850581344
1.725,+3.083061E-03,1.64615952,0.850569542
1.7,+3.079931E-03,1.64595085,0.850556913
1.675,+3.076118E-03,1.64545261,0.850595574
1.65,+3.046752E-03,1.63814276,0.85058464
1.625,+2.951063E-03,1.61331757,0.850577299
1.6,+2.855284E-03,1.58846063,0.85059095
1.575,+2.759730E-03,1.56358872,0.850573834
1.55,+2.664089E-03,1.53867734,0.850584289
1.525,+2.568305E-03,1.51382045,0.85057127
1.5,+2.472617E-03,1.48890752,0.850595798
1.475,+2.377087E-03,1.46403798,0.85058954
1.45,+2.281605E-03,1.43911303,0.850584198
1.425,+2.185936E-03,1.41425453,0.850587239
1.4,+2.090335E-03,1.38934793,0.85059389
1.375,+1.994854E-03,1.36448505,0.850587328
1.35,+1.899253E-03,1.33957802,0.850595942
1.325,+1.803710E-03,1.31471519,0.850584118
1.3,+1.708143E-03,1.28979624,0.850583064
1.275,+1.612758E-03,1.26493162,0.850588818
1.25,+1.517150E-03,1.24004817,0.850616504
1.225,+1.421823E-03,1.21518883,0.850607268
1.2,+1.326547E-03,1.19032859,0.850593395
1.175,+1.230794E-03,1.16544647,0.850579497
1.15,+1.135468E-03,1.14060006,0.850580188
1.125,+1.040144E-03,1.11571299,0.850574779
1.1,+9.447011E-04,1.09084966,0.85057408
1.075,+8.491841E-04,1.06598284,0.850563163
1.05,+7.539956E-04,1.04114769,0.850553924
1.025,+6.587344E-04,1.01627292,0.850571826
1.0,+5.634644E-04,0.991439045,0.850589521
