VIN,ITOT,VOUT,VDROP
1.8,+3.187950E-03,1.49647212,0.700711679
1.775,+3.155573E-03,1.49632788,0.700695895
1.75,+3.130073E-03,1.49623933,0.700720713
1.725,+3.111582E-03,1.49623036,0.700696943
1.7,+3.097950E-03,1.49617549,0.700679503
1.675,+3.088568E-03,1.49619776,0.700699053
1.65,+3.082220E-03,1.49617317,0.700691272
1.625,+3.077473E-03,1.49617118,0.700706262
1.6,+3.073893E-03,1.49611258,0.700680252
1.575,+3.071084E-03,1.49606031,0.700692245
1.55,+3.068377E-03,1.49595981,0.700693581
1.525,+3.065171E-03,1.4956176,0.700686361
1.5,+3.034369E-03,1.48782368,0.700702894
1.475,+2.938626E-03,1.46301354,0.70067718
1.45,+2.842910E-03,1.43811976,0.700695538
1.425,+2.747390E-03,1.41324581,0.700682866
1.4,+2.651742E-03,1.38831115,0.700724595
1.375,+2.556227E-03,1.3634515,0.700689436
1.35,+2.460412E-03,1.33854299,0.70068046
1.325,+2.364889E-03,1.31365729,0.700690351
1.3,+2.269352E-03,1.28875949,0.700677675
1.275,+2.173930E-03,1.26388707,0.700667331
1.25,+2.078278E-03,1.23897377,0.700688742
1.225,+1.982755E-03,1.21410046,0.700686123
1.2,+1.887384E-03,1.18924433,0.700696957
1.175,+1.791861E-03,1.16433335,0.700661518
1.15,+1.696325E-03,1.13946001,0.700697784
1.125,+1.600869E-03,1.11455418,0.70068896
1.1,+1.505448E-03,1.08970113,0.700698453
1.075,+1.409993E-03,1.06482253,0.700688813
1.05,+1.314701E-03,1.03995549,0.700687185
1.025,+1.219061E-03,1.01506832,0.700681071
1.0,+1.123779E-03,0.990215466,0.700710905
