VIN,ITOT,VOUT,VDROP
1.8,+3.346577E-03,1.39681781,0.600684921
1.775,+3.297096E-03,1.39661479,0.60070373
1.75,+3.250931E-03,1.39645809,0.600668311
1.725,+3.209646E-03,1.39630826,0.600691746
1.7,+3.173485E-03,1.39624754,0.600688226
1.675,+3.143579E-03,1.39613647,0.600679595
1.65,+3.119967E-03,1.3961302,0.600705829
1.625,+3.101972E-03,1.39613607,0.60067078
1.6,+3.089155E-03,1.39606938,0.600673916
1.575,+3.080151E-03,1.39613576,0.6006743
1.55,+3.074068E-03,1.39609734,0.600678934
1.525,+3.069656E-03,1.39614024,0.600668853
1.5,+3.066663E-03,1.39611862,0.600683207
1.475,+3.064130E-03,1.39608675,0.600677289
1.45,+3.061498E-03,1.39601288,0.600707234
1.425,+3.058522E-03,1.39576306,0.600702428
1.4,+3.026177E-03,1.38755292,0.600686904
1.375,+2.930768E-03,1.36275898,0.600690922
1.35,+2.834793E-03,1.33785203,0.600686497
1.325,+2.739425E-03,1.31296836,0.600682225
1.3,+2.643651E-03,1.28806503,0.600681514
1.275,+2.548372E-03,1.26318756,0.600695963
1.25,+2.452537E-03,1.23827327,0.600658347
1.225,+2.357080E-03,1.2133971,0.600658267
1.2,+2.261634E-03,1.18851441,0.600681246
1.175,+2.166019E-03,1.16360471,0.600680248
1.15,+2.070592E-03,1.13873239,0.60065832
1.125,+1.974982E-03,1.11380602,0.600636842
1.1,+1.879565E-03,1.08892084,0.600667694
1.075,+1.784048E-03,1.06402209,0.600679197
1.05,+1.688569E-03,1.03914572,0.600663192
1.025,+1.593044E-03,1.01422096,0.600678271
1.0,+1.497794E-03,0.989365834,0.600645691
