VIN,ITOT,VOUT,VDROP
1.8,+3.137189E-03,1.54626111,0.750551322
1.775,+3.117101E-03,1.54627533,0.750560325
1.75,+3.102790E-03,1.54620838,0.750573457
1.725,+3.092890E-03,1.54616999,0.750587244
1.7,+3.086242E-03,1.54610433,0.750574854
1.675,+3.081384E-03,1.54608503,0.750591381
1.65,+3.077651E-03,1.54607062,0.750556299
1.625,+3.074483E-03,1.54596176,0.750587894
1.6,+3.071832E-03,1.54583211,0.750576842
1.575,+3.068652E-03,1.54548518,0.750557098
1.55,+3.038639E-03,1.53794262,0.750588013
1.525,+2.943283E-03,1.51314475,0.750593817
1.5,+2.847266E-03,1.48824277,0.75060213
1.475,+2.751569E-03,1.46336806,0.750607607
1.45,+2.655910E-03,1.43846891,0.750565255
1.425,+2.560434E-03,1.41358605,0.750583415
1.4,+2.464668E-03,1.38867843,0.750595996
1.375,+2.369301E-03,1.36380792,0.750593093
1.35,+2.273666E-03,1.3388946,0.750586553
1.325,+2.178231E-03,1.31403235,0.750587347
1.3,+2.082573E-03,1.28912136,0.750591237
1.275,+1.987016E-03,1.2642447,0.750587479
1.25,+1.891622E-03,1.23934757,0.750574325
1.225,+1.796056E-03,1.21447854,0.750605451
1.2,+1.700555E-03,1.18961392,0.750602923
1.175,+1.605142E-03,1.16471911,0.750574583
1.15,+1.509856E-03,1.13986454,0.750578163
1.125,+1.414274E-03,1.11495726,0.750575838
1.1,+1.318859E-03,1.0900964,0.75058128
1.075,+1.223360E-03,1.0652055,0.750571568
1.05,+1.127918E-03,1.0403518,0.750553951
1.025,+1.032547E-03,1.01545446,0.750538469
1.0,+9.372864E-04,0.990607051,0.750544663
